Date,Open,High,Low,Close,Volume,MA5
2021-02-09,42.42338283992037,42.47557601617942,42.11023041891977,42.18851852416992,24795000,41.499593353271486
2021-02-10,40.144340345840405,41.24037067698682,39.86598333100076,41.09249496459961,44540900,41.755332946777344
2021-02-11,41.188180030669834,41.67530649579821,41.057702038453755,41.38825225830078,18589900,41.812744140625
2021-02-12,41.257759451509486,41.483923232631,40.80542857098982,41.13597869873047,15239800,41.67530288696289
2021-02-16,41.10987725292165,41.10987725292165,40.36179507004215,40.45747756958008,18539000,41.25254440307617
2021-02-17,40.29221362811891,40.36180453677032,39.900773062647595,40.2313232421875,13296300,40.861105346679686
2021-02-18,40.353101115116736,40.361801637211705,39.74419398126888,40.309608459472656,16867500,40.7045280456543
2021-02-19,40.48358602555815,40.54447641256786,39.648515016615825,39.73550033569336,25117700,40.37397766113281
2021-02-22,39.3962589109102,39.73550635226803,38.98742054913141,39.51803970336914,21435800,40.05038986206055
2021-02-23,39.37015317392692,39.822484115859986,39.23097467781499,39.58761978149414,19714900,39.87641830444336
2021-02-24,39.35275979714426,39.839882887168734,39.17878584287387,39.78769302368164,17823600,39.78769226074219
2021-02-25,39.657211491846866,40.222626010283534,39.35275956239769,39.59632110595703,21916700,39.64503479003906
2021-02-26,39.64851437855547,39.822485013910836,38.93522083683434,39.030906677246094,22144900,39.50411605834961
2021-03-01,39.33536338998382,40.205229872251294,39.33536338998382,39.94426727294922,17394100,39.589361572265624
2021-03-02,39.95296621685914,40.08344751135288,39.509332470202146,39.59632110595703,14833000,39.591101837158206
2021-03-03,39.51803555103069,39.605020874139214,39.14399268876475,39.257076263427734,16851100,39.48497848510742
2021-03-04,39.26577034908503,39.55282786543809,38.40460443658009,38.76124954223633,24653500,39.31796417236328
2021-03-05,39.535430747059145,40.65755926198452,39.378854520870625,40.2313232421875,33197600,39.558047485351565
2021-03-08,40.22262693696949,42.10153837495993,40.187831481865885,41.327354431152344,34824500,39.83466491699219
2021-03-09,41.597011380795195,42.07543724172034,41.510026067273174,41.657901763916016,26512700,40.24698104858398
2021-03-10,42.162427972361066,42.440784971420534,41.91886310947615,42.00585174560547,19841500,40.79673614501953
2021-03-11,42.19721610598273,42.693042989196,41.953654584477654,42.44947814941406,21976600,41.53438186645508
2021-03-12,42.45817977976614,42.61475599575756,42.16242507381311,42.46687698364258,15196500,41.981492614746095
2021-03-15,42.53647964603408,43.006205105576655,42.53647964603408,42.98011016845703,15523600,42.31204376220703
2021-03-16,42.788721447043486,43.26715055933686,42.788721447043486,43.20625686645508,17282300,42.62171478271485
2021-03-17,43.15407680449452,43.15407680449452,42.527771874131965,42.988800048828125,18326900,42.818304443359374
2021-03-18,42.20591662790898,43.119275651829895,42.20591662790898,42.44947814941406,18416900,42.818304443359374
2021-03-19,42.37119188531379,42.81482561108468,42.03194451753429,42.606056213378906,65366800,42.84614028930664
2021-03-22,42.571264944414835,43.82387481719595,42.571264944414835,43.7542839050293,28813900,43.00097503662109
2021-03-23,43.510718497242806,44.08483019868551,43.4063354565106,43.502017974853516,28328200,43.06012725830078
2021-03-24,43.44112821854081,43.88476195504373,43.16277122705066,43.18886947631836,26444700,43.10014114379883
2021-03-25,43.99784820478031,44.71113845378721,43.7455861288864,43.936954498291016,34537700,43.39763641357422
2021-03-26,44.01524008998308,45.78976840596009,43.980447954626804,45.728878021240234,31997000,44.02220077514649
2021-03-29,45.58099980615304,46.05072513118195,45.47661345101157,45.68538284301758,25032800,44.40842056274414
2021-03-30,45.32874424730308,45.48532048415172,44.51976812967754,45.032989501953125,22465100,44.71461486816406
2021-03-31,45.085179361652386,45.276547722803585,44.84161450103164,44.98079299926758,22212400,45.07299957275391
2021-04-01,45.01558360355329,45.29394057003583,44.66763573631173,45.21565246582031,17896200,45.328739166259766
2021-04-05,45.23317926352328,46.3633491047807,45.23317926352328,45.91653823852539,19860900,45.3662712097168
2021-04-06,45.53981751258897,45.75008362910196,45.364596305839235,45.583621978759766,15126100,45.34591903686523
2021-04-07,45.566101559474376,45.67999585025974,45.189380459922845,45.355838775634766,15783600,45.41048889160156
2021-04-08,45.504770932443556,45.55733829515881,45.07548250083483,45.47848892211914,15111300,45.51002807617188
2021-04-09,45.40839948626952,45.688752051670285,45.27698275908395,45.63618469238281,13135800,45.59413452148438
2021-04-12,45.61866965857317,45.6975190392951,45.09300934847144,45.18061828613281,16441700,45.44695053100586
2021-04-13,45.24194562250824,45.452211753701924,44.97911546506622,45.25946807861328,13353200,45.382119750976564
2021-04-14,45.1280516481672,45.27699085508048,44.80389456309733,45.00539779663086,15376600,45.31203155517578
2021-04-15,45.347067101556064,45.50476582995249,45.00538763738584,45.24193572998047,17869800,45.26472091674805
2021-04-16,45.95158607251437,46.59114062561308,45.7851244249783,46.25822067260742,28327900,45.38912811279297
2021-04-19,46.021672253858334,46.39839666988208,45.9866306869769,46.302024841308594,20245600,45.613409423828124
2021-04-20,46.07423342521316,46.24945460433764,45.20689042668329,45.37335205078125,21257500,45.63618621826172
2021-04-21,45.417160456306284,45.61866366008478,45.10176297489079,45.496009826660156,14015500,45.73430862426758
2021-04-22,45.39087476511401,45.63618241206577,45.014150397543226,45.11928176879883,15564800,45.70977783203125
2021-04-23,45.11928696539766,45.6712325766753,44.838934381715845,45.47848892211914,14016800,45.55383148193359
2021-04-26,45.25069862715029,45.355829998725895,45.11928190613126,45.24193572998047,13778200,45.34181365966797
2021-04-27,45.189381916002176,45.268227955932566,44.98787534040184,45.00539779663086,13601000,45.26822280883789
2021-04-28,45.171853824917896,45.35583457927217,44.61114532173389,44.77760696411133,14984000,45.124542236328125
2021-04-29,44.8389322959229,45.206893791613744,44.663711103756,45.0842399597168,13916600,45.11753387451172
2021-04-30,44.87397566557045,44.88273522094891,44.16433136553385,44.60238265991211,19930200,44.94231262207031
2021-05-03,44.86521840247886,45.031680054169854,44.5147793282064,44.83017349243164,13465900,44.85996017456055
2021-05-04,44.777604548234514,44.882735924755345,44.067960237069975,44.427162170410156,18164800,44.7443130493164
2021-05-05,44.672470232406646,44.90025542355859,44.400877240359414,44.79512405395508,16205300,44.747816467285155
2021-05-06,44.74256181476111,46.17936961789396,44.637430433135044,45.94282150268555,27106800,44.919532775878906
2021-05-07,45.97786720960931,47.02919107033945,45.75008198844988,46.81016540527344,24146000,45.36108932495117
2021-05-10,47.28326036661976,47.432196210649465,46.57361602783203,46.57361602783203,23845600,45.70977783203125
2021-05-11,46.52105254203365,46.52981544068679,45.65371273110373,46.284507751464844,20220900,46.08124694824219
2021-05-12,45.715031187853235,45.93405682468961,45.092999181333774,45.20689010620117,22123300,46.16360015869141
2021-05-13,45.653709543905734,46.26698206621313,45.45220633581706,45.986629486083984,15864000,46.17236175537109
2021-05-14,46.37211483548463,46.626185413223034,46.08299934866511,46.34583282470703,14789400,46.07949523925781
2021-05-17,46.22317208244047,46.56485490656249,46.153085611743336,46.3808708190918,15731000,46.04094619750977
2021-05-18,46.258210386324336,46.731306528752654,46.20564637632057,46.37210464477539,20177200,46.058465576171876
2021-05-19,45.452211639672115,46.13557071572033,45.434689183611034,45.969112396240234,29187900,46.21091003417969
2021-05-20,44.16433552648375,46.40715956815229,43.89274249523723,46.302024841308594,48830800,46.27398910522461
2021-05-21,46.23194183675075,46.372118141000854,45.76760845555979,45.93406677246094,24468400,46.19163589477539
2021-05-24,46.39839537597606,47.10803972308216,46.24945953020054,46.77511978149414,21128900,46.27048568725586
2021-05-25,46.75760400542407,46.94158812751315,46.55610076891397,46.705039978027344,20657200,46.33707275390625
2021-05-26,46.74007918133193,46.96786776206868,46.27574580515833,46.35459518432617,18671200,46.41416931152344
2021-05-27,46.37210899705375,46.740070469878276,46.06547443636665,46.363346099853516,56216100,46.42643356323242
2021-05-28,46.59114050414191,46.626185413223034,46.293265461085355,46.34583282470703,14863500,46.50878677368164
2021-06-01,46.398399965425156,46.71379748422508,45.93406658611788,46.10052490234375,15741700,46.37386779785156
2021-06-02,46.126813440509906,46.424688524149886,45.907787742011884,46.39840316772461,14529300,46.312540435791014
2021-06-03,46.25821660265844,46.924056450086994,46.10051786732358,46.72255325317383,17593100,46.386132049560544
2021-06-04,46.818919322890785,47.458473786813016,46.818919322890785,47.37086486816406,11676700,46.58763580322265
2021-06-07,47.58989090905287,47.695022280733326,47.125557620570305,47.23944854736328,14899800,46.76635894775391
2021-06-08,47.28325892727581,47.65122041925378,47.213169114289784,47.42343521118164,15329700,47.030941009521484
2021-06-09,47.46724845338925,47.67751124710767,47.256982317603985,47.32707214355469,14860900,47.2166748046875
2021-06-10,47.68626527798794,48.25573331069731,47.5460889942225,48.2119255065918,22183500,47.514549255371094
2021-06-11,48.352103810449236,48.49228010007107,47.782639096014556,47.9841423034668,17134000,47.63720474243164
2021-06-14,47.65121300452277,47.77386681609664,46.8977643424939,47.45846939086914,15131400,47.681008911132814
2021-06-15,47.511044710388155,47.58989407991866,47.072993400122286,47.12556076049805,12542600,47.62143402099609
2021-06-16,47.1781276387485,47.239454558538064,46.54733598633209,46.845211029052734,15477900,47.525061798095706
2021-06-17,46.79264042584648,46.915294256933784,46.44219804382598,46.547332763671875,18288400,47.192143249511716
2021-06-18,46.26698507504047,46.293267086741004,45.452209291658036,45.61866760253906,35758300,46.71904830932617
2021-06-21,45.88148886058786,46.792636299846585,45.811402395603466,46.59113311767578,17682200,46.5455810546875
2021-06-22,46.69627308991379,46.74884045488702,46.26698463986543,46.66122817993164,16451200,46.45271453857422
2021-06-23,46.66999313027527,46.68751558603671,46.07424300265323,46.22317886352539,14749800,46.32830810546875
2021-06-24,46.38087224112743,46.47724406559868,46.091760109779976,46.24069595336914,13974300,46.266980743408205
2021-06-25,46.23193712049898,46.60866152637792,46.12680573855284,46.48600769042969,16682700,46.44044876098633
2021-06-28,46.57362439493642,46.68751869393412,46.36335825386887,46.39840316772461,14008700,46.401902770996095
2021-06-29,46.33707272872591,46.5999028785965,46.23194133719101,46.35459518432617,10926100,46.340576171875
2021-06-30,46.38964050844941,46.4947719009201,46.10052500157161,46.43344497680664,15826400,46.38262939453125
2021-07-01,46.47724066794437,46.95909641300894,46.43343620785961,46.81892013549805,15074800,46.49827423095703
2021-07-02,46.924794279658116,47.304145217457005,46.61602182580662,47.23357009887695,15066000,46.647786712646486
2021-07-06,46.95125690075702,47.074765866532395,46.17491050326866,46.739524841308594,19394500,46.71601104736328
2021-07-07,46.81892672286312,47.02183480230871,46.46604105795168,46.98654556274414,14411600,46.842401123046876
2021-07-08,46.89832582919984,47.39236508700243,46.67777312997197,46.98654556274414,15691800,46.95302124023438
2021-07-09,47.07477023516904,47.57763013698773,47.01301574655041,47.410011291503906,14673400,47.07123947143555
2021-07-12,47.67467113306249,47.67467113306249,46.87185946167993,46.960079193115234,14000600,47.0165412902832
2021-07-13,47.05712292136409,47.26885498834268,46.93361395119617,47.03947830200195,9927400,47.076531982421876
2021-07-14,47.1982760304778,47.81582424039858,47.05712244238451,47.718780517578125,17113700,47.22297897338867
2021-07-15,47.498227199894565,47.5246924456361,46.96890209286215,47.33060836791992,14952400,47.29179153442383
2021-07-16,47.53351208835776,48.00108266896473,47.3306040370497,47.37471389770508,14144900,47.284732055664065
2021-07-19,47.34825010948741,47.37471872086869,46.518973202492006,46.81010437011719,19925300,47.254737091064456
2021-07-20,47.004190117582525,47.57762848092953,46.92479101135551,47.268856048583984,17250200,47.30061264038086
2021-07-21,47.4805896947894,47.55116818116395,47.12770399365157,47.53352355957031,14068600,47.2635612487793
2021-07-22,47.5599861068762,48.12460050432088,47.44529775571799,48.115779876708984,15729800,47.42059555053711
2021-07-23,48.42455075388652,48.82154629089793,48.08930970425832,48.72450256347656,13042500,47.69055328369141
2021-07-26,48.63627792645414,49.09502790460904,48.63627792645414,48.93622970581055,10097400,48.11577835083008
2021-07-27,48.85683118551038,48.883296430501545,48.336326720027294,48.76860809326172,14738700,48.41572875976563
2021-07-28,48.92740783581548,48.98034169283281,48.00108721289755,48.31868362426758,18835700,48.57276077270508
2021-07-29,48.52159283526839,48.830365261709645,48.4333731035329,48.58334732055664,10680200,48.66627426147461
2021-07-30,48.592172442717725,48.953878735830166,48.53041459062656,48.8480110168457,13438800,48.690975952148435
2021-08-02,49.05092397418955,49.35087581040343,48.75097213797567,48.91859436035156,12468800,48.68744888305664
2021-08-03,48.997982716867696,49.77432570395991,48.75978542581666,49.624351501464844,17357400,48.85859756469726
2021-08-04,49.730217433195165,49.730217433195165,48.93622980299273,49.130313873291016,11662400,49.02092361450195
2021-08-05,48.98035270647168,49.38616893875476,48.96270808349836,49.192081451416016,10785200,49.142670440673825
2021-08-06,48.936234644263294,49.35969542867102,48.65392745465815,49.04209899902344,18386100,49.181488037109375
2021-08-09,49.24500211160383,49.46555479156098,48.87447522465189,48.93622970581055,8707200,49.18501510620117
2021-08-10,48.96269824969811,49.11267246679847,48.74214555487964,49.05974197387695,10441900,49.0720932006836
2021-08-11,49.30676538978011,49.412629752744515,49.050923427695984,49.28030014038086,12604500,49.102090454101564
2021-08-12,49.2714653775702,49.80079380742996,49.103846559066284,49.747859954833984,11209700,49.21324615478515
2021-08-13,49.74786482130769,49.950772894724615,49.63317647881394,49.818443298339844,10841700,49.36851501464844
2021-08-16,49.668466305257915,49.783154649109235,49.342049258537905,49.650821685791016,14407400,49.51143341064453
2021-08-17,49.28911919342165,49.4214521669242,49.077390474258344,49.412628173828125,11987500,49.582010650634764
2021-08-18,49.21854122155128,49.527313654663295,48.54805913055501,48.653926849365234,17111700,49.45673599243164
2021-08-19,48.30986093635776,50.718299332481486,48.159886718810085,50.52421188354492,39881600,49.61200637817383
2021-08-20,50.50656678956867,51.468176667425794,50.15368113397509,51.36231231689453,21876500,49.920780181884766
2021-08-23,51.03589517611864,51.785776400938396,50.93885481171426,51.644622802734375,16225400,50.319540405273436
2021-08-24,51.60051138141864,52.42978832523983,51.54757752167243,52.33274459838867,17658300,50.90356369018555
2021-08-25,52.52682552430452,53.17083892702971,52.20040514448623,52.35920333862305,18069600,51.64461898803711
2021-08-26,52.42096320402979,52.60623002646937,52.04161566280054,52.22687911987305,13729400,51.98515243530274
2021-08-27,52.2886412599237,52.359216383030024,51.926934919913926,52.06808853149414,14795200,52.12630767822266
2021-08-30,52.032786221168294,52.2445182680538,51.87398802734583,52.16511917114258,11798600,52.2304069519043
2021-08-31,52.147487648343485,52.209242143074356,51.67991694099044,52.06808853149414,19873900,52.17747573852539
2021-09-01,52.06808307138222,52.173947427624036,51.75048663728955,52.08572769165039,11629700,52.12278060913086
2021-09-02,52.359214771676605,52.68563522277141,52.10337617225109,52.51801300048828,12855700,52.181007385253906
2021-09-03,52.34156754736801,52.63269535674941,52.29745431577552,52.420963287353516,9732200,52.251582336425784
2021-09-07,52.26217654880012,52.37686154570245,51.82989171585508,51.944580078125,15503600,52.20747451782226
2021-09-08,51.65343910080113,51.98868013044927,51.60050860926566,51.76812744140625,13124500,52.147482299804686
2021-09-09,51.565222126020046,51.99750353503196,51.38877929228641,51.69755172729492,14958800,52.069847106933594
2021-09-10,51.82988407115778,52.006326902771306,51.00942776471689,51.07118225097656,13622100,51.78048095703125
2021-09-13,51.309380698638655,51.6357977568225,50.93002978019506,51.256446838378906,13553200,51.547577667236325
2021-09-14,51.37995586391593,51.58286393376911,50.86827201052074,51.05353546142578,12810300,51.36936874389649
2021-09-15,50.97413243310972,52.579755614698136,50.33894302673008,50.78004837036133,37524600,51.1717529296875
2021-09-16,51.44171076609419,51.89163677414813,50.4007017972527,50.577144622802734,24029600,50.947671508789064
2021-09-17,50.63007349820776,50.6830073537928,49.818441238104974,50.15367889404297,40262700,50.76417083740235
2021-09-20,49.739047482292506,49.75669210271692,48.77743754404907,49.3067626953125,21897000,50.37423400878906
2021-09-21,49.368509460481896,49.73021570917584,48.724496059898385,48.75096130371094,18700600,49.913719177246094
2021-09-22,49.19206773620536,49.518488122151034,48.848006097572636,48.98033905029297,17940600,49.55377731323242
2021-09-23,49.139140685924545,50.19779428566619,49.050917589481976,50.01252746582031,16262500,49.440853881835935
2021-09-24,49.80080308419347,50.118399528197024,49.59789499282837,50.047821044921875,13156400,49.419682312011716
2021-09-27,49.809621470794816,49.994884933005416,49.44791517370249,49.59789276123047,13859500,49.477908325195315
2021-09-28,49.20971235425919,49.39497916114101,48.883295333680294,48.98033905029297,17803200,49.52378387451172
2021-09-29,49.068562069888934,49.38615848544922,48.82154413128294,48.94505310058594,14051700,49.516726684570315
2021-09-30,49.22736182857181,49.31558492754413,48.00108935847702,48.018733978271484,18538000,49.117967987060545
2021-10-01,48.16870503285179,48.88329694341297,47.67466917254303,48.64509963989258,18338000,48.837423706054686
2021-10-04,48.40529948890935,48.56517047386584,47.91680631847655,48.16549301147461,17084100,48.550943756103514
2021-10-05,48.07666996386062,48.876021378508874,48.07666996386062,48.57404327392578,14135000,48.46968460083008
2021-10-06,48.272074490758776,48.29872191473048,47.05528162325408,47.90792465209961,26339200,48.26225891113281
2021-10-07,48.396419994805974,49.21353536289606,48.272073258351185,48.867149353027344,14725500,48.431941986083984
2021-10-08,49.027012556371126,49.11582825163547,48.62733515147838,48.920433044433594,9255500,48.48700866699219
2021-10-11,49.07142286193268,49.18688598204102,48.76056452483536,48.787208557128906,8117600,48.611351776123044
2021-10-12,48.84049588481811,48.90266754698664,48.02337728644362,48.20989227294922,14241900,48.53852157592773
2021-10-13,48.2454246615818,48.62733827432786,48.032265624017654,48.51187515258789,13737100,48.65931167602539
2021-10-14,48.92930867727877,49.60431670714833,48.831609388775,49.42668533325195,14455900,48.771218872070314
2021-10-15,49.63985118321017,49.63985118321017,48.81385230589015,49.0714225769043,15202200,48.80141677856445
2021-10-18,48.88490390262068,49.284581295180374,48.46746269393594,49.01812744140625,10989600,48.84760055541992
2021-10-19,49.1069487187121,49.542150374888074,48.876022486858126,49.50662612915039,13258400,49.106947326660155
2021-10-20,49.55992203199837,49.94183568593429,49.55992203199837,49.915191650390625,11613600,49.387610626220706
2021-10-21,49.773080979533496,49.844132865352734,49.32011207854084,49.46221923828125,12619900,49.394717407226565
2021-10-22,49.33788021065648,49.613214339020736,48.796095557995784,48.947086334228516,15026600,49.369850158691406
2021-10-25,48.94707651988052,49.22240720493615,48.680626049009895,48.97372055053711,10218900,49.36096878051758
2021-10-26,49.34675543462889,50.04840757223067,49.204648286596694,49.56879806518555,15250000,49.37340316772461
2021-10-27,49.85301875104174,50.37703956184464,49.67538394620816,49.89742660522461,16279000,49.369850158691406
2021-10-28,49.941830508333105,50.350388155456436,49.639852380437205,49.950714111328125,11209200,49.46754913330078
2021-10-29,50.021765321023935,50.25269156235843,49.61320767940357,49.710906982421875,13550400,49.620313262939455
2021-11-01,49.622087604941065,49.959593362100186,49.29346545060552,49.82636642456055,14341400,49.79084243774414
2021-11-02,50.066170831747186,51.39842660025212,49.98623535011282,51.17638397216797,22097900,50.112359619140626
2021-11-03,51.14086940008475,51.45172778296175,50.73230831217209,51.203041076660156,13219400,50.37348251342773
2021-11-04,51.158617406432,51.23855288377117,50.23492269819223,50.732295989990234,18070400,50.529798889160155
2021-11-05,50.96322316805355,51.33625314392833,50.5635457738295,50.687889099121094,15637700,50.7251953125
2021-11-08,50.714536676889495,51.08757006695975,50.261571190484624,50.6257209777832,15045300,50.885066223144534
2021-11-09,50.6878954684383,51.18527222020533,50.536908093926236,51.016517639160156,14459800,50.853092956542966
2021-11-10,51.42507921580644,52.07344334875429,51.23856081441166,51.30961608886719,17876300,50.87440795898438
2021-11-11,51.131982751935524,51.30961755504832,50.35039165110044,50.41256332397461,17440700,50.81046142578125
2021-11-12,50.599085418542835,50.75895641418612,50.012892897218215,50.465858459472656,16663600,50.766055297851565
2021-11-15,50.56355756647513,51.24744940318053,50.474741852867595,50.865535736083984,19041800,50.81401824951172
2021-11-16,50.83888339898074,51.58494679101951,50.56354931078845,50.6257209777832,21136900,50.73585891723633
2021-11-17,50.27933976271656,50.75006911107872,49.977361613855415,50.41256332397461,31496300,50.55644836425781
2021-11-18,46.83322883382508,47.89903408357655,45.367749580005615,47.63258361816406,70834000,50.0004524230957
2021-11-19,47.5615325813819,47.685875917086925,46.87764084690246,47.295082092285156,30030800,49.3662971496582
2021-11-22,47.38390066027482,49.320112859979474,47.33949280742145,48.49411392211914,39949300,48.89201278686524
2021-11-23,48.50299302383142,49.364519519254195,48.378649692141884,49.11582946777344,25653100,48.59003448486328
2021-11-24,48.98260497949146,49.51550593022635,48.98260497949146,49.3289909362793,19328700,48.37332000732422
2021-11-26,48.36977844238164,49.0181426861313,48.36977844238164,48.55629348754883,16730300,48.55806198120117
2021-11-29,48.973722578602576,49.90630095931981,48.69839188214514,49.52438735961914,25724500,49.00392303466797
2021-11-30,49.364523119332496,49.38228354963909,48.09443890198977,48.707275390625,45141300,49.04655532836914
2021-12-01,49.32010374685176,50.07505065827169,48.7872028348741,48.87601852416992,24120500,48.998593139648435
2021-12-02,48.98260284418856,50.27933091905626,48.92043118224981,49.87077331542969,22384700,49.10694961547851
2021-12-03,50.00399752947875,50.46584658734208,49.444449176361445,49.94182586669922,26235400,49.384056091308594
2021-12-06,50.359271845406646,50.77670970814395,50.15499302149225,50.59019470214844,23172800,49.59721755981445
2021-12-07,50.71453933367987,51.709292833911704,50.63460384505592,51.5849494934082,24254800,50.172752380371094
2021-12-08,51.58494804156731,51.62935589219701,50.297100044694986,50.64348602294922,23631300,50.52624588012695
2021-12-09,50.80334992220746,51.36289824891937,50.563543496473784,51.11420822143555,16480200,50.774932861328125
2021-12-10,51.43396236532577,52.70404666980885,51.43396236532577,52.62411117553711,19901500,51.3113899230957
2021-12-13,52.49088101722623,52.8550308270949,51.9935076504409,52.05567932128906,18496300,51.60448684692383
2021-12-14,51.815873061005945,51.98462425568488,50.954346492793476,51.30961608886719,19114200,51.54942016601562
2021-12-15,51.44283696166846,53.31687737635781,51.42507653208341,53.22806167602539,27953900,52.06633529663086
2021-12-16,53.334640776581935,53.965241053070876,53.1747698067535,53.56556701660156,24599300,52.55660705566406
2021-12-17,53.53004031640756,54.00076963128935,53.10371885211997,53.69879150390625,62171000,52.77154312133789
2021-12-20,52.99713784247972,53.65438557435215,52.66851567059448,53.60997772216797,21342100,53.08240280151367
2021-12-21,53.68102306933587,54.39156217014208,53.29022927437369,54.20504379272461,20761100,53.66148834228515
2021-12-22,54.15176222511757,54.71130726015986,53.84090048421436,54.64913558959961,17095500,53.945703125
2021-12-23,54.880067729599986,55.865937737261426,54.880067729599986,55.315269470214844,17771400,54.29564361572265
2021-12-27,55.43072329278092,56.372185285354504,55.31526017385639,56.32777404785156,14779700,54.82144012451172
2021-12-28,56.32777295986487,56.70080634145359,56.159021780159065,56.425472259521484,12865000,55.38453903198242
2021-12-29,56.532053803750266,57.100482382895905,56.44323472069527,56.8073844909668,15069900,55.90500717163086
2021-12-30,56.87844647208547,56.96726217752385,56.372189497262355,56.50541305541992,9076700,56.27626266479492
2021-12-31,56.44324195356362,56.68304842638951,56.23896311851238,56.28337097167969,10359100,56.46988296508789
2022-01-03,55.86593229750302,56.265606358468474,55.510662700975985,56.09685516357422,17184300,56.42369918823242
2022-01-04,55.784158092292444,56.11472010644799,54.59593225567012,54.72100830078125,29682500,56.08280639648437
2022-01-05,54.66740601292067,55.06943861572902,53.827607226661875,53.854408264160156,30317900,55.492211151123044
2022-01-06,53.60426660000756,54.61381457523327,53.52386006378485,54.42619705200195,19616600,55.076367950439455
2022-01-07,54.38151304682829,54.944358650679256,54.202831524074554,54.613800048828125,20152400,54.74245376586914
2022-01-10,54.3815165800819,55.30172528922776,54.06882645099682,55.23025131225586,24715300,54.56913299560547
2022-01-11,55.03369324606241,55.775220312546416,54.89074872106224,55.721614837646484,22804200,54.76925430297852
2022-01-12,55.74841595794401,56.123644035690575,55.319579000424945,55.498260498046875,13405400,55.09802474975586
2022-01-13,55.46253105183984,55.525069069450936,54.685266990559576,54.94435501098633,14871600,55.201656341552734
2022-01-14,54.91756900412866,54.94437004527653,54.44406235942345,54.81929397583008,18831900,55.24275512695313
2022-01-18,53.5863843481837,53.80080285909874,53.14861819182931,53.363033294677734,26545800,54.8693115234375
2022-01-19,51.81743688360096,53.14861046860808,51.620886894495804,52.62150192260742,24333900,54.249288940429686
2022-01-20,52.701917551385094,53.01460767176822,51.83531434908514,51.888919830322266,17726500,53.52742080688476
2022-01-21,51.87998443626055,52.12120399231664,50.57561505142401,50.638153076171875,25914000,52.66618041992187
2022-01-24,50.173580914997146,50.92404059695921,49.02108865197208,50.83470153808594,34180100,51.86926193237305
2022-01-25,50.11104538511762,50.64708658115774,49.19977262539598,50.12891387939453,25156400,51.22243804931641
2022-01-26,50.12891061813186,50.43266818494403,49.01215535897928,49.43205642700195,28632700,50.58454895019531
2022-01-27,49.59286632523862,50.50413903075288,48.60119051236126,48.79773712158203,25967400,49.966312408447266
2022-01-28,48.690526050931595,49.726874725968216,47.752452377435176,49.68220520019531,30976600,49.775122833251956
2022-01-31,49.521398028613795,49.905562130143615,49.02109041990673,49.73581314086914,29925300,49.555345153808595
2022-02-01,49.53926266685565,49.58393219442652,48.90494651437643,49.46778869628906,22438500,49.4231201171875
2022-02-02,49.34271918843028,50.31653001389227,49.28911370340842,50.182518005371094,23316700,49.573212432861325
2022-02-03,49.91449721299348,50.1646527341094,49.19084191222551,49.31591796875,19260500,49.676848602294925
2022-02-04,49.038957043577255,49.69114171458509,48.592254934004764,49.271244049072266,19675900,49.59465637207031
2022-02-07,49.43205239492539,49.61073049536211,48.869206835964064,49.28910446166992,14450200,49.505314636230466
