Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5
2021-01-08 00:00:00-05:00,40.28939503469279,40.55889213319435,39.53678636816637,40.166812896728516,15271000,0.0,0.0,39.07819137573242
2021-01-11 00:00:00-05:00,39.713451383137475,40.44983482892026,39.69632522719925,40.177635192871094,11660000,0.0,0.0,39.44845809936523
2021-01-12 00:00:00-05:00,40.35879240840837,40.98882230289352,40.16320494860021,40.50480651855469,13846000,0.0,0.0,39.83224182128906
2021-01-13 00:00:00-05:00,40.58682177869771,40.87434579396038,40.38943267757585,40.66884231567383,13118000,0.0,0.0,40.296424102783206
2021-01-14 00:00:00-05:00,40.876160652558525,41.325920744001614,40.67966889965322,40.746368408203125,19692000,0.0,0.0,40.45289306640625
2021-01-15 00:00:00-05:00,40.395748728673794,40.559789830154635,39.71795056440801,40.18573760986328,18165000,0.0,0.0,40.456678009033205
2021-01-19 00:00:00-05:00,40.404761546425156,41.415152984092295,40.404761546425156,41.395320892333984,18819000,0.0,0.0,40.70021514892578
2021-01-20 00:00:00-05:00,41.41785583127702,41.98298793201054,41.01045556428539,41.63056945800781,14710000,0.0,0.0,40.925367736816405
2021-01-21 00:00:00-05:00,41.651294547789355,42.314672451342865,41.497169502931996,42.07582092285156,15749000,0.0,0.0,41.206763458251956
2021-01-22 00:00:00-05:00,41.79641540896465,42.141623773878074,41.675634944201555,41.9135856628418,16248000,0.0,0.0,41.440206909179686
2021-01-25 00:00:00-05:00,42.32279531304139,42.36245262406014,41.107804503721376,41.892860412597656,14692000,0.0,0.0,41.78163146972656
2021-01-26 00:00:00-05:00,41.699976738250896,42.09475850846745,41.63057472262786,41.809940338134766,10742000,0.0,0.0,41.86455535888672
2021-01-27 00:00:00-05:00,41.05913236084622,41.18711950832966,39.794568181858516,40.08209228515625,21857000,0.0,0.0,41.5548599243164
2021-01-28 00:00:00-05:00,41.058226424815,41.32411673373435,40.292094987578956,40.71662139892578,16946000,0.0,0.0,41.28302001953125
2021-01-29 00:00:00-05:00,40.55078087541399,41.28987015530255,40.34617818196537,40.6048583984375,22069000,0.0,0.0,41.02127456665039
2021-02-01 00:00:00-05:00,41.08707483795714,42.3011649099934,40.88337638811257,42.06862258911133,17027000,0.0,0.0,41.056427001953125
2021-02-02 00:00:00-05:00,42.340815038780676,42.99067014398772,42.182178945322605,42.98255920410156,16141000,0.0,0.0,41.290950775146484
2021-02-03 00:00:00-05:00,42.98707287861859,43.13038450775046,41.87483215355555,41.92891311645508,17857000,0.0,0.0,41.66031494140625
2021-02-04 00:00:00-05:00,41.4611192756136,42.46700310012282,41.23398543850689,42.41923141479492,15243000,0.0,0.0,42.00083694458008
2021-02-05 00:00:00-05:00,42.75272562192811,42.98617219001349,41.944234306396986,42.00282287597656,12488000,0.0,0.0,42.28042984008789
2021-02-08 00:00:00-05:00,42.24978300731942,42.670702659462904,41.964060597821685,42.60580825805664,17610000,0.0,0.0,42.38786697387695
2021-02-09 00:00:00-05:00,42.5427199833175,42.830244090133625,42.238069721617,42.77976989746094,12758000,0.0,0.0,42.34730911254883
2021-02-10 00:00:00-05:00,43.01230964195123,43.03754673678379,41.95595155520836,42.36695861816406,14587000,0.0,0.0,42.43491821289062
2021-02-11 00:00:00-05:00,42.695045758174615,43.20519959183495,42.289447088679005,43.11867141723633,17123000,0.0,0.0,42.574806213378906
2021-02-12 00:00:00-05:00,43.11776592663655,43.896512537323474,42.8031996343828,43.83341979980469,13551000,0.0,0.0,42.94092559814453
2021-02-16 00:00:00-05:00,44.244420439848945,44.59593805162909,43.89650616209151,44.08668518066406,15163000,0.0,0.0,43.237100982666014
2021-02-17 00:00:00-05:00,43.64504416700191,43.815394565117884,42.81852583414278,43.48731231689453,14084000,0.0,0.0,43.37860946655273
2021-02-18 00:00:00-05:00,43.284509496211044,43.7513991916191,42.82483334647955,43.557613372802734,16715000,0.0,0.0,43.61674041748047
2021-02-19 00:00:00-05:00,43.91724282464178,44.62839254256214,43.87397874122823,44.161502838134766,17992000,0.0,0.0,43.82530670166015
2021-02-22 00:00:00-05:00,43.62431847598231,43.859563301968926,42.84196499303428,42.93570327758789,16967000,0.0,0.0,43.6457633972168
2021-02-23 00:00:00-05:00,42.465190246531336,42.77885562311391,41.105987367855214,42.53369140625,21303000,0.0,0.0,43.335164642333986
2021-02-24 00:00:00-05:00,42.153351441985116,43.39087357490829,41.70088188564586,43.34310531616211,15125000,0.0,0.0,43.3063232421875
2021-02-25 00:00:00-05:00,42.790575197537116,43.20789147965797,41.02938035293015,41.20513916015625,23148000,0.0,0.0,42.835828399658205
2021-02-26 00:00:00-05:00,42.13981134500312,42.88160640426524,41.52781194027363,42.35072326660156,22640000,0.0,0.0,42.473672485351564
2021-03-01 00:00:00-05:00,43.23674258848078,44.16511012972838,42.71036691211313,44.127254486083984,24677000,0.0,0.0,42.71198272705078
2021-03-02 00:00:00-05:00,44.198452081801335,44.24261699330613,43.22772142393949,43.30974197387695,18546000,0.0,0.0,42.86719284057617
2021-03-03 00:00:00-05:00,43.083515595609946,43.38906668892654,41.638684963539305,41.73693084716797,23991000,0.0,0.0,42.54595794677734
2021-03-04 00:00:00-05:00,41.611641466526315,42.09205051099761,39.787353765814665,39.98204040527344,34575000,0.0,0.0,42.30133819580078
2021-03-05 00:00:00-05:00,40.94285990097728,41.10059175273486,39.02753620805813,40.57241439819336,42414000,0.0,0.0,41.94567642211914
2021-03-08 00:00:00-05:00,40.274073180164976,40.37592583668393,37.78910972951505,37.968475341796875,45243000,0.0,0.0,40.71392059326172
2021-03-09 00:00:00-05:00,39.269996853382914,40.28038503556359,38.81122148684629,39.982948303222656,37884000,0.0,0.0,40.04856185913086
2021-03-10 00:00:00-05:00,40.32094061163294,40.923027533040056,39.2168108728903,39.44124221801758,19914000,0.0,0.0,39.58942413330078
2021-03-11 00:00:00-05:00,40.47146012661732,41.231278843882755,39.84683864621014,40.89237976074219,26170000,0.0,0.0,39.77149200439453
2021-03-12 00:00:00-05:00,40.14157572297793,40.87435573357407,40.06586443966582,40.66524887084961,18906000,0.0,0.0,39.79005889892578
2021-03-15 00:00:00-04:00,41.02669177625096,42.47332430116023,40.84732613580484,42.431861877441406,31241000,0.0,0.0,40.682736206054685
2021-03-16 00:00:00-04:00,42.47692295985929,43.624316930823866,42.12901203798103,43.0997428894043,31190000,0.0,0.0,41.306095123291016
2021-03-17 00:00:00-04:00,42.38948855433444,43.91904556348133,42.36335062662356,43.58735656738281,23754000,0.0,0.0,42.135317993164065
2021-03-18 00:00:00-04:00,42.77345811497979,43.5657241020613,41.799120585524584,41.835174560546875,28728000,0.0,0.0,42.323876953125
2021-03-19 00:00:00-04:00,41.51724354328232,43.30037972930054,41.24927135840171,43.09872055053711,108602000,0.36,0.0,42.8105712890625
2021-03-22 00:00:00-04:00,42.95792589581563,43.718233294099065,42.84528699269823,43.17321014404297,31805000,0.0,0.0,42.958840942382814
2021-03-23 00:00:00-04:00,43.03694280119683,43.18137463068285,42.02592345996652,42.15400314331055,24712000,0.0,0.0,42.769692993164064
2021-03-24 00:00:00-04:00,42.64362603471142,42.692679017126785,41.50089183140589,41.537227630615234,20882000,0.0,0.0,42.359667205810545
2021-03-25 00:00:00-04:00,41.327388438946485,42.15037726781067,40.81415829687712,41.939632415771484,17537000,0.0,0.0,42.380558776855466
2021-03-26 00:00:00-04:00,41.48000170731619,43.874474127264214,41.48000170731619,43.787269592285156,28925000,0.0,0.0,42.51826858520508
2021-03-29 00:00:00-04:00,43.63828680559486,43.707323422084535,42.536428031915996,42.93157196044922,28410000,0.0,0.0,42.469940948486325
2021-03-30 00:00:00-04:00,42.13766571540578,42.14856714907839,41.02399728991091,41.4364013671875,27935000,0.0,0.0,42.326420593261716
2021-03-31 00:00:00-04:00,41.69437757497381,42.427434840807145,41.09485073570104,42.117679595947266,28684000,0.0,0.0,42.442510986328124
2021-04-01 00:00:00-04:00,42.88161263474989,43.29128950806776,42.62090696480189,43.23406219482422,23528000,0.0,0.0,42.70139694213867
2021-04-05 00:00:00-04:00,43.62921775752792,44.477641124237515,43.31310388026187,44.37226867675781,22966000,0.0,0.0,42.818396759033206
2021-04-06 00:00:00-04:00,43.88537008929987,44.34863935900855,43.39666299031867,43.95349884033203,18063000,0.0,0.0,43.02278213500976
2021-04-07 00:00:00-04:00,43.60286207924179,43.95712740272324,43.420278701962154,43.82541275024414,12074000,0.0,0.0,43.50058441162109
2021-04-08 00:00:00-04:00,44.3268479008344,44.3268479008344,43.61286636271456,44.099754333496094,18121000,0.0,0.0,43.89699935913086
