Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5
2021-04-01 00:00:00-04:00,178.51639473646142,179.58751668067106,177.25569739899862,178.54483032226562,582000,0.0,0.0,178.4879943847656
2021-04-05 00:00:00-04:00,179.97621154354636,182.79145134829776,178.9240510663799,181.36961364746094,780500,0.0,0.0,178.8178680419922
2021-04-06 00:00:00-04:00,179.909828267334,180.46908083910196,178.023518779612,178.8671417236328,634300,0.0,0.0,178.7837371826172
2021-04-07 00:00:00-04:00,179.49279025453356,181.72981546148873,178.6776027351258,180.0330810546875,617400,0.0,0.0,179.41314086914062
2021-04-08 00:00:00-04:00,180.3174359186619,180.84825296200012,178.6491517162161,180.53546142578125,598500,0.0,0.0,179.87002563476562
2021-04-09 00:00:00-04:00,180.86721408524812,181.3032506339731,179.58756896051455,181.10418701171875,604200,0.0,0.0,180.38189697265625
2021-04-12 00:00:00-04:00,179.7012964909454,180.73449489371725,177.35052930439412,178.0045623779297,771700,0.0,0.0,179.70888671875
2021-04-13 00:00:00-04:00,177.42635584195372,178.99038577560754,176.02348022023193,178.66810607910156,698900,0.0,0.0,179.66907958984376
2021-04-14 00:00:00-04:00,178.9713921305865,178.9713921305865,176.12771762534672,177.5874786376953,693000,0.0,0.0,179.17995910644532
2021-04-15 00:00:00-04:00,177.68230864151215,179.7676676339473,177.23679835440387,178.3647918701172,580000,0.0,0.0,178.7458251953125
2021-04-16 00:00:00-04:00,179.6254814083069,179.6254814083069,178.04250396742145,178.7723846435547,601900,0.0,0.0,178.2794647216797
2021-04-19 00:00:00-04:00,179.2557568805829,179.2557568805829,177.40737140258696,177.88131713867188,572200,0.0,0.0,178.25481567382812
2021-04-20 00:00:00-04:00,176.37420671764139,177.0851254569938,175.0376760163759,175.6158905029297,593400,0.0,0.0,177.64437255859374
2021-04-21 00:00:00-04:00,176.11825805245735,177.54009541919353,175.57795291053233,176.7628173828125,681800,0.0,0.0,177.47944030761718
2021-04-22 00:00:00-04:00,176.23200371691533,178.66809206015344,175.38838077538512,177.66331481933594,513100,0.0,0.0,177.33914489746093
2021-04-23 00:00:00-04:00,179.04723077925306,180.89561637266152,177.5211248352231,180.08042907714844,540600,0.0,0.0,177.6007537841797
2021-04-26 00:00:00-04:00,180.04255482564346,180.4027583060498,178.3837443228792,180.28900146484375,527900,0.0,0.0,178.08229064941406
2021-04-27 00:00:00-04:00,179.51175718976378,180.8956711449107,178.93354260201573,179.8624725341797,645200,0.0,0.0,178.93160705566407
2021-04-28 00:00:00-04:00,180.08046538526276,181.01888339743405,178.32687437689881,178.7723846435547,524800,0.0,0.0,179.3335205078125
2021-04-29 00:00:00-04:00,179.36004838572055,180.146800143557,179.02828054269725,179.36952209472656,453500,0.0,0.0,179.6747619628906
2021-04-30 00:00:00-04:00,178.63019982955174,179.30320934524443,177.22732407026058,178.48802185058594,729400,0.0,0.0,179.3562805175781
2021-05-03 00:00:00-04:00,178.94298837249502,179.17996129008375,177.37897290188116,178.9240264892578,737100,0.0,0.0,179.08328552246093
2021-05-04 00:00:00-04:00,178.24154445439078,178.97142509500043,176.32681368203902,176.8386688232422,580400,0.0,0.0,178.47852478027343
2021-05-05 00:00:00-04:00,177.48327364029637,177.7771177970235,175.2367601402466,176.08038330078125,759100,0.0,0.0,177.94012451171875
2021-05-06 00:00:00-04:00,175.7675317286418,178.63016839879762,174.93339695934452,178.2320556640625,822400,0.0,0.0,177.71263122558594
2021-05-07 00:00:00-04:00,179.39799263184122,189.00961467870397,179.36955703560605,188.6968231201172,1440900,0.0,0.0,179.7543914794922
2021-05-10 00:00:00-04:00,189.52145449923097,192.59261411853728,188.82949766031888,189.9669647216797,1063700,0.0,0.0,181.96297912597657
2021-05-11 00:00:00-04:00,188.0711886232282,191.52151370343356,188.0237911472678,191.19923400878906,977000,0.0,0.0,184.83509216308593
2021-05-12 00:00:00-04:00,189.65420715503242,190.18502428823862,184.08059832900315,184.2133026123047,988400,0.0,0.0,186.46167602539063
2021-05-13 00:00:00-04:00,185.29386639845788,188.0522347306194,183.82463136332964,187.24652099609375,842100,0.0,0.0,188.2645690917969
2021-05-14 00:00:00-04:00,188.65883980457542,192.36509895671048,187.3412712280367,191.36033630371094,520500,0.0,0.0,188.79727172851562
2021-05-17 00:00:00-04:00,190.14707499520398,191.8058854195162,189.17074773113168,190.1944580078125,387600,0.0,0.0,188.8427703857422
2021-05-18 00:00:00-04:00,190.80111073345444,191.21818538865801,188.80105870140403,188.810546875,403400,0.0,0.0,188.3650329589844
2021-05-19 00:00:00-04:00,186.67780707708414,188.658897400634,185.87209328892857,188.37452697753906,516200,0.0,0.0,189.19727783203126
2021-05-20 00:00:00-04:00,189.22765533286633,193.36993810407043,188.26080159251507,192.56422424316406,648000,0.0,0.0,190.2608184814453
2021-05-21 00:00:00-04:00,193.09503423705337,193.89125983362808,190.924354035732,191.58787536621094,600100,0.0,0.0,190.30632629394532
2021-05-24 00:00:00-04:00,192.58316123144817,193.76802589507403,191.6068339057149,192.27035522460938,525800,0.0,0.0,190.72150573730468
2021-05-25 00:00:00-04:00,192.40304658210155,194.76330204064442,191.82483208649126,193.22772216796875,734000,0.0,0.0,191.60494079589844
2021-05-26 00:00:00-04:00,191.87223223506336,193.5500045594126,191.7679635716591,192.0997314453125,521900,0.0,0.0,192.34998168945313
2021-05-27 00:00:00-04:00,192.4125206676999,194.34621316342833,192.36512319506858,192.9812469482422,939800,0.0,0.0,192.43338623046876
2021-05-28 00:00:00-04:00,193.93862311962215,195.30357484579847,193.44571544802426,194.6116180419922,692200,0.0,0.0,193.038134765625
2021-06-01 00:00:00-04:00,195.47422524796573,195.78703124095372,192.6021145876062,194.45050048828125,548100,0.0,0.0,193.4741638183594
2021-06-02 00:00:00-04:00,197.8249874745057,199.6828615008138,195.62588633413336,196.7728271484375,701100,0.0,0.0,194.1831848144531
2021-06-03 00:00:00-04:00,196.09983020773493,199.60702643837323,195.4362944783157,198.91506958007812,1264100,0.0,0.0,195.54625244140624
2021-06-04 00:00:00-04:00,199.75866907916188,200.67812503342824,197.94819275983926,199.00982666015625,550100,0.0,0.0,196.75196838378906
2021-06-07 00:00:00-04:00,199.11409784559214,199.83450468456704,196.35572994764595,196.8675994873047,591000,0.0,0.0,197.20316467285156
2021-06-08 00:00:00-04:00,198.36529639476396,200.47909079635633,196.98136817465675,199.44589233398438,709900,0.0,0.0,198.20224304199218
2021-06-09 00:00:00-04:00,199.23738044453196,199.82506873418444,197.9672088994271,198.22312927246094,513200,0.0,0.0,198.49230346679687
2021-06-10 00:00:00-04:00,198.48851969569353,201.67343644241987,198.46957227520855,201.50282287597656,417200,0.0,0.0,199.00985412597657
2021-06-11 00:00:00-04:00,202.57391356418876,202.57391356418876,199.26576678163153,201.24685668945312,469100,0.0,0.0,199.45726013183594
2021-06-14 00:00:00-04:00,200.8949753523731,201.9126295651917,199.19256251152638,201.05665588378906,403600,0.71,0.0,200.29507141113282
2021-06-15 00:00:00-04:00,201.62732068282753,201.75096472149343,200.0295262395042,200.6191864013672,413700,0.0,0.0,200.52973022460938
2021-06-16 00:00:00-04:00,200.99959240000524,200.99959240000524,197.95616430582854,199.43983459472656,806600,0.0,0.0,200.7730712890625
2021-06-17 00:00:00-04:00,199.23060868751023,203.19657818516743,199.12599016066605,200.56211853027344,967000,0.0,0.0,200.58493041992188
2021-06-18 00:00:00-04:00,199.64908033582913,200.2197294774434,196.59614661116112,196.90048217773438,1033700,0.0,0.0,199.7156555175781
2021-06-21 00:00:00-04:00,198.327119830224,202.23602784500895,197.15730488045995,200.97109985351562,746300,0.0,0.0,199.69854431152345
2021-06-22 00:00:00-04:00,202.23600076231355,204.28080027574674,200.68574836544917,203.48190307617188,1404400,0.0,0.0,200.27108764648438
2021-06-23 00:00:00-04:00,202.92078797174491,203.99550432240238,201.65586006215815,202.88275146484375,602700,0.0,0.0,200.9596710205078
2021-06-24 00:00:00-04:00,204.48051631259582,204.58513483166274,202.65445948978103,204.06204223632812,540300,0.0,0.0,201.65965576171874
2021-06-25 00:00:00-04:00,204.10958232321448,205.5456959582925,204.07154582489153,205.07015991210938,1103300,0.0,0.0,203.29359130859376
2021-06-28 00:00:00-04:00,205.52672608597936,205.60279909784555,204.00500462885165,204.5851593017578,534200,0.0,0.0,204.0164031982422
2021-06-29 00:00:00-04:00,204.73730985171085,206.591897678526,204.67072783403074,206.3921661376953,515800,0.0,0.0,204.59845581054688
2021-06-30 00:00:00-04:00,206.24000549316406,207.2005831587163,205.4410938425421,206.24000549316406,573900,0.0,0.0,205.26990661621093
2021-07-01 00:00:00-04:00,206.9533452606147,208.70331486866976,206.6585006474187,208.03756713867188,472000,0.0,0.0,206.06501159667968
2021-07-02 00:00:00-04:00,208.85547279306581,211.2902154414661,208.1421686025324,210.20599365234375,643100,0.0,0.0,207.09217834472656
2021-07-06 00:00:00-04:00,211.27117413966394,212.45050887091546,209.22637475120885,212.09860229492188,754900,0.0,0.0,208.59486694335936
2021-07-07 00:00:00-04:00,212.35538698230837,213.7819951971728,210.38667519214425,213.4681396484375,459300,0.0,0.0,210.01006164550782
2021-07-08 00:00:00-04:00,209.73992367690857,213.25888745428455,209.71139267561645,211.43283081054688,702200,0.0,0.0,211.0486267089844
2021-07-09 00:00:00-04:00,213.0306619116385,213.81053354955455,210.73857448470955,213.53472900390625,513100,0.0,0.0,212.14805908203124
2021-07-12 00:00:00-04:00,213.6012895079039,214.00073806723648,211.86082574153465,212.30783081054688,427400,0.0,0.0,212.56842651367188
2021-07-13 00:00:00-04:00,212.83091220391668,213.2303607422499,210.83365500004197,211.32821655273438,393000,0.0,0.0,212.4143493652344
2021-07-14 00:00:00-04:00,212.55514844248015,213.64887575630698,211.60407616533985,212.00352478027344,479900,0.0,0.0,212.12142639160157
2021-07-15 00:00:00-04:00,211.68967187665126,212.99263626897869,210.66251206282539,211.7372283935547,440800,0.0,0.0,212.18230590820312
2021-07-16 00:00:00-04:00,211.63259090981444,212.6882816368043,209.0456733538071,209.22637939453125,583100,0.0,0.0,211.3206359863281
2021-07-19 00:00:00-04:00,206.61094396958816,207.98047584024542,204.7563414439975,206.00225830078125,578600,0.0,0.0,210.059521484375
2021-07-20 00:00:00-04:00,207.16252066739077,208.7983512403476,206.45872212677554,207.8853302001953,727600,0.0,0.0,209.37094421386718
2021-07-21 00:00:00-04:00,208.6842803955078,208.9315539668259,206.99137287813357,208.6842803955078,485900,0.0,0.0,208.70709533691405
2021-07-22 00:00:00-04:00,207.96147914622932,209.3785676300148,206.8962682683994,209.35003662109375,419400,0.0,0.0,208.2296569824219
2021-07-23 00:00:00-04:00,210.69105686846706,211.41386663121625,209.13129879248334,210.8527374267578,453800,0.0,0.0,208.5549285888672
2021-07-26 00:00:00-04:00,210.51031031142765,211.9274130670131,209.93015570810311,211.77523803710938,451100,0.0,0.0,209.70952453613282
2021-07-27 00:00:00-04:00,210.56736197441836,211.68012912773574,208.82691276216255,210.8051300048828,503300,0.0,0.0,210.29348449707032
2021-07-28 00:00:00-04:00,211.04295757353808,211.56605029057343,209.80657507608922,210.6435089111328,551500,0.0,0.0,210.68533020019532
2021-07-29 00:00:00-04:00,213.03069470783262,213.80106096698316,212.25080843764295,212.83096313476562,526800,0.0,0.0,211.3815155029297
2021-07-30 00:00:00-04:00,212.33640011642527,213.48720400454144,212.33640011642527,212.964111328125,656100,0.0,0.0,211.8037902832031
2021-08-02 00:00:00-04:00,213.85810703509338,215.34177742535695,212.76437975084318,212.97360229492188,569000,0.0,0.0,212.04346313476563
2021-08-03 00:00:00-04:00,213.33499860005733,214.27656528365125,212.07959086747525,213.9817352294922,418700,0.0,0.0,212.6787841796875
2021-08-04 00:00:00-04:00,213.99126371498116,214.67603691984598,211.1570723745308,211.87037658691406,680500,0.0,0.0,212.92415771484374
2021-08-05 00:00:00-04:00,212.06056880206089,212.86898597392215,210.02527488215944,211.3948211669922,608100,0.0,0.0,212.63692932128907
2021-08-06 00:00:00-04:00,214.24803517420074,220.5441283948711,213.2494064775282,217.33901977539062,1252500,0.0,0.0,213.51191101074218
2021-08-09 00:00:00-04:00,217.33903037785862,219.89741700221842,216.7398502281833,217.0061492919922,719500,0.0,0.0,214.31842041015625
2021-08-10 00:00:00-04:00,217.10129464132328,219.1555999376572,217.10129464132328,218.4803466796875,605800,0.0,0.0,215.2181427001953
2021-08-11 00:00:00-04:00,219.3838504086233,219.3838504086233,215.68417966269809,216.03607177734375,557000,0.0,0.0,216.05128173828126
2021-08-12 00:00:00-04:00,216.08361499930677,219.28873839018465,215.65563538389782,219.26019287109375,852300,0.0,0.0,217.62435607910157
2021-08-13 00:00:00-04:00,220.05912388640462,221.70447498025683,219.5360311940781,221.62838745117188,616500,0.0,0.0,218.48222961425782
2021-08-16 00:00:00-04:00,221.17186443123398,223.53051965223275,220.43002920436976,223.40687561035156,576700,0.0,0.0,219.7623748779297
2021-08-17 00:00:00-04:00,222.45580078233482,223.35933105930292,221.79957309852142,222.94085693359375,578400,0.0,0.0,220.65447692871095
2021-08-18 00:00:00-04:00,222.6079718071876,224.1296932345903,221.4191314770952,222.46531677246094,649700,0.0,0.0,221.94032592773436
2021-08-19 00:00:00-04:00,220.48708246219996,227.2777377776096,220.45855145554702,225.7940673828125,874200,0.0,0.0,223.24710083007812
2021-08-20 00:00:00-04:00,225.65139629410794,228.27636498591454,224.85249908886715,228.25733947753906,1209000,0.0,0.0,224.57289123535156
2021-08-23 00:00:00-04:00,228.932632709418,229.38914337590396,226.82125092262828,227.33482360839844,698300,0.0,0.0,225.35848083496094
2021-08-24 00:00:00-04:00,227.30624036753824,228.51410604295165,226.52635425062604,227.4203643798828,585000,0.0,0.0,226.25438232421874
2021-08-25 00:00:00-04:00,228.16222174056512,230.7206083563798,227.64864912270912,229.5222625732422,874200,0.0,0.0,227.665771484375
2021-08-26 00:00:00-04:00,229.90267406967894,231.58607589214944,228.6662773329052,231.15809631347656,481500,0.0,0.0,228.73857727050782
2021-08-27 00:00:00-04:00,232.12823103157598,232.58474168750573,230.2070608575623,230.92987060546875,748700,0.0,0.0,229.27308349609376
2021-08-30 00:00:00-04:00,231.12007332068302,232.81298084581056,230.9393817747835,232.59423828125,382000,0.0,0.0,230.32496643066406
2021-08-31 00:00:00-04:00,232.91761151103523,232.91761151103523,230.54945065954266,232.27088928222656,1071700,0.0,0.0,231.29507141113282
2021-09-01 00:00:00-04:00,232.2613694002028,232.27087489866878,230.60649839780496,231.54806518554688,620200,0.0,0.0,231.70023193359376
2021-09-02 00:00:00-04:00,232.4705729729402,234.07788732736358,231.00592815712727,233.99229431152344,553000,0.0,0.0,232.26707153320314
2021-09-03 00:00:00-04:00,233.497752834843,234.36323210219763,232.6132625704691,232.87005615234375,558300,0.0,0.0,232.6551086425781
2021-09-07 00:00:00-04:00,232.1852691792331,233.71649605678405,231.2912589571311,232.88905334472656,661800,0.0,0.0,232.71407165527344
2021-09-08 00:00:00-04:00,233.06025807602856,234.76267102042814,232.69884597663867,234.3822479248047,403500,0.0,0.0,233.13634338378907
2021-09-09 00:00:00-04:00,234.67706351983742,234.88630056318246,231.7858104397577,232.06161499023438,967300,0.0,0.0,233.23905334472656
2021-09-10 00:00:00-04:00,233.5072542394093,233.5072542394093,230.62550658956317,230.8061981201172,623600,0.0,0.0,232.60183410644532
2021-09-13 00:00:00-04:00,232.06165043102055,232.5752231080765,228.71387173843232,229.92173767089844,845100,0.0,0.0,232.01217041015624
2021-09-14 00:00:00-04:00,230.8755614868811,230.96142117329742,227.85178389859456,229.70230102539062,803200,0.71,0.0,231.37481994628905
2021-09-15 00:00:00-04:00,229.7309235884746,233.41287641504766,228.3573432203293,232.716552734375,1120600,0.0,0.0,231.04168090820312
2021-09-16 00:00:00-04:00,233.52735380091195,233.67996252302814,230.10293633826177,231.14266967773438,458200,0.0,0.0,230.85789184570314
2021-09-17 00:00:00-04:00,229.5782964756025,231.22850832208664,225.64834180851113,226.4686737060547,1458700,0.0,0.0,229.99038696289062
2021-09-20 00:00:00-04:00,223.69290241969128,225.08556434040813,221.5085381849221,223.4449005126953,671700,0.0,0.0,228.69501953125
2021-09-21 00:00:00-04:00,224.94252510574705,225.78192414716315,222.55784062055318,224.6658935546875,734400,0.0,0.0,227.68773803710937
2021-09-22 00:00:00-04:00,226.49728375530879,229.98846462983602,225.8963532837601,228.11886596679688,897400,0.0,0.0,226.76820068359376
2021-09-23 00:00:00-04:00,229.01551489177368,231.85806877084744,228.94875130667137,229.12998962402344,445100,0.0,0.0,226.36566467285155
2021-09-24 00:00:00-04:00,228.57676908836572,230.71343695186354,228.0807506679288,229.6641845703125,636400,0.0,0.0,227.00476684570313
2021-09-27 00:00:00-04:00,229.63557246894518,229.82634430849697,227.3176516812638,227.84228515625,469500,0.0,0.0,227.88424377441407
2021-09-28 00:00:00-04:00,226.52591901475085,226.52591901475085,222.53873399120627,222.89166259765625,716600,0.0,0.0,227.5293975830078
2021-09-29 00:00:00-04:00,223.58796590645906,226.21111830515022,223.31134896677773,224.78985595703125,589200,0.0,0.0,226.86359558105468
2021-09-30 00:00:00-04:00,225.80098128935157,227.16501368105025,221.59439481901134,221.60394287109375,632500,0.0,0.0,225.35838623046874
2021-10-01 00:00:00-04:00,222.96798452891233,224.81850189507927,219.77250170940243,223.5021514892578,563400,0.0,0.0,224.1259796142578
2021-10-04 00:00:00-04:00,222.14760473851587,223.1682563970277,219.32413269927488,220.79310607910156,588100,0.0,0.0,222.7161437988281
2021-10-05 00:00:00-04:00,221.61347398853448,223.90276500028227,219.81065331416985,221.55624389648438,646300,0.0,0.0,222.44906005859374
2021-10-06 00:00:00-04:00,220.2780291814428,223.05380492270908,218.0650499405569,222.9774932861328,769000,0.0,0.0,222.08658752441406
2021-10-07 00:00:00-04:00,224.47511087930698,228.17614567939532,224.14124924550003,225.9250030517578,565200,0.0,0.0,222.95079956054687
2021-10-08 00:00:00-04:00,226.54499834786677,226.9933201405728,225.0951062830524,225.83912658691406,407100,0.0,0.0,223.41819458007814
2021-10-11 00:00:00-04:00,225.49571310550718,226.59267647793348,224.55138755715024,224.78985595703125,348000,0.0,0.0,224.21754455566406
2021-10-12 00:00:00-04:00,225.28584424897647,228.88195154714856,224.40828234438754,228.28102111816406,602300,0.0,0.0,225.5625
2021-10-13 00:00:00-04:00,228.85338833703872,230.2841989619364,228.5958383491688,230.16973876953125,671600,0.0,0.0,227.00094909667968
2021-10-14 00:00:00-04:00,232.363626368875,234.9676973513402,231.41928621800096,233.80397033691406,663700,0.0,0.0,228.57674255371094
2021-10-15 00:00:00-04:00,235.52094421537447,236.94220662543026,228.3382768623434,228.76751708984375,882400,0.0,0.0,229.16242065429688
2021-10-18 00:00:00-04:00,227.97580521230728,232.02023477887082,227.36532665084079,231.8580780029297,675100,0.0,0.0,230.57606506347656
2021-10-19 00:00:00-04:00,232.68793189298412,235.05353438199415,232.32545526182105,233.8230438232422,444500,0.0,0.0,231.6844696044922
2021-10-20 00:00:00-04:00,234.65290591302707,235.68309114899606,233.47964545884963,235.0630645751953,439500,0.0,0.0,232.663134765625
2021-10-21 00:00:00-04:00,235.97880375311678,238.22994616898393,235.4446368332427,236.84683227539062,472100,0.0,0.0,233.2717071533203
2021-10-22 00:00:00-04:00,237.21881502035325,238.81178209918346,236.83725686811664,238.0200653076172,285500,0.0,0.0,235.122216796875
2021-10-25 00:00:00-04:00,237.51454378324888,238.09640730403265,234.2999941735679,234.56707763671875,531800,0.0,0.0,235.6640167236328
2021-10-26 00:00:00-04:00,235.58773751398022,237.09485980357954,234.23323851939418,234.46217346191406,387400,0.0,0.0,235.79184265136718
2021-10-27 00:00:00-04:00,235.47325395553176,239.85153059271394,235.47325395553176,238.51611328125,820600,0.0,0.0,236.48245239257812
2021-10-28 00:00:00-04:00,235.22526674585663,238.22042966447324,235.22526674585663,236.6846923828125,645900,0.0,0.0,236.4500244140625
2021-10-29 00:00:00-04:00,235.69263314997744,238.0010056017576,234.65291438026262,237.12344360351562,830100,0.0,0.0,236.27070007324218
