Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5
2021-01-08 00:00:00-05:00,35.59088972940356,35.967241743880976,35.195951091897655,35.87895965576172,5304213,0.0,0.0,34.715521240234374
2021-01-11 00:00:00-05:00,35.437562765960195,35.70240205915917,35.14019775390625,35.14019775390625,2937402,0.0,0.0,35.007310485839845
2021-01-12 00:00:00-05:00,35.24706925263911,35.665238656727325,35.116969851069484,35.66059112548828,2739511,0.0,0.0,35.31304016113281
2021-01-13 00:00:00-05:00,34.731329389633785,34.83819464192346,32.60795644780725,33.095821380615234,15098974,0.0,0.0,35.04913177490234
2021-01-14 00:00:00-05:00,33.128336557325476,34.3131526405852,33.10975342863181,34.03437423706055,8655156,0.0,0.0,34.76198883056641
2021-01-15 00:00:00-05:00,33.98790391515594,34.80101183164353,33.85780804732302,34.50364685058594,6529052,0.0,0.0,34.48692626953125
2021-01-19 00:00:00-05:00,34.64768912992999,34.861419599522215,34.52223726851188,34.782432556152344,4898170,0.0,0.0,34.41537322998047
2021-01-20 00:00:00-05:00,35.2842371103511,35.86038407837221,34.81031134498501,35.79998016357422,6958771,0.0,0.0,34.443251037597655
2021-01-21 00:00:00-05:00,36.036934221415976,36.11127371334134,35.26564363337466,35.73027420043945,4772095,0.0,0.0,34.9701416015625
2021-01-22 00:00:00-05:00,35.22384029868816,35.39575350169136,34.86142376682404,35.28424072265625,2249417,0.0,0.0,35.22011489868164
2021-01-25 00:00:00-05:00,35.47008549256398,35.488668618616494,34.15517370727877,35.16342544555664,2686437,0.0,0.0,35.35207061767578
2021-01-26 00:00:00-05:00,35.31211329476997,35.53978285103957,34.82424846118654,35.3306999206543,2520508,0.0,0.0,35.46172409057617
2021-01-27 00:00:00-05:00,34.66628018421906,35.19131486045417,34.015793630542824,34.317806243896484,5637650,0.0,0.0,35.165289306640624
2021-01-28 00:00:00-05:00,34.30851079394109,34.93576667705833,33.862463176195064,34.34568405151367,5227858,0.0,0.0,34.888371276855466
2021-01-29 00:00:00-05:00,34.12265515282264,34.65233730271935,33.62549872586352,33.86710739135742,3720683,0.0,0.0,34.6049446105957
2021-02-01 00:00:00-05:00,34.22022786712816,34.71738428017667,33.77882433939141,34.359615325927734,3231379,0.0,0.0,34.444182586669925
2021-02-02 00:00:00-05:00,35.76745336570643,36.115927222957644,35.507258106860114,35.85573196411133,8058324,0.0,0.0,34.54918899536133
2021-02-03 00:00:00-05:00,35.66059084535122,36.39471193661156,35.66059084535122,36.12522506713867,2721754,0.0,0.0,34.91067276000977
2021-02-04 00:00:00-05:00,36.32036222559711,36.86398334316996,36.26460585487038,36.85004425048828,2943321,0.0,0.0,35.41154479980469
2021-02-05 00:00:00-05:00,36.938332064376326,37.20781892551485,36.79429706870305,36.98944091796875,3535616,0.0,0.0,36.03601150512695
2021-02-08 00:00:00-05:00,37.17064323304031,37.50053395721513,36.938326166425526,37.142765045166016,9876049,0.0,0.0,36.59264144897461
2021-02-09 00:00:00-05:00,36.84539728704495,37.13811474084773,36.613080237782896,36.980140686035156,8452332,0.0,0.0,36.81752319335938
2021-02-10 00:00:00-05:00,37.091658488444374,37.17064552662436,36.436524529986954,36.97549819946289,9603578,0.0,0.0,36.98757781982422
2021-02-11 00:00:00-05:00,37.09630569387111,37.226405088773696,36.17168831863163,36.938331604003906,3077091,0.0,0.0,37.005235290527345
2021-02-12 00:00:00-05:00,36.95692083701524,37.198529519853984,36.63632160665933,37.19388198852539,3497340,0.0,0.0,37.04612350463867
2021-02-16 00:00:00-05:00,37.528406806187945,37.59345823937728,36.4597511498198,36.91044616699219,6170952,0.0,0.0,36.99965972900391
2021-02-17 00:00:00-05:00,36.631665135104726,37.15669961343768,36.524799926940396,36.82680892944336,3593819,0.0,0.0,36.96899337768555
2021-02-18 00:00:00-05:00,36.57591248322717,37.416898638781504,36.32036476420998,37.026607513427734,3027174,0.0,0.0,36.97921524047852
2021-02-19 00:00:00-05:00,37.47729539641688,37.78395542697993,37.18922198792246,37.528404235839844,3269853,0.0,0.0,37.0972297668457
2021-02-22 00:00:00-05:00,37.48194292618719,38.09061196053036,36.956908445633935,37.528404235839844,5745968,0.0,0.0,37.1641342163086
2021-02-23 00:00:00-05:00,37.17065564131873,37.579533535291006,35.79069537192296,37.430850982666016,5043975,0.0,0.0,37.26821517944336
2021-02-24 00:00:00-05:00,37.537706049550195,38.06274062457306,37.36114534767372,37.955875396728516,3969676,0.0,0.0,37.49402847290039
2021-02-25 00:00:00-05:00,37.63528173425911,37.91406014834435,36.69207426439319,37.02196502685547,5594047,0.0,0.0,37.493099975585935
2021-02-26 00:00:00-05:00,37.48660376551285,38.652833408844096,37.17065206024367,37.667808532714844,6943776,0.0,0.0,37.52098083496094
2021-03-01 00:00:00-05:00,37.672449041702265,38.768982994394314,37.672449041702265,38.606361389160156,4621753,0.0,0.0,37.736572265625
2021-03-02 00:00:00-05:00,38.56454918931506,38.829388525547934,38.16496292236869,38.429805755615234,2937205,0.0,0.0,37.936363220214844
2021-03-03 00:00:00-05:00,38.601714109760074,39.10816555396077,38.3508139014585,38.84332275390625,5848564,0.0,0.0,38.11385269165039
2021-03-04 00:00:00-05:00,38.759695957765814,39.21503510680371,37.83972259749613,38.471622467041016,5422791,0.0,0.0,38.4037841796875
2021-03-05 00:00:00-05:00,38.96877313788458,39.81440685753867,38.73645606664952,39.656429290771484,6930557,0.0,0.0,38.80150833129883
2021-03-08 00:00:00-05:00,39.921270088293035,40.279035492587504,39.465927532355174,39.544918060302734,6884981,0.0,0.0,38.989219665527344
2021-03-09 00:00:00-05:00,40.000259191659666,40.82265875784235,39.95844190893718,40.18611145019531,4318897,0.0,0.0,39.34048080444336
2021-03-10 00:00:00-05:00,40.390558813193294,40.938827637096885,40.306924230189644,40.73903274536133,4408866,0.0,0.0,39.71962280273438
2021-03-11 00:00:00-05:00,40.8877075026496,41.570716081438924,40.8877075026496,41.175777435302734,7447286,0.0,0.0,40.26045379638672
2021-03-12 00:00:00-05:00,41.12931982662175,41.27800233645156,40.72973361438424,41.268707275390625,2858088,0.0,0.0,40.582909393310544
2021-03-15 00:00:00-04:00,41.231534489013775,41.50102129969234,40.98992586544079,41.491729736328125,5621472,0.0,0.0,40.97227172851562
2021-03-16 00:00:00-04:00,41.58465843019403,41.71940184385803,41.00851502277181,41.38951110839844,5880329,0.0,0.0,41.21295166015625
2021-03-17 00:00:00-04:00,41.250130575974126,42.51857788923411,40.94811797871652,42.411712646484375,6162468,0.0,0.0,41.54748764038086
2021-03-18 00:00:00-04:00,42.03069846502335,42.03069846502335,40.910934071999016,40.938812255859375,6201731,0.0,0.0,41.50009460449219
2021-03-19 00:00:00-04:00,40.75761852964927,41.240835892086764,40.6786314796755,40.71580123901367,7791772,0.0,0.0,41.389513397216795
2021-03-22 00:00:00-04:00,40.622866925938375,41.017805593428335,40.390549857002334,40.585697174072266,6212385,0.0,0.0,41.208306884765626
2021-03-23 00:00:00-04:00,40.46024583977557,40.86447607609799,39.40552920099966,39.84228515625,5250745,0.0,0.0,40.898861694335935
2021-03-24 00:00:00-04:00,40.111771668663174,40.60892803046966,39.88409863196374,40.121063232421875,5446269,0.0,0.0,40.440731811523435
2021-03-25 00:00:00-04:00,39.568156848517155,40.376617444712956,39.447352512201014,39.95380401611328,3417039,0.0,0.0,40.24373016357422
2021-03-26 00:00:00-04:00,40.269747382155124,41.352342245232386,40.05601692788509,41.34769821166992,5169063,0.0,0.0,40.37010955810547
2021-03-29 00:00:00-04:00,41.19901335821024,41.64506440155611,40.7808440020868,40.98528289794922,4094567,0.0,0.0,40.45002670288086
2021-03-30 00:00:00-04:00,40.73903302330315,41.3755804689331,40.70651079436685,41.16184997558594,4601036,0.0,0.0,40.71393966674805
2021-03-31 00:00:00-04:00,41.18971834223884,41.35233993916039,40.85982761807923,40.957401275634766,3239271,0.0,0.0,40.88120727539062
2021-04-01 00:00:00-04:00,41.01780658671007,41.50567139418591,40.92952448975054,41.38951110839844,3805720,0.0,0.0,41.168348693847655
2021-04-05 00:00:00-04:00,41.46385878939286,41.7333456471276,41.32911536052549,41.519615173339844,5019707,0.0,0.0,41.20273208618164
2021-04-06 00:00:00-04:00,41.55212900588598,41.80303268296558,41.35233766844227,41.57536315917969,4943154,0.0,0.0,41.32074813842773
2021-04-07 00:00:00-04:00,41.640417744991,42.93674312588823,41.640417744991,42.51857376098633,5613974,0.0,0.0,41.59209289550781
2021-04-08 00:00:00-04:00,42.88562830786613,43.15511511670539,42.09110347779306,43.015724182128906,6963309,0.0,0.0,42.00375747680664
2021-04-09 00:00:00-04:00,42.88563002114872,43.68015138595003,42.81128702073362,43.6197509765625,4034193,0.0,0.0,42.449805450439456
2021-04-12 00:00:00-04:00,43.09471332633786,43.69409087740087,43.00178719773352,43.419960021972656,4027090,0.0,0.0,42.829874420166014
2021-04-13 00:00:00-04:00,43.526818752743935,43.526818752743935,42.92279720987028,42.99249267578125,3293332,0.0,0.0,43.11330032348633
2021-04-14 00:00:00-04:00,43.05754451761386,43.447835665107895,43.00178813982712,43.07148361206055,5620682,0.0,0.0,43.22388229370117
2021-04-15 00:00:00-04:00,45.56191965378765,47.03480574548344,44.29347246244569,45.96150588989258,26547702,0.0,0.0,43.8130386352539
2021-04-16 00:00:00-04:00,46.33785894042227,47.47156273223194,46.10089431347094,47.12308883666992,11333504,0.0,0.0,44.51370620727539
2021-04-19 00:00:00-04:00,47.11378898891672,48.22890595807198,46.8628853103731,48.052345275878906,7467805,0.0,0.0,45.44018325805664
2021-04-20 00:00:00-04:00,48.0662924283036,48.09881815035039,46.99763659280194,47.15096664428711,5472510,0.0,0.0,46.27187805175781
2021-04-21 00:00:00-04:00,47.053379348369255,47.541244055703466,46.94186661594717,47.11842727661133,4750787,0.0,0.0,47.08126678466797
2021-04-22 00:00:00-04:00,47.10914066805214,47.39721409142898,46.5144106952824,46.69097137451172,3146540,0.0,0.0,47.227159881591795
2021-04-23 00:00:00-04:00,46.918635962363375,47.29498793727549,46.6909664650099,47.11842727661133,5709862,0.0,0.0,47.226227569580075
2021-04-26 00:00:00-04:00,47.13702223251723,47.26711811200511,46.537644686778194,46.63986587524414,5005304,0.0,0.0,46.943731689453124
2021-04-27 00:00:00-04:00,46.593402461565674,47.08126726981032,46.560876742210766,46.79319381713867,3814598,0.0,0.0,46.87217712402344
2021-04-28 00:00:00-04:00,46.904707794088075,46.904707794088075,46.17058679736209,46.19382095336914,1792668,0.0,0.0,46.687255859375
2021-04-29 00:00:00-04:00,46.53299807853553,46.807128916359694,46.212398933873665,46.46330261230469,2896167,0.0,0.0,46.64172210693359
2021-04-30 00:00:00-04:00,46.2867401605554,46.33320147159108,45.603728114618946,45.68736267089844,2448888,0.0,0.0,46.355509185791014
2021-05-03 00:00:00-04:00,46.09159401091813,46.2356289745351,45.37141219880763,45.43181610107422,5167682,0.0,0.0,46.11389923095703
2021-05-04 00:00:00-04:00,45.069403818551784,45.166973974348316,44.5397217717422,44.846378326416016,4061618,0.0,0.0,45.7245361328125
2021-05-05 00:00:00-04:00,45.19486357456339,45.86858425419249,44.855684714637384,45.71989822387695,4055107,0.0,0.0,45.62975158691406
2021-05-06 00:00:00-04:00,45.79888090177566,46.384319368886416,45.41788131995776,46.35643768310547,3599936,0.0,0.0,45.60837860107422
2021-05-07 00:00:00-04:00,46.463305530958166,47.25317937149465,46.35643681134921,46.955814361572266,4147641,0.0,0.0,45.86206893920898
