Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5
2021-04-28 00:00:00-04:00,130.93975103357886,131.6319415185454,129.74061964154626,130.2280731201172,107760100,0.0,0.0,130.43280029296875
2021-04-29 00:00:00-04:00,133.0455464580238,133.630496551131,129.12641653636294,130.1305694580078,151101000,0.0,0.0,130.73306579589843
2021-04-30 00:00:00-04:00,128.4732479162047,130.2085812488916,127.78107225167611,128.16128540039062,109839500,0.0,0.0,130.17542419433593
2021-05-03 00:00:00-04:00,128.7266884414814,130.7057629484472,128.52196634221076,129.21414184570312,75135100,0.0,0.0,129.7503631591797
2021-05-04 00:00:00-04:00,127.89803861753046,128.19051366277054,123.52070128030383,124.641845703125,137564700,0.0,0.0,128.47518310546874
2021-05-05 00:00:00-04:00,125.95798604278042,127.17661983745883,124.75885455406909,124.8855972290039,84000900,0.0,0.0,127.4066879272461
2021-05-06 00:00:00-04:00,124.6808521847062,126.4941797495625,123.93992080258374,126.48443603515625,78128300,0.0,0.0,126.67746124267578
2021-05-07 00:00:00-04:00,127.78327916566757,128.18365868536526,126.44537767413243,127.15827941894531,78973300,0.22,0.0,126.47686004638672
2021-05-10 00:00:00-04:00,126.3770049216638,126.50394796231055,123.83793549239249,123.87699890136719,88071200,0.0,0.0,125.40943145751953
2021-05-11 00:00:00-04:00,120.60551762571262,123.3105935686965,119.89262343355486,122.95903778076172,126142800,0.0,0.0,125.07286987304687
2021-05-12 00:00:00-04:00,120.50787096501224,121.71880695136791,119.38482206893003,119.89263153076172,112172300,0.0,0.0,124.07427673339843
2021-05-13 00:00:00-04:00,121.66020248327753,123.1934058703671,121.34770266713772,122.04106140136719,105861300,0.0,0.0,123.18560180664062
2021-05-14 00:00:00-04:00,123.29104880741397,124.8926111424102,122.90042221216505,124.46292114257812,81918000,0.0,0.0,122.64653015136719
2021-05-17 00:00:00-04:00,123.84769755764366,123.95512006477786,122.23636740121376,123.31058502197266,74244600,0.0,0.0,122.53324737548829
2021-05-18 00:00:00-04:00,123.59378779578954,124.01371010532826,121.85550717277253,121.92386627197266,63342900,0.0,0.0,122.32621307373047
2021-05-19 00:00:00-04:00,120.27349900757707,121.9922444710152,119.98052713623112,121.76763916015625,92612000,0.0,0.0,122.70121459960937
2021-05-20 00:00:00-04:00,122.2949800317053,124.72661966171272,122.1680220813628,124.32622528076172,76857100,0.0,0.0,123.15824737548829
2021-05-21 00:00:00-04:00,124.82426479688547,125.00004641017311,122.27543512950636,122.49028015136719,79295400,0.0,0.0,122.76371917724609
2021-05-24 00:00:00-04:00,123.05668957229345,124.94145621305331,122.98833046928489,124.12113952636719,63092900,0.0,0.0,122.925830078125
2021-05-25 00:00:00-04:00,124.82427842870585,125.31256736390405,123.35943397486378,123.92584228515625,72009500,0.0,0.0,123.32622528076172
2021-05-26 00:00:00-04:00,123.98442141340175,124.40434374665045,123.45707656811848,123.87699890136719,56575900,0.0,0.0,123.7480972290039
2021-05-27 00:00:00-04:00,123.4766199875777,124.6484925303121,122.14849379883397,122.34380340576172,94625600,0.0,0.0,123.3516128540039
2021-05-28 00:00:00-04:00,122.62699835536803,122.85161109201668,121.63090751379944,121.68949890136719,71311100,0.0,0.0,123.1914566040039
2021-06-01 00:00:00-04:00,122.14850191595166,122.41217064788405,121.03522069119808,121.36724853515625,67637100,0.0,0.0,122.64067840576172
2021-06-02 00:00:00-04:00,121.36724933170292,122.30474892445967,121.14264401239463,122.12896728515625,59278900,0.0,0.0,122.28130340576172
2021-06-03 00:00:00-04:00,121.75786579428137,121.92387970340114,120.2441902802076,120.64458465576172,76229200,0.0,0.0,121.63482055664062
2021-06-04 00:00:00-04:00,121.16216229807738,123.20318269390796,120.94731726161271,122.93950653076172,75169300,0.0,0.0,121.75396118164062
2021-06-07 00:00:00-04:00,123.21293321808503,123.3594191359653,121.90434257301015,122.94926452636719,71057600,0.0,0.0,122.00591430664062
2021-06-08 00:00:00-04:00,123.6328740614777,125.44928928445928,123.25201508828968,123.76959228515625,74403800,0.0,0.0,122.48638305664062
2021-06-09 00:00:00-04:00,124.22855558580545,124.75590040330229,123.55472485501787,124.15042877197266,56877900,0.0,0.0,122.8906753540039
2021-06-10 00:00:00-04:00,124.04301097808155,125.1855951846905,122.98832875360279,123.15434265136719,71186400,0.0,0.0,123.392626953125
2021-06-11 00:00:00-04:00,123.56452163585193,124.45319758843415,123.1445992259498,124.36530303955078,53522400,0.0,0.0,123.67778625488282
2021-06-14 00:00:00-04:00,124.82425990854335,127.4805045322462,124.0918377902917,127.42191314697266,96906500,0.0,0.0,124.5723159790039
2021-06-15 00:00:00-04:00,126.89458011391095,127.53911517627388,126.35746756194183,126.60160827636719,62746300,0.0,0.0,125.13871917724609
2021-06-16 00:00:00-04:00,127.31452310778732,127.82234007827095,125.44929896252637,127.09967803955078,91815000,0.0,0.0,125.72856903076172
2021-06-17 00:00:00-04:00,126.75785199451342,129.44339964312107,126.61135863661735,128.70120239257812,96721700,0.0,0.0,126.8379409790039
2021-06-18 00:00:00-04:00,127.6465684465976,128.4278070000862,127.18758260077941,127.40242767333984,108953300,0.0,0.0,127.44536590576172
2021-06-21 00:00:00-04:00,127.24615390753081,129.30670230447237,126.18170388050524,129.19927978515625,79663300,0.0,0.0,127.80083923339843
2021-06-22 00:00:00-04:00,129.0332571523742,130.93755177411464,128.53520055049577,130.8398895263672,74783600,0.0,0.0,128.64849548339845
2021-06-23 00:00:00-04:00,130.63483384623305,131.17194646480604,130.10748149302736,130.56646728515625,60214200,0.0,0.0,129.34185333251952
2021-06-24 00:00:00-04:00,131.29889842930257,131.4844477920528,129.8145184284701,130.2832794189453,68711000,0.0,0.0,129.65826873779298
2021-06-25 00:00:00-04:00,130.33208310563106,130.7519979740222,129.69730831930764,129.9902801513672,70783700,0.0,0.0,130.17583923339845
2021-06-28 00:00:00-04:00,130.28326829600795,132.08014056924634,130.22467690249317,131.62115478515625,62111300,0.0,0.0,130.66021423339845
2021-06-29 00:00:00-04:00,131.64065638724745,133.2910497525751,131.2012061476498,133.13479614257812,64556100,0.0,0.0,131.11919555664062
2021-06-30 00:00:00-04:00,132.9785831720377,134.18952666784298,132.6856112890496,133.7500762939453,63261400,0.0,0.0,131.75591735839845
2021-07-01 00:00:00-04:00,133.3985152300678,134.1114020662822,132.57819096384344,134.0528106689453,52485800,0.0,0.0,132.50982360839845
2021-07-02 00:00:00-04:00,134.66800143213112,136.71878923106325,134.521522975564,136.6797332763672,78852600,0.0,0.0,133.84771423339845
2021-07-06 00:00:00-04:00,136.78717260963688,139.79497322979873,136.78717260963688,138.69146728515625,108181800,0.0,0.0,135.26177673339845
2021-07-07 00:00:00-04:00,140.17585849234243,141.4942246159424,139.31649311139282,141.18173217773438,104911600,0.0,0.0,136.87116394042968
2021-07-08 00:00:00-04:00,138.2617755637112,140.68364735524526,137.37309975875638,139.88287353515625,105575500,0.0,0.0,138.09772338867188
2021-07-09 00:00:00-04:00,139.40437134178396,142.2363981441266,139.3067090791504,141.7090606689453,99890800,0.0,0.0,139.62897338867188
2021-07-12 00:00:00-04:00,142.78327143895456,142.89069395646402,140.62506082396192,141.11334228515625,76299700,0.0,0.0,140.51569519042968
2021-07-13 00:00:00-04:00,140.65435663279786,144.00397520789517,140.2637374239949,142.22662353515625,100827100,0.0,0.0,141.22272644042968
2021-07-14 00:00:00-04:00,144.62899388581874,146.06454276359946,144.2188242911646,145.6543731689453,127050800,0.0,0.0,142.11725463867188
2021-07-15 00:00:00-04:00,145.74225840567044,146.48444087501676,143.64263914576114,145.00006103515625,106820300,0.0,0.0,143.14069213867188
2021-07-16 00:00:00-04:00,144.98053780920102,146.25005768557594,142.46100368486307,142.95904541015625,93251400,0.0,0.0,143.39068908691405
2021-07-19 00:00:00-04:00,140.38090857655365,140.69341583864048,138.3496560764886,139.1113739013672,121434600,0.0,0.0,142.99029541015625
2021-07-20 00:00:00-04:00,140.09774354697396,143.6524324995489,139.60946201556987,142.7246856689453,96350000,0.0,0.0,143.08990783691405
2021-07-21 00:00:00-04:00,142.11923703329435,142.70518089615578,141.24033614017364,141.99227905273438,74993500,0.0,0.0,142.35748901367188
2021-07-22 00:00:00-04:00,142.5195913490058,144.72661812834664,142.39263340422124,143.35943603515625,77338200,0.0,0.0,142.02936401367188
2021-07-23 00:00:00-04:00,144.09187799846512,145.23445495496276,143.47663852143975,145.0782012939453,71447400,0.0,0.0,142.45319519042968
2021-07-26 00:00:00-04:00,144.7949814490319,146.31841714774572,144.2383334584889,145.49810791015625,72434100,0.0,0.0,143.7305419921875
2021-07-27 00:00:00-04:00,145.62505300491213,145.71295498966768,142.13873124540055,143.33013916015625,104818600,0.0,0.0,143.85163269042968
2021-07-28 00:00:00-04:00,141.4160326491442,143.5254115149199,139.19923129757908,141.58204650878906,118931200,0.0,0.0,143.76958618164062
2021-07-29 00:00:00-04:00,141.29889173837356,143.1152993715257,141.1914692207776,142.22662353515625,56699500,0.0,0.0,143.54302368164062
2021-07-30 00:00:00-04:00,140.9961734481876,142.90046835495775,140.7324972607366,142.4414825439453,70440600,0.0,0.0,143.01567993164062
2021-08-02 00:00:00-04:00,142.92974528711127,143.50591381637727,141.8457598823253,142.10943603515625,62880000,0.0,0.0,142.33794555664062
2021-08-03 00:00:00-04:00,142.39265064248633,144.57038199069586,141.7774111754852,143.9063262939453,64786600,0.0,0.0,142.45318298339845
2021-08-04 00:00:00-04:00,143.81841241009994,144.32621435379124,142.85160984220758,143.5059051513672,56368300,0.0,0.0,142.83795471191405
2021-08-05 00:00:00-04:00,143.53520021202812,144.37504483971543,142.7441867059485,143.6133270263672,46397700,0.0,0.0,143.11529541015625
2021-08-06 00:00:00-04:00,143.1341182329051,143.87741265764788,142.42993828378326,142.92872619628906,54126800,0.22,0.0,143.212744140625
2021-08-09 00:00:00-04:00,142.98742050984688,143.47643358609363,142.3223698894288,142.8798370361328,48908700,0.0,0.0,143.3668243408203
2021-08-10 00:00:00-04:00,143.22214257955443,144.46423988872255,142.10719343722454,142.40060424804688,69023100,0.0,0.0,143.06567993164063
2021-08-11 00:00:00-04:00,142.84068876296502,143.49596433929045,142.33211110540972,142.6548614501953,48493500,0.0,0.0,142.89547119140624
2021-08-12 00:00:00-04:00,142.97760401540364,145.77475859452443,142.63528899224403,145.61827087402344,72282600,0.0,0.0,143.2964599609375
2021-08-13 00:00:00-04:00,145.69653653501413,146.15620995558572,145.01192130974562,145.8236846923828,59375000,0.0,0.0,143.87545166015624
2021-08-16 00:00:00-04:00,145.27599198977236,147.8677701385214,143.25148569982673,147.79930114746094,103296000,0.0,0.0,144.85934448242188
2021-08-17 00:00:00-04:00,146.92882394156504,148.34695848448595,145.81387503403178,146.88970947265625,92229700,0.0,0.0,145.75716552734374
2021-08-18 00:00:00-04:00,146.50828669516952,147.40806875624398,142.9384831112802,143.1438751220703,86326000,0.0,0.0,145.85496826171874
2021-08-19 00:00:00-04:00,141.8431384679369,144.74787747327346,141.32478577627037,143.4764404296875,86960300,0.0,0.0,145.42660217285157
2021-08-20 00:00:00-04:00,144.20015057068707,145.23685570513334,143.55464985258175,144.9336700439453,60549600,0.0,0.0,145.24859924316405
2021-08-23 00:00:00-04:00,145.05105776321832,146.8897517241176,144.64028856581433,146.42030334472656,60131800,0.0,0.0,144.9727996826172
2021-08-24 00:00:00-04:00,146.16595176149755,147.5449717110984,145.87254103893514,146.33221435546875,48606400,0.0,0.0,144.86130065917968
2021-08-25 00:00:00-04:00,146.51807985316438,147.0168826886461,144.5522528692755,145.09994506835938,58991300,0.0,0.0,145.2525146484375
2021-08-26 00:00:00-04:00,145.09018736118287,145.84325676235127,144.2686340417797,144.2979736328125,48597200,0.0,0.0,145.4168212890625
2021-08-27 00:00:00-04:00,144.23928688537814,145.48138422676655,143.60357588168407,145.33468627929688,55802400,0.0,0.0,145.4970245361328
2021-08-30 00:00:00-04:00,145.7258781178275,150.11722035437248,145.344448563989,149.75534057617188,90956700,0.0,0.0,146.16403198242188
2021-08-31 00:00:00-04:00,149.30546153876566,149.4423845898935,147.9655556918431,148.4936981201172,86453100,0.0,0.0,146.59632873535156
2021-09-01 00:00:00-04:00,149.4717126602179,151.57446255268852,148.99247455645138,149.1587371826172,80313700,0.0,0.0,147.40808715820313
2021-09-02 00:00:00-04:00,150.48887910534057,151.32020730323478,149.05117946923792,150.27371215820312,71115500,0.0,0.0,148.60323486328124
2021-09-03 00:00:00-04:00,150.38128139931968,151.23217421828528,149.72600573087058,150.909423828125,57808700,0.0,0.0,149.7181823730469
2021-09-07 00:00:00-04:00,151.5647115758547,153.80438486222874,150.99745462583329,153.24691772460938,82278300,0.0,0.0,150.41649780273437
2021-09-08 00:00:00-04:00,153.5304873499963,153.5891665107901,150.59640992238946,151.7015838623047,74420200,0.0,0.0,151.05807495117188
2021-09-09 00:00:00-04:00,152.073273942186,152.67964530991367,150.56710548729126,150.68447875976562,57305700,0.0,0.0,151.36322326660155
2021-09-10 00:00:00-04:00,151.59404461667017,152.06349296335642,145.43247723787448,145.69654846191406,140893200,0.0,0.0,150.44779052734376
2021-09-13 00:00:00-04:00,147.32007920432878,148.09271327265083,145.48138532354497,146.26380920410156,102404300,0.0,0.0,149.51866760253907
2021-09-14 00:00:00-04:00,147.04622803340942,147.7504080093713,143.68181590903453,144.86521911621094,109296300,0.0,0.0,147.8423278808594
2021-09-15 00:00:00-04:00,145.2955602871313,146.15622806180076,143.15368066284816,145.75523376464844,83281300,0.0,0.0,146.65305786132814
2021-09-16 00:00:00-04:00,145.1781771600229,145.69652972947753,143.98498428450677,145.52047729492188,68034100,0.0,0.0,145.62025756835936
2021-09-17 00:00:00-04:00,145.5498094174723,145.5498094174723,142.55703787826133,142.85044860839844,129868800,0.0,0.0,145.05103759765626
2021-09-20 00:00:00-04:00,140.6401600731503,141.65730067907975,138.16575516526504,139.79905700683594,123478900,0.0,0.0,143.75808715820312
2021-09-21 00:00:00-04:00,140.76725695581268,141.42254742441006,139.6425331695155,140.2782440185547,75834000,0.0,0.0,142.84069213867187
2021-09-22 00:00:00-04:00,141.27583538032138,143.21232244413056,140.54231597032648,142.64508056640625,76404300,0.0,0.0,142.21866149902343
2021-09-23 00:00:00-04:00,143.42752419874412,143.84808318959392,142.43972319227385,143.60357666015625,64838200,0.0,0.0,141.8352813720703
2021-09-24 00:00:00-04:00,142.45928187164873,144.22950668219346,142.3614732946102,143.69158935546875,53477900,0.0,0.0,142.00350952148438
2021-09-27 00:00:00-04:00,142.27343722725323,142.7526753188713,140.65970036682202,142.17562866210938,74150700,0.0,0.0,142.47882385253905
2021-09-28 00:00:00-04:00,140.10223840010562,141.56927754565646,138.5765200764918,138.79168701171875,108972300,0.0,0.0,142.18151245117187
2021-09-29 00:00:00-04:00,139.3393925185162,141.2758801966286,138.90905860704783,139.6914825439453,74602000,0.0,0.0,141.59079284667968
2021-09-30 00:00:00-04:00,140.5032258841864,141.20740583386313,138.17551911033874,138.39068603515625,89056700,0.0,0.0,140.5482147216797
2021-10-01 00:00:00-04:00,138.7818918325454,139.77948259151805,136.0532056936857,139.51541137695312,94639600,0.0,0.0,139.71297912597657
2021-10-04 00:00:00-04:00,138.6449269998756,139.08505053268152,135.23162663288193,136.08250427246094,98322000,0.0,0.0,138.49435424804688
2021-10-05 00:00:00-04:00,136.42483442827913,139.11440557964133,136.29768628924325,138.0092315673828,80861100,0.0,0.0,138.33786315917968
2021-10-06 00:00:00-04:00,136.4052650097456,139.0263670959615,135.32943061705103,138.87966918945312,83221100,0.0,0.0,138.17550048828124
2021-10-07 00:00:00-04:00,139.91640035654444,141.0509141240026,139.5838750906148,140.14134216308594,61732700,0.0,0.0,138.5256317138672
2021-10-08 00:00:00-04:00,140.86507705840515,141.01177498221017,139.42737771114903,139.75990295410156,58773200,0.0,0.0,138.57453002929688
2021-10-11 00:00:00-04:00,139.14373238450403,141.62791130803356,138.69383395779963,139.67185974121094,64452200,0.0,0.0,139.2924011230469
2021-10-12 00:00:00-04:00,140.08264210270863,140.10220679881462,137.94076304556515,138.4004364013672,73035900,0.0,0.0,139.37064208984376
2021-10-13 00:00:00-04:00,138.1363794788412,138.29285227644627,136.14119834359943,137.81362915039062,78762700,0.0,0.0,139.15743408203124
2021-10-14 00:00:00-04:00,138.98730641116916,140.71841699528724,138.40048471107957,140.60104370117188,69907100,0.0,0.0,139.24937438964844
2021-10-15 00:00:00-04:00,140.6108377905611,141.7159973023287,140.35654141515744,141.65731811523438,67940300,0.0,0.0,139.628857421875
2021-10-18 00:00:00-04:00,140.2978253736589,143.61333288501362,140.0142044027078,143.3297119140625,85589200,0.0,0.0,140.3604278564453
2021-10-19 00:00:00-04:00,143.77960431394027,145.8921441646938,143.32972068785898,145.49114990234375,76378900,0.0,0.0,141.77857055664063
2021-10-20 00:00:00-04:00,145.43247137126255,146.45940171355207,144.86521446863128,145.98016357421875,58418800,0.0,0.0,143.41187744140626
2021-10-21 00:00:00-04:00,145.54005210514717,146.35181550626882,144.62070524306984,146.19532775878906,61421000,0.0,0.0,144.53073425292968
2021-10-22 00:00:00-04:00,146.40072504621372,146.879948270264,145.37379468633046,145.42269897460938,58883400,0.0,0.0,145.2838104248047
2021-10-25 00:00:00-04:00,145.41292429505054,146.08776474244283,144.3762189390256,145.37380981445312,50720600,0.0,0.0,145.6926300048828
2021-10-26 00:00:00-04:00,146.04863902426567,147.52545305998103,145.73566350958762,146.0388641357422,60893400,0.0,0.0,145.8021728515625
