Date,Open,High,Low,Close,Volume,MA5
2021-02-16,15.022007126465724,15.329393164082736,14.908077321418702,15.287261009216309,321960000,14.872127342224122
2021-02-17,15.128455897288585,15.180809395697596,14.738552573585007,14.8641996383667,274756000,15.000317001342774
2021-02-18,14.687696501315875,14.83154190660509,14.5341280721423,14.787416458129883,233868000,15.01323070526123
2021-02-19,14.982365438062779,15.13443792178438,14.805114282360956,14.88464069366455,271724000,14.94856243133545
2021-02-22,14.733316330627298,15.090811453956276,14.284827635904886,14.315491676330566,325884000,14.8278018951416
2021-02-23,14.03578021297403,14.198822514035365,13.351953168163426,14.102343559265137,391780000,14.590818405151367
2021-02-24,14.08314643202328,14.466069421564784,13.717424178877225,14.458340644836426,448320000,14.509646606445312
2021-02-25,14.00611199836621,14.33443901715153,13.179188080871866,13.270181655883789,824436000,14.206199645996094
2021-02-26,13.71393515359349,13.815649363507847,13.323533467731098,13.676042556762695,500932000,13.964480018615722
2021-03-01,13.836090305328044,13.885950280412095,13.515242901527062,13.802933692932129,353184000,13.861968421936036
2021-03-02,13.861020214199105,13.881462909178813,13.358433857283094,13.36865520477295,264116000,13.715230751037598
2021-03-03,13.388598869860433,13.413777543276217,12.762858052083374,12.768841743469238,377592000,13.37733097076416
2021-03-04,12.764852623838904,12.938614575428367,12.049863300020087,12.335559844970703,573344000,13.190406608581544
2021-03-05,12.514807484700661,12.514807484700661,11.646498815490384,12.426555633544922,542840000,12.940509223937989
2021-03-08,12.415087507609316,12.436277690098503,11.53406492027041,11.56074047088623,543112000,12.492070579528809
2021-03-09,12.100406741885838,12.585709625677136,12.029581319455215,12.489447593688965,521824000,12.316229057312011
2021-03-10,12.808910100942292,12.948066572746527,12.42685292339801,12.437576293945312,384376000,12.249975967407227
2021-03-11,12.91814061708739,13.014154358534435,12.703170905345067,12.961533546447754,299916000,12.375170707702637
2021-03-12,12.617132129280913,12.85704089501398,12.559025962321957,12.824371337890625,243964000,12.454733848571777
2021-03-15,12.83310149724649,13.174260154911902,12.735841507996014,13.158798217773438,221988000,12.774345397949219
2021-03-16,13.323639558080519,13.479255898576616,13.0844794904959,13.258550643920898,272128000,12.928166007995605
2021-03-17,13.007671116067991,13.420153700648893,12.957544682409727,13.308429718017578,243864000,13.10233669281006
2021-03-18,13.104183238028991,13.151566040742917,12.685714900401814,12.691201210021973,293896000,13.048270225524902
2021-03-19,12.718633648966629,12.88971194628079,12.58147210380223,12.81414794921875,299208000,13.046225547790527
2021-03-22,12.880982909051182,13.361547266325193,12.874997152443814,13.153809547424316,297804000,13.045227813720704
2021-03-23,13.221643113543065,13.311671106919352,12.989216509091099,13.038595199584961,222048000,13.001236724853516
2021-03-24,13.118895409337917,13.126876100797682,12.605661508156414,12.611895561218262,245840000,12.861929893493652
2021-03-25,12.468750209276983,12.683470687202513,12.241809920894694,12.504411697387695,295144000,12.824571990966797
2021-03-26,12.523613510506973,12.82462133897218,12.343059043552696,12.807662963867188,363968000,12.823274993896485
2021-03-29,12.788708883498062,13.030363335870426,12.668754976475395,12.916394233703613,273520000,12.775791931152344
2021-03-30,12.81040644183664,12.943328859463614,12.673743402077953,12.840083122253418,200204000,12.736089515686036
2021-03-31,12.983480795926578,13.437361379878029,12.950561986434117,13.315412521362305,314776000,12.876792907714844
2021-04-01,13.538862975364015,13.835880038464394,13.47801221186553,13.7777738571167,308276000,13.131465339660645
2021-04-05,13.83338314774415,13.97952235961436,13.699213545574432,13.95308780670166,255672000,13.36055030822754
2021-04-06,13.965309496536149,14.019675048728104,13.739616396250584,13.827399253845215,191744000,13.54275131225586
2021-04-07,13.846598487062993,14.208456055878774,13.677765362047403,14.108702659606934,251284000,13.796475219726563
2021-04-08,14.217687357595498,14.435899213055192,14.213945783814793,14.281779289245605,244416000,13.989748573303222
2021-04-09,14.179032137087,14.372555124634204,14.140128521718337,14.364574432373047,195172000,14.107108688354492
2021-04-12,14.254596927138556,15.314732396380426,14.104466864397924,15.171585083007812,869324000,14.350808143615723
2021-04-13,15.194029461631905,15.661377066442782,15.088539527921586,15.6409273147583,676212000,14.71351375579834
2021-04-14,15.586558575153054,15.681823613553766,15.190036486948038,15.239415168762207,385500000,14.939656257629395
2021-04-15,15.623970620941911,16.17436349825913,15.59304674396962,16.097553253173828,598480000,15.30281105041504
2021-04-16,16.01350839262557,16.125982027135557,15.826220403097025,15.8733549118042,335208000,15.60456714630127
2021-04-19,15.49827593026511,15.76860910468533,15.195522448377842,15.323955535888672,404420000,15.635041236877441
2021-04-20,15.28555384611717,15.458876336209281,14.926190558835732,15.133928298950195,334132000,15.53364143371582
2021-04-21,15.0815550200728,15.32470592597656,15.06509609224263,15.322710990905762,216776000,15.550300598144531
2021-04-22,15.337174711025497,15.400518892869922,14.747129626728535,14.813715934753418,277788000,15.29353313446045
2021-04-23,14.89750944608486,15.29727370248584,14.863593646617081,15.22769546508789,227500000,15.164401245117187
2021-04-26,15.147643871309407,15.440920276031514,15.087791058443576,15.439922332763672,197796000,15.187594604492187
2021-04-27,15.540174924345006,15.631948601560827,15.316726012485972,15.34390926361084,164572000,15.229590797424317
2021-04-28,15.326698895636149,15.494036539422423,15.178065311648293,15.239164352416992,209416000,15.212881469726563
2021-04-29,15.362114800935823,15.398524986163917,15.034423133882983,15.287050247192383,173196000,15.307548332214356
2021-04-30,15.137170190038917,15.327200854865179,14.960106128775966,14.972575187683105,201912000,15.256524276733398
2021-05-03,15.087789925219155,15.209240277723236,14.75112061320419,14.800249099731445,203912000,15.128589630126953
2021-05-04,14.601240371190695,14.601489619166298,13.975783018917165,14.315943717956543,405324000,14.922996520996094
2021-05-05,14.672814191288305,14.777057880701475,14.35210528482162,14.422930717468262,292024000,14.759749794006348
2021-05-06,14.459588610408613,14.53540184870253,14.18302136153679,14.48727035522461,193380000,14.599793815612793
2021-05-07,14.771819417961543,14.93391906739071,14.635654875272314,14.775809288024902,229328000,14.560440635681152
2021-05-10,14.750871407443766,14.76957547077731,14.214943531610285,14.2306547164917,268904000,14.446521759033203
2021-05-11,13.790989321233113,14.319435968974824,13.716174016861329,14.271055221557617,285584000,14.437544059753417
2021-05-12,13.97503424774267,14.225167908494997,13.675523802229213,13.724652290344238,303408000,14.297888374328613
2021-05-13,13.999225058319066,14.046110316134385,13.42588905794775,13.631631851196289,285404000,14.126760673522949
2021-05-14,13.855829803441582,14.292752013541277,13.714677433186372,14.207961082458496,258616000,14.013191032409669
2021-05-17,14.122170379507207,14.134390188646014,13.819417829880699,14.13064956665039,216980000,13.993190002441406
2021-05-18,14.231902974365962,14.368815282209768,13.969549474724266,13.981270790100098,186256000,13.935233116149902
2021-05-19,13.53312663560361,14.044865162150497,13.509934202642043,14.031148910522461,344000000,13.996532440185547
2021-05-20,14.267314594726596,14.647627072883193,14.23539372799806,14.576552391052246,321592000,14.185516548156738
2021-05-21,15.126444143548222,15.184551264267617,14.83291851571383,14.954867362976074,672992000,14.334897804260255
2021-05-24,15.1750778988587,15.706268251263516,15.138667709220721,15.573596000671387,554816000,14.623487091064453
2021-05-25,15.72721286252232,15.779583475638967,15.444410600364295,15.609253883361816,435408000,14.949083709716797
2021-05-26,15.69554199926276,15.75489536364087,15.54790633225724,15.661375999450684,370440000,15.275129127502442
2021-05-27,15.661128802147099,15.711255241190996,15.421968674803152,15.449899673461914,581476000,15.449798583984375
2021-05-28,15.462864882329143,16.237454287840492,15.462864882329143,16.20453453063965,644536000,15.69973201751709
2021-06-01,16.229976473614617,16.347935473642835,15.864127958324758,16.224489212036133,472804000,15.82991065979004
2021-06-02,16.212269621300088,16.87713010157178,16.195560491961704,16.736974716186523,594168000,16.055454826354982
2021-06-03,16.659665958022718,17.21654307093119,16.54220545944608,16.928003311157227,580008000,16.30878028869629
2021-06-04,17.07040345886154,17.61755424083514,17.053446982678363,17.535009384155273,617120000,16.72580223083496
2021-06-07,17.528021981905518,17.768677543429288,17.150453185888143,17.575653076171875,575756000,17.000025939941406
2021-06-08,17.4841296925654,17.578147544430767,17.20855848653228,17.414052963256836,323848000,17.237938690185548
2021-06-09,17.476663064864983,17.535780721881775,17.21724304760244,17.31951332092285,381656000,17.354446411132812
2021-06-10,17.311284529275444,17.452967859710565,17.137673016665815,17.38611602783203,287772000,17.446068954467773
2021-06-11,17.440491747486085,17.89921687451145,17.404822092173582,17.785470962524414,416308000,17.496161270141602
2021-06-14,17.866042920276705,17.999244162607233,17.62333583892256,17.978540420532227,321376000,17.57673873901367
2021-06-15,17.875022883618865,17.97604663575129,17.68843990745718,17.748804092407227,243032000,17.64368896484375
2021-06-16,17.75105249680479,17.914686108212543,17.54526157802343,17.7705078125,307124000,17.73388786315918
2021-06-17,17.73483795778775,18.79297075616805,17.71662916794355,18.615617752075195,809656000,17.97978820800781
2021-06-18,18.74207694316317,19.33175751194245,18.542522555996772,18.597150802612305,968856000,18.14212417602539
2021-06-21,18.394112856856477,18.495138525894447,17.782980352467526,18.386131286621094,672384000,18.223642349243164
2021-06-22,18.430280361670633,18.92143232381055,18.344970443440133,18.844602584838867,580144000,18.442802047729494
2021-06-23,18.965329965733346,19.110006825997747,18.865552755099554,19.014719009399414,332356000,18.691644287109376
2021-06-24,19.184842999806214,19.37666328306946,19.045652733544433,19.162641525268555,320924000,18.801049041748048
2021-06-25,19.237478474504314,19.302333968295713,18.852340103189597,18.988534927368164,278364000,18.87932586669922
2021-06-28,19.31804423186524,20.0339437763487,19.275888834778623,19.94040298461914,495436000,19.190180206298827
2021-06-29,19.838132408460762,20.053899319285392,19.61313549933401,19.9820613861084,367632000,19.417671966552735
2021-06-30,19.954623798999663,20.117509490168736,19.81942620130902,19.957866668701172,326568000,19.606301498413085
2021-07-01,20.080092966260256,20.41035374685743,19.974328596973308,20.166898727416992,480136000,19.807152938842773
2021-07-02,20.39463938213588,20.45949487196704,20.242479523162306,20.4412841796875,342764000,20.09770278930664
2021-07-06,20.691225766653048,20.795492403590373,20.30484087767398,20.652313232421875,446708000,20.240084838867187
2021-07-07,20.806965588248794,20.828417245407213,20.286629685691395,20.326290130615234,418428000,20.308930587768554
2021-07-08,19.812189314423424,20.088071080613446,19.656786608504444,19.858335494995117,503300000,20.289024353027344
2021-07-09,19.917950950252028,20.035438344735283,19.710165638972114,20.005504608154297,296624000,20.256745529174804
2021-07-12,20.194839054092,20.486935258743095,20.142705728814533,20.466732025146484,321984000,20.2618350982666
2021-07-13,20.35497651465563,20.41559191282485,20.069116801359257,20.20481300354004,290708000,20.172335052490233
2021-07-14,20.312320711528482,20.37218628598519,19.708671252768255,19.797222137451172,380100000,20.066521453857423
2021-07-15,19.76753757883624,19.80270862400988,18.816414013293638,18.92392349243164,550564000,19.879639053344725
2021-07-16,18.988028727755154,19.114245586818644,18.03266518999957,18.120468139648438,688224000,19.502631759643556
2021-07-19,17.875271703441314,18.999506326648362,17.825631445000248,18.737842559814453,749060000,19.156853866577148
2021-07-20,18.68820179026465,18.795960580206206,18.12346488761401,18.570465087890625,434687000,18.829984283447267
2021-07-21,18.839866091952974,19.483427275787093,18.700179101263714,19.366687774658203,371017000,18.743877410888672
2021-07-22,19.59816902543563,19.84262124158665,19.232984628727042,19.550275802612305,323826000,18.869147872924806
2021-07-23,19.612139415403593,19.65604185729442,19.207045233457105,19.514358520507812,195672000,19.14792594909668
2021-07-26,19.26790448926892,19.398610751293184,18.871789209984744,19.25094223022461,203943000,19.25054588317871
2021-07-27,19.222012172569684,19.578215925957867,18.69918123958821,19.16514015197754,248863000,19.369480895996094
2021-07-28,19.275888967902034,19.60215891676379,18.952612583216847,19.4594783782959,202191000,19.38803901672363
2021-07-29,19.47543967277713,19.80869584189757,19.28486593170964,19.618122100830078,190781000,19.401608276367188
2021-07-30,19.374663880076007,19.586190650498583,19.22001101345894,19.45548439025879,183497000,19.389833450317383
2021-08-02,19.656039233859172,19.916456479690652,19.317795028840045,19.7059268951416,217444000,19.48083038330078
2021-08-03,19.69595097546281,20.176875767387045,19.177110872013746,19.770784378051758,301811000,19.601959228515625
2021-08-04,19.945394981995584,20.272664117561018,19.783755806867507,20.228761672973633,231309000,19.75581588745117
2021-08-05,20.454249001199752,20.6867288041211,20.296600674720338,20.5909423828125,211435000,19.950379943847658
2021-08-06,20.4782011954325,20.52409807521408,20.164900800366695,20.320552825927734,178497000,20.123393630981447
2021-08-09,20.400376028225207,20.462237955728927,20.098052643578864,20.249713897705078,146443000,20.23215103149414
2021-08-10,20.276654093629627,20.38441290505014,19.790739367084083,19.891515731811523,179238000,20.256297302246093
2021-08-11,19.998269080576,20.004256207949503,19.386638154855905,19.65503692626953,185925000,20.141552352905272
2021-08-12,19.825662510999912,19.984306207882916,19.576220366137818,19.860584259033203,151652000,19.995480728149413
2021-08-13,19.860582533688213,20.168893013178696,19.806702182493282,20.1429500579834,183063000,19.959960174560546
2021-08-16,20.09006989391872,20.241731139141816,19.40959063441719,19.90548324584961,210876000,19.891114044189454
2021-08-17,19.641072122334368,19.72588343328819,19.224005625797794,19.414579391479492,204585000,19.795726776123047
2021-08-18,19.456491266066706,19.5901930594339,18.9576068746291,18.99751853942871,285913000,19.66422309875488
2021-08-19,19.450499831207676,20.449267516834226,18.720132893608813,19.753822326660156,766555000,19.642870712280274
2021-08-20,19.946392332251655,20.818442681603692,19.888523090251827,20.76955223083496,675741000,19.768191146850587
2021-08-23,20.924203397298,21.947912925807106,20.903250350633197,21.909000396728516,575807000,20.168894577026368
2021-08-24,21.70445785017865,21.909997531385216,21.48694391201485,21.744367599487305,297299000,20.63485221862793
2021-08-25,21.688493526251065,22.419857643177572,21.67352760765165,22.16343116760254,347701000,21.268034744262696
2021-08-26,22.150458445376195,22.290145407367774,21.74137356832189,22.018753051757812,237940000,21.721020889282226
2021-08-27,22.134494471013152,22.67129398333885,22.117532210084512,22.585485458374023,304722000,22.08420753479004
2021-08-30,22.779054385708566,22.99157841787661,22.500677648901885,22.637371063232422,262580000,22.22988166809082
2021-08-31,22.648349605435055,22.648349605435055,22.07453267310366,22.338987350463867,259850000,22.348805618286132
2021-09-01,22.438782848035817,22.650346976918826,22.311045692279038,22.394872665405273,201767000,22.39509391784668
2021-09-02,22.471711189943935,22.546557779786212,22.249170019657587,22.34996223449707,187834000,22.461335754394533
2021-09-03,22.279110432537877,22.938751008342507,22.154367377268184,22.796045303344727,280532000,22.50344772338867
2021-09-07,22.78606166362169,22.85192597011016,22.47570017386153,22.615413665771484,198107000,22.499056243896483
2021-09-08,22.466723400904264,22.563524132265776,21.931823984385463,22.293081283569336,254434000,22.489875030517577
2021-09-09,22.266137144440457,22.491672425697235,22.08550944017978,22.13141441345215,196856000,22.437183380126953
2021-09-10,22.30206317714799,22.579491625302524,22.224224389626503,22.43179702758789,248376000,22.453550338745117
2021-09-13,22.637372339454643,22.916797475878276,21.81306999526155,22.10646629333496,297500000,22.315634536743165
2021-09-14,22.229208820860716,22.363931529281412,22.04059817112836,22.196277618408203,199755000,22.23180732727051
2021-09-15,22.26314446387039,22.321025809840197,21.92084908003349,22.29507827758789,166538000,22.232206726074217
2021-09-16,22.137398889695206,22.23120551650679,21.881924632093252,22.196277618408203,156033000,22.24517936706543
2021-09-17,22.25415782047423,22.275114560061212,21.785124670126727,21.85498046875,294503000,22.12981605529785
2021-09-20,21.102534175277412,21.38894489978741,20.619529786404915,21.069602966308594,349440000,21.922443389892578
2021-09-21,21.372971908988507,21.380954884379932,20.90693288638775,21.20232391357422,204688000,21.723652648925782
2021-09-22,21.32208186520741,21.91486077380473,21.15243122045159,21.89590072631836,268726000,21.643817138671874
2021-09-23,22.094487365537624,22.488675841781284,21.845001277296493,22.4357852935791,248555000,21.691718673706056
2021-09-24,22.024635036486504,22.103473124845767,21.816064999304178,22.035612106323242,217655000,21.727845001220704
2021-09-27,21.665371157592627,21.75418890615817,21.28116425373178,21.615474700927734,245215000,21.83701934814453
2021-09-28,21.170390970412182,21.37496947470969,20.608546703103997,20.656448364257812,343069000,21.72784423828125
2021-09-29,20.89695571031384,20.9737970920563,20.424926544672726,20.474824905395508,218394000,21.44362907409668
2021-09-30,20.725309293039082,21.022697064179454,20.645473815850814,20.673416137695312,221009000,21.09115524291992
2021-10-01,20.70734477711829,20.8161199625749,20.16146834727318,20.69936180114746,240978000,20.823905181884765
2021-10-04,20.461857035551912,20.499779039253983,19.514808146330243,19.691444396972656,345635000,20.43909912109375
2021-10-05,19.9089926262976,20.605557809774158,19.813189288670248,20.40896224975586,279282000,20.38960189819336
2021-10-06,20.078642049763726,20.6774071635698,20.038723360348456,20.65744972229004,297202000,20.426126861572264
2021-10-07,21.048644411788743,21.278173092978495,20.928892137925292,21.031681060791016,256919000,20.497779846191406
2021-10-08,21.057624845328608,21.162408551642596,20.73229475421555,20.788179397583008,151258000,20.515543365478514
2021-10-11,20.532709726416876,21.019705627765678,20.468840194540014,20.652462005615234,163388000,20.70774688720703
2021-10-12,20.785188312861532,21.013717707370695,20.48580570766781,20.628511428833008,162134000,20.75165672302246
2021-10-13,20.874999299325843,20.9468517954333,20.670420782566904,20.89595603942871,180652000,20.799357986450197
2021-10-14,21.24424093983298,21.710280040317638,21.07858180049667,21.7012996673584,243589000,20.933281707763673
2021-10-15,21.765167314945042,21.88591887935075,21.61747272820035,21.817060470581055,226994000,21.139057922363282
2021-10-18,21.704290011729686,22.245175611760306,21.599504419018132,22.17631721496582,189494000,21.443828964233397
2021-10-19,22.23020761577493,22.33299652432015,21.991700497587633,22.24418067932129,161473000,21.766962814331055
2021-10-20,22.25914819788741,22.386885328770948,21.936812230588348,22.05756378173828,146276000,21.99928436279297
2021-10-21,22.051577096140026,22.664315265498782,22.03760593572372,22.645353317260742,187590000,22.188095092773438
2021-10-22,22.776085781397935,23.08245393094305,22.514625207539453,22.679285049438477,249384000,22.360540008544923
2021-10-25,22.92577932097551,23.306994101972588,22.72319746404904,23.118383407592773,230235000,22.548953247070312
2021-10-26,23.939690683779567,25.207080642552555,23.874823758987613,24.66619300842285,485898000,23.033355712890625
2021-10-27,24.423691198422762,25.03842414765746,24.232084541266754,24.400737762451172,245990000,23.501990509033202
2021-10-28,24.826864037496623,24.89871654547079,24.47259418957567,24.889734268188477,234204000,23.95086669921875
2021-10-29,24.9496059611633,25.65615073845339,24.9486085650079,25.514442443847656,292503000,24.517898178100587
2021-11-01,25.596276915985833,25.840772236021916,25.17514348229192,25.773910522460938,265740000,25.04900360107422
2021-11-02,25.768924631119912,26.623164159534607,25.74696858717895,26.34673309326172,294112000,25.385111618041993
2021-11-03,26.615176012880656,26.728941989079054,26.181070751596593,26.543323516845703,239910000,25.8136287689209
2021-11-04,27.173030468903853,31.300528538400503,27.062258570177605,29.739744186401367,1153631000,26.783630752563475
2021-11-05,30.124952748085423,31.335458846244542,29.349549397535192,29.690847396850586,851260000,27.618911743164062
2021-11-08,30.08702828256524,31.03607369583626,29.8455251398631,30.74068260192871,503101000,28.61226615905762
2021-11-09,32.21564634517442,32.24358866979207,29.902410166166877,30.593984603881836,646746000,29.46171646118164
2021-11-10,29.29565811512244,30.786586602763936,28.718845203917095,29.39844512939453,636206000,30.032740783691406
2021-11-11,30.40536867893391,30.527117630014917,29.715789152575233,30.32752799987793,332172000,30.150297546386717
2021-11-12,29.948309986730987,30.61693277323378,29.569090070156268,30.32752799987793,413054000,30.277633666992188
2021-11-15,30.48919684042176,30.581006779573574,29.186879115830916,29.963279724121094,384909000,30.122153091430665
2021-11-16,29.697829247202147,30.3275308006158,29.644936791171745,30.140914916992188,264484000,30.031539154052734
2021-11-17,30.355476692185867,30.446291154053746,28.740802374447846,29.200855255126953,428508000,29.99202117919922
2021-11-18,32.30046499188138,32.69265486336279,31.25661378214152,31.609886169433594,781711000,30.248492813110353
2021-11-19,32.17672655199687,33.01999092531616,31.839421944726077,32.91720199584961,533867000,30.76642761230469
2021-11-22,33.44810039838388,34.575778624471646,31.834425645300712,31.890310287475586,754335000,31.151833724975585
2021-11-23,31.470179349441892,32.29348431531338,30.816525023059096,31.68074607849121,532163000,31.45979995727539
2021-11-24,31.39632853521681,32.78746210050022,30.864423237348433,32.606834411621094,435162000,32.140995788574216
2021-11-26,32.532987132035885,32.64276162923178,31.285558488884924,31.438243865966797,283069000,32.10666732788086
2021-11-29,32.29946624079579,33.34331359989163,31.970142795523095,33.30738830566406,454964000,32.18470458984375
2021-11-30,33.100819984063634,33.28444369151057,31.79850400483013,32.60883331298828,622066000,32.32840919494629
2021-12-01,33.15477887681169,33.22464323996772,31.31933164435788,31.374225616455078,484368000,32.26710510253906
2021-12-02,31.15366042945053,32.415216910384245,30.965024707023783,32.06389617919922,472890000,32.15851745605469
2021-12-03,31.93813163483009,32.06688384228752,30.07174622980887,30.63365936279297,544325000,31.997600555419922
2021-12-06,29.82222966105633,30.182531770501555,27.983791897824226,29.978927612304688,658938000,31.331908416748046
2021-12-07,30.89715192628836,32.3862680389149,30.591741852503894,32.36430740356445,593053000,31.28300323486328
2021-12-08,31.937136928475184,32.227574704104825,31.36025335466527,31.76447105407715,475551000,31.361052322387696
2021-12-09,31.672645621504326,32.142737576964656,30.369170849219458,30.43105125427246,488507000,31.034483337402342
2021-12-10,31.08977904315852,31.24448007552964,29.803271437379514,30.139619827270508,488825000,30.935675430297852
2021-12-13,30.190516381869546,30.235429453900565,28.06163905199242,28.106552124023438,598344000,30.5612003326416
2021-12-14,27.645449960078636,28.62255738718442,27.19731858901298,28.282217025756836,667035000,29.74478225708008
2021-12-15,28.345092875773645,30.441033250824958,27.7841791365001,30.40011215209961,698297000,29.47191047668457
2021-12-16,31.091766378670226,31.099750331532174,28.038681102528848,28.332111358642578,707366000,29.052122497558592
2021-12-17,27.930895789317223,28.866084513821278,27.706330412496648,27.747251510620117,713758000,28.573648834228514
2021-12-20,27.25220806149929,28.089584712553346,27.09251756222263,27.665407180786133,461847000,28.485419845581056
2021-12-21,28.319142478736474,29.063700457531855,27.348022192079924,29.018787384033203,524385000,28.63273391723633
2021-12-22,28.8351458054204,29.497861653248666,28.393998983391853,29.34316062927246,395184000,28.4213436126709
2021-12-23,29.697468614565754,30.00088169101399,29.374095654399202,29.582691192626953,343022000,28.671459579467772
2021-12-27,29.60265640931932,31.02689755121152,29.582694619627713,30.88517189025879,403686000,29.299043655395508
2021-12-28,31.25145998130934,31.269424828874563,29.953972328531034,30.26337432861328,420591000,29.818637084960937
2021-12-29,30.214470446589925,30.488938376760974,29.309222561431618,29.942995071411133,343139000,30.003478622436525
2021-12-30,29.769334255327937,30.39811732399104,29.482890369605972,29.52880096435547,308864000,30.040606689453124
2021-12-31,29.616627511446417,29.971940112811122,29.274290262971935,29.354135513305664,266530000,29.99489555358887
2022-01-03,29.757360753614222,30.65162847232226,29.7274180657264,30.062768936157227,391547000,29.830414962768554
2022-01-04,30.2184669283259,30.409097659269086,28.294194767957748,29.233375549316406,527154000,29.62441520690918
2022-01-05,28.893029463658266,29.359127526177748,27.479768693565187,27.550630569458008,498064000,29.145942306518556
2022-01-06,27.586561835852063,28.38301936449731,27.012674649326257,28.12352180480957,454186000,28.864886474609374
2022-01-07,28.086595203604723,28.367052077902994,27.004689383729875,27.19432258605957,409939000,28.432923889160158
2022-01-10,26.529609965171062,27.415893669977173,25.594421205944393,27.347026824951172,594681000,27.889775466918945
2022-01-11,27.27017541907624,28.010741462593767,26.787111899859354,27.763219833374023,404089000,27.595744323730468
2022-01-12,28.012731682826583,28.53971066905699,27.554619528250484,27.94486427307129,383413000,27.674591064453125
2022-01-13,28.324133734411912,28.424938300544927,26.44676981062193,26.523622512817383,540171000,27.354611206054688
2022-01-14,26.249148927885333,27.144415867632727,26.159322788062372,26.889907836914062,395832000,27.293728256225585
2022-01-18,26.209234546842218,26.586504058305138,25.72018204047513,25.852924346923828,424270000,26.994907760620116
2022-01-19,26.02858206203493,26.49168380986728,25.003567129964498,25.018537521362305,488315000,26.445971298217774
2022-01-20,25.255081797321385,25.529549771779315,24.031450230407202,24.10331153869629,435181000,25.677660751342774
2022-01-21,23.461552019986037,24.775007677466373,23.218024282355426,23.32880973815918,718958000,25.038698196411133
2022-01-24,22.286829332930466,23.33479860637558,20.847617715138355,23.326814651489258,913982000,24.32607955932617
2022-01-25,22.502410844337714,22.898644579433583,21.957466910396736,22.280839920043945,664616000,23.611662673950196
2022-01-26,23.195067611762184,24.010487462454297,22.256884472463902,22.72797203063965,755959000,23.153549575805663
2022-01-27,23.52243384836739,23.948608321885434,21.63309226715212,21.901573181152344,573353000,22.713201904296874
2022-01-28,21.969444731157765,22.813809883208478,21.254829324418658,22.79584503173828,543774000,22.606608963012697
2022-01-31,23.137185341342278,24.461621643754658,23.00743748611731,24.43866539001465,564680000,22.828979110717775
2022-02-01,25.0554650218014,25.0963861195441,23.843811420300632,24.59036636352539,518925000,23.29088439941406
2022-02-02,25.74413394762899,25.76708829461429,24.505532004420324,25.193201065063477,543419000,23.783930206298827
2022-02-03,24.41071716026495,25.02851997099475,23.734028395076432,23.901702880859375,410178000,24.183956146240234
2022-02-04,23.925656716888817,24.587375091578327,23.58631386301413,24.27198600769043,354829000,24.479184341430663
2022-02-07,24.324880318773864,25.133313778359717,24.155208910844877,24.680192947387695,376868000,24.527489852905273
