Date,Open,High,Low,Close,Volume,MA5
2021-02-24,61.86818304975771,64.98587250443424,61.484863558934386,63.324806213378906,4154700,62.29240112304687
2021-02-25,64.19367903282601,64.37256191123159,61.97893027775978,62.05559158325195,2933900,62.357139587402344
2021-02-26,61.83411629756951,64.28738211717997,61.8085625284359,62.37929153442383,3657800,62.37247314453125
2021-03-01,64.13406282687245,64.18517037296782,62.6603990915145,62.873355865478516,2539600,62.42869567871094
2021-03-02,62.33671468608861,63.197061976823534,61.67229051066143,61.774505615234375,2241700,62.481510162353516
2021-03-03,62.76260590807971,65.12216354862532,62.541129095594606,64.68773651123047,5505500,62.75409622192383
2021-03-04,62.012993132557014,62.56667534889198,59.93453367789502,60.99931716918945,8329100,62.54284133911133
2021-03-05,62.08113615157877,63.035184527279554,60.64155324853412,62.507049560546875,4810500,62.56839294433594
2021-03-08,62.830772102060386,64.15962037002471,62.081160054346874,63.512229919433594,4064900,62.69616775512695
2021-03-09,64.2532962324387,64.91772010124868,63.60590604022162,64.01478576660156,3097000,63.14422378540039
2021-03-10,64.58553347132397,64.64516111114524,63.486675681253075,63.82740783691406,2122500,62.97215805053711
2021-03-11,64.54292036200012,66.44249717934618,64.32996364027144,65.80362701416016,2712400,63.93302001953125
2021-03-12,65.58215742220294,65.72697294809942,64.94328718669928,65.40327453613281,2614500,64.51226501464843
2021-03-15,65.7014194472092,65.78660735319049,63.24815982978792,64.23628234863281,2650900,64.65707550048828
2021-03-16,63.96368755143903,64.73033316609714,63.63147553490792,64.29590606689453,2454300,64.71329956054687
2021-03-17,65.49697368954418,66.47657598218727,64.26182721116191,66.42546844482422,3426700,65.2329116821289
2021-03-18,65.41180648356362,65.49698789728774,62.62632811241556,62.92447280883789,4150600,64.65708084106446
2021-03-19,63.2311355879954,64.41517486994812,62.99261851413324,63.571861267089844,9605100,64.29079818725586
2021-03-22,64.37255822034489,65.24141879405805,64.10849396244721,64.68773651123047,3088000,64.38108901977539
2021-03-23,64.17209697020041,64.67055598530743,61.60246475432191,62.39311981201172,2921700,64.00053176879882
2021-03-24,62.77985128838325,63.30409148008537,61.23291194290608,61.301666259765625,1936800,62.97577133178711
2021-03-25,61.00946675035009,63.01189207106608,60.61413924374583,62.719696044921875,2680700,62.93481597900391
2021-03-26,62.642341960619675,65.38385966487364,62.3845165536392,65.33229064941406,2832600,63.28690185546875
2021-03-29,65.0572829619547,66.28623855297157,64.52445337939243,64.65336608886719,2365500,63.28002777099609
2021-03-30,64.52443678978285,65.28931036410079,64.24083021320983,65.05726623535156,1913600,63.81285705566406
2021-03-31,65.16900841334034,66.63000159212828,64.82524338398653,65.95966339111328,2765200,64.7444564819336
2021-04-01,66.39796260920139,67.46362827730327,66.00263512840186,67.45503234863281,3178800,65.69152374267578
2021-04-05,67.94488405141824,68.63241398148408,67.68706524522207,68.06520080566406,2188700,66.23810577392578
2021-04-06,67.60113224722625,68.1855242210697,67.0425149440719,67.65269470214844,2314200,66.83797149658203
2021-04-07,67.79021631119066,68.58087800298357,67.61833704071657,67.85897064208984,1680900,67.39831237792968
2021-04-08,68.7441506528121,68.87306336400798,67.24878025054932,68.75274658203125,2302200,67.95692901611328
2021-04-09,68.68398887357289,69.41448545861626,68.23709892781528,69.2082290649414,2022300,68.307568359375
2021-04-12,69.46605475654641,69.46605475654641,68.09100119851242,68.67539978027344,1954500,68.42960815429687
2021-04-13,69.14805499113719,69.18243214174686,67.66128092870261,68.73554229736328,2465300,68.64617767333985
2021-04-14,68.76134766282294,69.34574631482404,67.93631542884023,68.9933853149414,3445100,68.87306060791016
2021-04-15,69.19961848768129,70.17075497600571,68.83866823596462,69.89574432373047,2535000,69.10166015625
2021-04-16,70.14498386145696,71.20205354480123,69.89575439741697,70.5317153930664,5786300,69.366357421875
2021-04-19,70.42000361051662,71.47707342981712,70.07623856222109,70.75517272949219,3111500,69.78231201171874
2021-04-20,70.91845019123707,71.9497452509847,70.7293856592171,70.82392120361328,2832400,70.19998779296876
2021-04-21,70.96144069100683,72.15601934685797,70.12781244409472,72.08726501464844,2646400,70.81876373291016
2021-04-22,72.29350190955219,73.10993800024889,71.44268210839103,72.25912475585938,4529300,71.29143981933593
2021-04-23,71.7520736922843,76.67649139073234,71.5028442325387,76.6163330078125,4343700,72.50836334228515
2021-04-26,76.98589588356293,80.57822744986979,76.98589588356293,80.15711212158203,5177900,74.38875122070313
2021-04-27,79.69301064756212,81.30010150693897,79.67581879335621,80.98212432861328,3829500,76.42039184570312
2021-04-28,81.35168252770534,82.03061006337181,80.79306520539278,81.81575775146484,2972900,78.3660903930664
2021-04-29,82.33140804020134,83.46582797783745,81.08526070472504,83.21659851074219,3231400,80.55758514404297
2021-04-30,83.37129344707914,83.44863713257772,79.34925788184633,79.78755187988281,4829600,81.19182891845703
2021-05-03,80.78446135515874,80.78446135515874,78.14607548593665,78.72187805175781,3622700,80.90478210449218
2021-05-04,78.32654450065438,78.32654450065438,74.65687054497545,76.04051971435547,5893000,79.91646118164063
2021-05-05,76.7796330006008,76.96870411855097,75.04362888962562,75.99757385253906,3836900,78.75282440185546
2021-05-06,76.41007697239033,77.35542580396309,75.44753628460839,77.3382339477539,3609400,77.57715148925782
2021-05-07,77.39840127849816,79.04847215641782,75.95459335830145,78.68751525878906,4634900,77.35714416503906
2021-05-10,79.46097577231932,79.49535292796568,76.33272673299302,77.3382339477539,4500400,77.08041534423828
2021-05-11,75.96153187470789,77.16507090243391,74.16055023395403,75.12165069580078,5254500,76.89664154052734
2021-05-12,74.37700670126513,75.0696873046778,72.63663487704657,73.08688354492188,3179100,76.3145034790039
2021-05-13,73.60639901356055,75.99615612261042,73.45054471462642,75.44200897216797,3082500,75.93525848388671
2021-05-14,76.62823351756435,85.78032848813581,76.55896347245823,84.82788848876953,9345400,77.16333312988282
2021-05-17,84.21314477289762,91.97121266815472,84.16984933649748,90.24816131591797,10344500,79.74531860351563
2021-05-18,90.69839827204805,91.04474192554297,87.0011967813259,87.5986328125,4536000,82.24071502685547
2021-05-19,82.05714032185536,86.51629841867832,79.38164942733435,86.20458984375,4625400,84.8642562866211
2021-05-20,87.45143061391883,88.3172863625715,82.68922399632919,83.8321533203125,3285700,86.54228515625
2021-05-21,82.24763234100351,83.58971133874432,80.85360411438015,81.3211669921875,3355000,85.8409408569336
2021-05-24,82.44679159264832,86.2392376764487,81.35581141831182,84.98374938964844,3465600,84.78805847167969
2021-05-25,84.99241885095387,85.22619703880768,80.59386926578024,80.95752716064453,3244700,83.4598373413086
2021-05-26,81.9012887002619,83.8234894395689,81.15665886475628,83.8061752319336,2589400,82.98015441894532
2021-05-27,84.13521545830396,84.853877434248,82.92301588805203,83.4944839477539,3255200,82.9126205444336
2021-05-28,84.89716404148648,84.89716404148648,82.21300577011091,82.90569305419922,2333600,83.22952575683594
2021-06-01,84.98373588302373,85.60715302642087,83.5637331034878,85.07032012939453,2214800,83.24683990478516
2021-06-02,85.61582848417736,86.92327273475637,84.46424516482861,84.87985229492188,2157200,84.03130493164062
2021-06-03,83.4684948617751,84.84520232089103,83.1741004743569,84.4815444946289,1392000,84.16637878417968
2021-06-04,84.94913016175376,86.16132984688956,84.61144686027436,85.82364654541016,1250000,84.63221130371093
2021-06-07,86.32581633424584,86.36045135724196,84.54215558865447,85.41667175292969,1734400,85.13440704345703
2021-06-08,85.7976585911429,87.6159612792807,83.88411783078446,87.30425262451172,3200600,85.58119354248046
2021-06-09,88.01424794211373,88.01424794211373,85.9794880280942,86.00546264648438,2284700,85.80631561279297
2021-06-10,86.32581412987054,86.71545317416084,83.8321519914237,84.38629913330078,2105200,85.78726654052734
2021-06-11,84.75862502465861,86.02277371920084,83.13947227584995,83.78886413574219,2318400,85.38031005859375
2021-06-14,83.78020214181853,83.99666607394998,81.41641309632307,81.96190643310547,2018700,84.68935699462891
2021-06-15,82.36021887296963,82.86241029448428,81.1913080765558,81.33850860595703,1382800,83.49620819091797
2021-06-16,81.17397716811764,81.62421925485653,79.98775240362369,80.25617218017578,1840000,82.34635009765626
2021-06-17,79.65874118425693,80.15227877300809,75.86629479732456,76.90531921386719,3802900,80.85015411376953
2021-06-18,75.57189666229645,76.08275504302084,73.5977464039436,73.85750579833984,4831700,78.86388244628907
2021-06-21,74.8012833982284,75.04372196969868,73.32067074593017,73.86615753173828,2641800,77.24473266601562
2021-06-22,73.8834874404418,73.90946206115957,72.46348425624727,73.16482543945312,2459800,75.60999603271485
2021-06-23,73.41591297114887,74.45493727314836,72.67127646586557,73.38993835449219,2263600,74.23674926757812
2021-06-24,75.21689849597534,75.21689849597534,74.03067362811757,74.80128479003906,2002700,73.8159423828125
2021-06-25,74.67140578332551,75.9355545168651,74.55018649421594,74.89653015136719,1727900,74.02374725341797
2021-06-28,74.89653050602949,75.42470309934616,74.46360258402932,74.64543151855469,1428500,74.17960205078126
2021-06-29,74.89652568442447,76.03945506068845,74.7233571691548,75.9182357788086,1739600,74.73028411865235
2021-06-30,76.66287718290135,76.88800155189865,75.38140762778885,76.13470458984375,1533600,75.27923736572265
2021-07-01,76.28189005339206,76.53298901294697,74.88786177107822,75.00042724609375,1648800,75.31906585693359
2021-07-02,75.27751437195786,75.47665753044787,74.28177876163893,75.35543823242188,1294800,75.41084747314453
2021-07-06,75.07836788444544,75.8576395528798,73.70166010850856,74.14324188232422,1729100,75.31040954589844
2021-07-07,74.51554363149064,76.25591553633174,74.06530154871272,76.0394515991211,2161800,75.33465270996093
2021-07-08,73.60640679958351,76.17799970104004,73.2340885241882,74.89653015136719,1894300,75.08701782226562
2021-07-09,75.79700960685113,76.72347495183303,75.36408175207539,76.1606674194336,1437000,75.31906585693359
2021-07-12,76.58494462622515,77.4334862363305,75.99616240446682,77.04385375976562,1384200,75.65674896240235
2021-07-13,76.20397497712973,77.32092981295801,75.79702167191061,76.62824249267578,1584100,76.15374908447265
2021-07-14,77.49408687889755,78.21274871136006,76.92261893328978,77.59799194335938,1500100,76.46545715332032
2021-07-15,78.42057227243929,78.55045198471487,73.99604788769223,74.59349060058594,2136300,76.40484924316407
2021-07-16,74.80129793107406,75.32081020029511,72.79251231238425,73.13019561767578,1611900,75.7987548828125
2021-07-19,71.90933462096804,73.11287378484838,71.11274217816198,72.98299407958984,1938100,74.98658294677735
2021-07-20,72.94833641891437,74.47224416884609,72.78382173623046,74.0219955444336,2470500,74.4653335571289
2021-07-21,70.78371532031403,72.72323056321525,68.28139245703873,71.51969146728516,6407600,73.24967346191406
2021-07-22,71.41579745291588,72.58470159532185,70.9655486861207,71.98725891113281,2309900,72.72842712402344
2021-07-23,72.04784778772994,74.11724226114353,72.01321276904235,74.01334381103516,2723200,72.90505676269531
2021-07-26,74.22982372771393,75.5892171260106,74.22982372771393,74.69738006591797,2467300,73.24793395996093
2021-07-27,74.44628069092157,74.51554413076718,71.97858650542172,73.75359344482422,2111700,73.19425354003906
2021-07-28,73.7882449491425,75.38141672268166,73.69300026638128,74.98312377929688,1436900,73.8869400024414
2021-07-29,75.96154131896121,75.96154131896121,74.24714372344913,75.50263214111328,1011200,74.5900146484375
2021-07-30,75.11299853513891,77.01787885272537,74.90519497099186,76.10873413085938,3085100,75.00909271240235
2021-08-02,76.75812219097318,77.29494858853384,76.03946025222264,76.62824249267578,2174100,75.3952651977539
2021-08-03,76.76678595924155,78.87946982725964,76.35117222768937,78.29068756103516,1962200,76.3026840209961
2021-08-04,77.8750668813325,78.25603891249487,77.06982078394212,77.3382339477539,1617100,76.7737060546875
2021-08-05,77.75384363119838,78.88811247158408,77.50274468829721,78.70628356933594,1784000,77.41443634033203
2021-08-06,79.09592509137494,80.68044277242544,79.08726468380785,79.78861236572266,1472100,78.1504119873047
2021-08-09,79.52020361773555,80.63715853454968,79.08727566265827,80.1089859008789,1044400,78.84656066894532
2021-08-10,80.41202268004804,81.19994794609002,79.87518975827146,80.32543182373047,1547200,79.25350952148438
2021-08-11,80.35143028264305,81.6415537259062,79.48557438134715,81.50301361083984,1704500,80.08646545410156
2021-08-12,81.8060661911997,81.8060661911997,77.88373351815824,78.64569091796875,2058700,80.07434692382813
2021-08-13,78.28203654392989,79.44228030062214,78.02227712672241,78.22142028808594,1347400,79.76090850830079
2021-08-16,79.4595913140477,79.9964243385558,78.44654151843564,78.54178619384766,1787400,79.44746856689453
2021-08-17,77.5806608656063,78.92273969537112,77.05248841822434,78.10883331298828,1255600,79.0041488647461
2021-08-18,78.1088608112834,78.65434765618001,77.04386174182483,77.08715057373047,1384200,78.12097625732422
2021-08-19,76.26457908714622,76.8793359014504,75.72774612259145,76.3165283203125,1435100,77.65514373779297
2021-08-20,76.48105335168889,77.5114173822453,76.18665891013256,77.44215393066406,1269800,77.4992904663086
2021-08-23,77.98763514627245,79.95312499397475,77.89239047551602,79.36434936523438,1254900,77.66380310058594
2021-08-24,78.53312606444891,78.93142558447248,73.32933695603991,74.52421569824219,5323300,76.94687957763672
2021-08-25,74.37701933513219,77.52007371357253,74.37701933513219,75.23421478271484,3235600,76.5762924194336
2021-08-26,75.26885379687579,75.50263198370736,73.2860429893245,73.37262725830078,2325000,75.98751220703124
2021-08-27,73.47652165529675,75.4160367432215,73.45920084044755,74.73200988769531,1659000,75.4454833984375
2021-08-30,74.76664287050605,75.56322857698603,74.27310535606136,75.19091033935547,1484200,74.61079559326171
2021-08-31,75.33812535998032,76.39447063808703,74.93983242996502,75.84031677246094,1896900,74.87401580810547
2021-09-01,76.38580323626985,76.38580323626985,74.46360221515819,75.49397277832031,2051900,74.92596740722657
2021-09-02,76.11738728419175,77.58067910827816,75.71908779910312,77.49409484863281,1629000,75.75026092529296
2021-09-03,77.6153041654005,78.57640451773011,77.44213566834938,78.20408630371094,1484600,76.44467620849609
2021-09-07,78.4898231922381,78.61970287284065,76.1693295731802,76.24725341796875,1810500,76.65594482421875
2021-09-08,74.80994520945187,74.83591982746016,72.18640309532343,73.01762390136719,3542800,76.09140625
2021-09-09,73.11287124156927,76.71482819930824,73.04360118704682,75.62384796142578,4818400,76.1173812866211
2021-09-10,75.52861579866148,76.19532195918346,72.39421494901435,72.66262817382812,3662700,75.15108795166016
2021-09-13,72.6193448732346,73.4159308053378,72.01324171153753,72.6799545288086,1856000,74.04626159667968
2021-09-14,72.45481594838408,73.5804311671214,71.0607875368833,71.63225555419922,2100000,73.12326202392578
2021-09-15,71.84871678604956,73.06957002207822,71.64956704655053,73.0349349975586,1867000,73.12672424316406
2021-09-16,72.86174997716438,74.47224191978343,72.84442916585012,73.4418716430664,1782600,72.6903289794922
2021-09-17,72.93970287435242,73.75360957563483,72.31628553770688,72.50677490234375,4437200,72.6591583251953
2021-09-20,71.26858387273103,71.90066146979281,70.41138853947085,71.8227310180664,2267000,72.48771362304687
2021-09-21,72.52107066760291,72.58217385372681,70.95856729700826,71.2029800415039,1697600,72.40185852050782
2021-09-22,72.05842416208598,73.254301637613,71.70926027896424,72.39885711669922,1504700,72.27464294433594
2021-09-23,72.86150876183697,74.85173457476667,72.7131162508155,74.23197174072266,1564500,72.43266296386719
2021-09-24,74.27559607948632,75.29690154227019,73.62964726300302,75.13977813720703,1247600,72.95926361083984
2021-09-27,75.06121703611835,77.02525637240056,74.79934912046232,75.86429595947266,1250200,73.7675765991211
2021-09-28,75.29690220834183,75.95158195860509,73.22811180000105,73.49871063232422,2114400,74.22672271728516
2021-09-29,73.27175794862417,73.75185242429903,71.99731553247857,72.53851318359375,1578800,74.25465393066406
2021-09-30,72.91387925556646,73.0884645523159,71.99733142168729,72.03224182128906,1228400,73.81470794677735
2021-10-01,73.03606665423403,74.21448879713805,71.00219342892592,73.68202209472656,1655500,73.52315673828124
2021-10-04,73.52492278084246,74.81682076548535,72.95753218256412,73.44635772705078,2131600,73.03956909179688
2021-10-05,73.6994863785177,74.87790866674324,72.30283749396348,74.3279800415039,2085000,73.2054229736328
2021-10-06,70.85379267339698,71.53465842478919,69.27383462671783,70.3649673461914,4414100,72.77071380615234
2021-10-07,71.01966478717205,72.12825297786503,70.41735724386596,71.38628387451172,2111200,72.64152221679687
2021-10-08,71.77909544373664,72.05842522239482,69.69284304281635,69.77140808105469,1985700,71.8593994140625
2021-10-11,69.70157585358987,71.7703664530993,69.57063855948846,71.2553482055664,2514400,71.42119750976562
2021-10-12,71.53467835528613,71.66561565005293,68.26127928485361,68.96833801269531,2558100,70.34926910400391
2021-10-13,69.16037597479497,70.0943855425288,68.75010890733061,69.45716094970703,1357400,70.16770782470704
2021-10-14,70.2689653338808,72.87895361012426,70.11184191519155,72.01477813720703,2102600,70.2934066772461
2021-10-15,71.97986241887533,72.71310727295973,71.33391353437646,71.56959533691406,1733200,70.65304412841797
2021-10-18,71.0458466460487,71.76162958013356,70.52210417277264,70.91490936279297,1911800,70.58495635986328
2021-10-19,70.9236637579601,71.15062134671531,69.69286221175778,70.81018829345703,2425500,70.95332641601563
2021-10-20,70.90618153202024,71.74417077911019,70.25150180837997,70.2951431274414,1983200,71.1209228515625
2021-10-21,69.96344776908055,71.79654983723061,69.69284226234254,71.7878189086914,2606300,71.07553100585938
2021-10-22,75.50640635589852,77.66248630815257,74.28433601934486,76.14363098144531,5172600,71.99033813476562
2021-10-25,77.33077557655984,78.44810137426661,76.44914489848877,77.82833862304688,3979600,73.3730239868164
2021-10-26,76.60627033885301,77.68867244982917,75.0175808989655,76.87686920166016,3877500,74.58636016845703
2021-10-27,77.40060902710286,77.68866973795373,76.41422719086036,76.84194946289062,2154400,75.89572143554688
2021-10-28,77.24349961318335,78.55285945290386,77.24349961318335,78.16878509521484,1766100,77.17191467285156
2021-10-29,77.03400327018103,78.16005352225208,76.60628092411868,77.74978637695312,2702300,77.49314575195312
2021-11-01,78.16877167148908,81.39852272426332,78.09020663152839,80.22010040283203,2293400,77.97149810791015
2021-11-02,80.42087507343359,80.42960600333957,78.98930891727015,80.15027618408203,1754500,78.62617950439453
2021-11-03,80.48196140970167,82.76897840452975,80.22882443317101,81.58182525634766,2722000,79.57415466308593
2021-11-04,82.05318464367046,83.21415151409546,81.73020694490492,83.1879653930664,1375900,80.57799072265625
2021-11-05,83.53714278808287,84.98617066031332,83.3887502931429,84.45369720458984,1636900,81.9187728881836
2021-11-08,84.77667252753979,85.66703413115367,84.6719213613363,85.3004150390625,1275200,82.9348358154297
2021-11-09,85.27422666875466,86.85418509053883,84.5758988986002,86.6708755493164,2631900,84.23895568847657
2021-11-10,86.57486415504358,87.87549293352949,85.701957683087,86.43519592285156,1876500,85.20962982177734
2021-11-11,86.54866743098991,93.12165129458596,86.5050194488364,91.88212585449219,5507400,86.9484619140625
2021-11-12,92.4757180173291,102.068958719991,92.17892634016422,94.37865447998047,7778500,88.93345336914062
2021-11-15,94.43974483438262,94.53576507043775,91.83848085172555,92.23129272460938,3037300,90.31962890625
2021-11-16,92.60663743588827,92.92088427489603,90.19742054982537,90.48548126220703,2918100,91.08255004882812
2021-11-17,90.49420654173838,91.21872046530459,87.60488843610963,88.0675277709961,3194800,91.40901641845703
2021-11-18,88.53889832411559,88.98408246242705,87.50886848355516,88.38177490234375,2736700,90.70894622802734
2021-11-19,88.9316999007572,89.75223403187994,87.85802877914703,87.97150421142578,1831300,89.42751617431641
2021-11-22,88.25083500718155,90.51166602829512,87.84929886554013,88.70475006103516,2405400,88.72220764160156
2021-11-23,88.97536153000631,90.31963836514164,87.29938261597323,88.66984558105469,2040700,88.3590805053711
2021-11-24,88.32066980314052,88.80949525593698,87.72709318485312,88.1984634399414,1644700,88.38526763916016
2021-11-26,86.60977154549734,87.6048842796711,85.60592788284917,86.08602905273438,1345400,87.92611846923828
2021-11-29,87.96277017579439,91.1576106213393,87.89294272903012,90.83463287353516,2425400,88.49874420166016
2021-11-30,89.86570482331142,91.41948369896777,88.72219965177625,89.62129211425781,4115800,88.68205261230469
2021-12-01,90.92193746573962,94.66670021128954,90.5291255741434,90.6426010131836,3057500,89.07660369873047
2021-12-02,90.16250083945425,92.62409656603177,89.5776551628687,91.75119018554688,2016200,89.78714904785156
2021-12-03,90.58149649358002,92.80741053389673,89.9879198601454,92.01306915283203,3038400,90.9725570678711
2021-12-06,91.42820577913058,91.97814102108615,88.68728047649195,90.42436218261719,1937800,90.8905029296875
2021-12-07,91.75119113667253,95.48722941831744,91.03540816364475,94.72779846191406,2593200,91.91180419921875
2021-12-08,95.00713042744255,95.14679864966209,91.18380275077253,92.26620483398438,2301000,92.23652496337891
2021-12-09,91.96941405078007,92.68519699514152,89.76096203926535,89.84825134277344,1519800,91.85593719482422
2021-12-10,90.35454855124766,90.7648156485208,88.73094202062296,90.7037124633789,1214000,91.5940658569336
2021-12-13,90.50293871027705,90.59022802111679,87.94532261016232,88.75712585449219,1458900,91.2606185913086
2021-12-14,88.20720040984654,89.57766328508094,87.35174914911686,89.42053985595703,1824100,90.19916687011718
2021-12-15,89.664952632443,91.39330369370104,87.8143885398229,91.24491119384766,1610900,89.99490814208984
2021-12-16,92.0305260549977,93.17403135803455,90.77353865274506,91.31474304199219,2084000,90.2882064819336
2021-12-17,90.72989114025779,91.92576861693168,89.50782087803326,91.22744750976562,4205400,90.39295349121093
2021-12-20,90.68624418304975,92.51934626724471,90.04029532018524,91.76864624023438,1986700,90.99525756835938
2021-12-21,94.50159225066358,96.03062858355459,92.9637664646236,95.9779052734375,2088600,92.30673065185547
2021-12-22,95.22216316785104,96.97088871436452,94.24674180720172,96.93573760986328,1583800,93.4448959350586
2021-12-23,97.23453812870682,98.58782575341657,97.10272313651248,97.91117858886719,1105300,94.7641830444336
2021-12-27,98.05177829027676,100.1344295894886,97.9902655241479,99.83565521240234,849200,96.48582458496094
2021-12-28,100.17836230188973,100.4332027999913,99.29960473783808,100.03775787353516,753200,98.1396469116211
2021-12-29,100.26624568697551,102.24345038296735,100.26624568697551,101.05712890625,1456000,99.15549163818359
2021-12-30,101.04833464988262,101.8304283783296,99.89716433811223,99.98503875732422,1446700,99.76535186767578
2021-12-31,99.90593755958965,101.17134374030567,99.07990340354857,99.28202056884766,1060200,100.03952026367188
2022-01-03,99.3259809030223,100.53867080938916,98.05178493074982,99.44022369384766,1421700,99.96043395996094
2022-01-04,99.89715603744006,102.37525199788281,99.56323059042573,101.95344543457031,1590000,100.34357147216797
2022-01-05,101.90952070218134,103.40340595152982,100.44199710832667,100.80228424072266,2276300,100.2926025390625
2022-01-06,100.76713169578022,101.4965021078596,98.43842273078282,98.75477600097656,1644000,100.04654998779297
2022-01-07,98.42084375906103,98.99203749675459,96.68969034523975,97.5069351196289,1501500,99.69153289794922
2022-01-10,96.66331805454037,100.68802872440962,96.07455218089746,100.54742431640625,2566100,99.91297302246093
2022-01-11,100.3980526435046,101.05712082278362,95.45943267319402,98.17479705810547,2403500,99.15724334716796
2022-01-12,99.02718674999656,100.57379515297386,98.38569081256614,99.50171661376953,1286200,98.89712982177734
2022-01-13,100.17836649453952,100.37169423942412,97.04120212775447,97.4014892578125,1195100,98.62647247314453
2022-01-14,96.77757198384819,97.91117009131389,95.03763569193409,95.9603271484375,1288000,98.31715087890625
2022-01-18,95.02884533070691,95.19581141835957,92.28711923389037,92.67377471923828,1579200,96.74242095947265
2022-01-19,93.19224850835889,93.44708231891386,89.7123624248727,89.94963073730469,2063200,95.0973876953125
2022-01-20,91.25017593326487,91.38199089964998,88.08665026196083,88.25361633300781,2158100,92.84776763916015
2022-01-21,87.19032605760425,87.48910040949258,83.7016574764355,83.93891906738281,2735400,90.15525360107422
2022-01-24,82.33079896244858,85.58219929300053,80.78418376044672,85.38008880615234,3036700,88.0392059326172
2022-01-25,83.6137779443464,84.70343537335327,80.74902660072469,83.28863525390625,2324900,86.16217803955078
2022-01-26,85.97764634211192,86.95306788226355,83.04259897220622,84.63314819335938,3665600,85.09888153076172
2022-01-27,94.28189621382833,102.84099268021608,90.09021904057747,91.10958099365234,11944400,85.67007446289062
2022-01-28,90.16931457020998,94.20280858839068,88.45573999471912,94.04463195800781,3850900,87.69121704101562
2022-01-31,93.58766558687417,96.30302280692274,93.34161458103783,94.15885925292969,3820500,89.4469711303711
2022-02-01,94.15886744507304,95.55608865165824,92.71770568174249,94.87065887451172,1931800,91.76337585449218
2022-02-02,94.96733276322573,97.20816730609029,94.41371789347266,97.00605010986328,2075100,94.23795623779297
2022-02-03,95.44185412095337,96.6193859714723,94.99368591163615,95.0551986694336,1565500,95.02707977294922
2022-02-04,94.73884823355331,96.5754549782714,93.85130794539174,95.53852081298828,1297400,95.32585754394532
2022-02-07,96.34697532620834,96.69847968008321,95.34519227551706,96.17122650146484,1374100,95.72833099365235
2022-02-08,96.32940967905913,97.5420927428225,95.51216485006535,97.31361389160156,1284300,96.21692199707032
