Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5
2021-04-05 00:00:00-04:00,73.52463430446426,74.73162616050645,73.34822491450767,74.58307647705078,2543600,0.0,0.0,73.15511169433594
2021-04-06 00:00:00-04:00,73.57106339646474,74.42525076066863,73.5060715725818,73.96102142333984,2346400,0.0,0.0,73.45222473144531
2021-04-07 00:00:00-04:00,74.18383626965075,74.38809827495845,73.44106662918209,73.54319763183594,1750500,0.0,0.0,73.57106170654296
2021-04-08 00:00:00-04:00,73.84957933883327,74.99157916309515,73.6360307977149,74.3323745727539,3345300,0.0,0.0,73.931298828125
2021-04-09 00:00:00-04:00,74.33237330593413,74.88016741642139,74.06311953414549,74.78732299804688,1985700,0.0,0.0,74.24139862060547
2021-04-12 00:00:00-04:00,74.30454602076276,74.72235667125113,73.90530851042631,74.49024200439453,2358500,0.0,0.0,74.22283172607422
2021-04-13 00:00:00-04:00,74.52737545122913,74.96375216610102,74.16527713113919,74.68521881103516,2371000,0.0,0.0,74.36767120361328
2021-04-14 00:00:00-04:00,74.34167460401392,74.60164186040639,73.60819151143433,73.77531433105469,2276500,0.0,0.0,74.41409454345703
2021-04-15 00:00:00-04:00,74.32311523248386,74.74091877731128,73.57105893478656,74.06314086914062,4530400,0.0,0.0,74.36024780273438
2021-04-16 00:00:00-04:00,74.27667105926218,75.06585927255178,73.85886761798398,74.8523178100586,3132400,0.0,0.0,74.37324676513671
2021-04-19 00:00:00-04:00,74.7687836379008,75.09374279078585,74.33240688249302,74.64808654785156,2664600,0.0,0.0,74.40481567382812
2021-04-20 00:00:00-04:00,74.55523531768877,74.73163765119234,73.710334513329,73.91459655761719,3087500,0.0,0.0,74.25069122314453
2021-04-21 00:00:00-04:00,74.26741794598206,74.62951631381834,73.5246551509547,73.58036041259766,6537900,0.0,0.0,74.21170043945312
2021-04-22 00:00:00-04:00,72.67045126076978,73.54320460857855,71.93697520278485,73.38536834716797,4507100,0.0,0.0,74.07614593505859
2021-04-23 00:00:00-04:00,73.49679389650397,73.73818805768553,72.80044987335731,73.06041717529297,2392700,0.0,0.0,73.71776580810547
2021-04-26 00:00:00-04:00,73.06968155166483,73.96100795051932,72.4847552432693,73.86815643310547,2194500,0.0,0.0,73.56177978515625
2021-04-27 00:00:00-04:00,73.78462389065135,74.36026382815021,73.48751735025812,74.22100067138672,2855000,0.0,0.0,73.62306060791016
2021-04-28 00:00:00-04:00,74.36953112253799,74.81519435939722,73.62676850587508,74.44380950927734,3170500,0.0,0.0,73.79575042724609
2021-04-29 00:00:00-04:00,74.96374369482223,75.9293414671372,74.37881734006369,75.53939056396484,2249900,0.0,0.0,74.22655487060547
2021-04-30 00:00:00-04:00,75.29800485362169,75.30729142472647,74.2395624221799,74.64808654785156,2849100,0.0,0.0,74.5440887451172
2021-05-03 00:00:00-04:00,74.94519045467005,76.66283770302384,74.65737051267367,76.31930541992188,4333300,0.0,0.0,75.03431854248046
2021-05-04 00:00:00-04:00,75.68794420143519,76.31929635151505,74.99160023076962,75.43726348876953,3875800,0.0,0.0,75.27757110595704
2021-05-05 00:00:00-04:00,75.91077306456796,76.03147012603311,74.64806886933013,75.63223266601562,4092900,0.0,0.0,75.51525573730468
2021-05-06 00:00:00-04:00,69.8386635437471,71.51917149985228,66.99758222932009,69.74581909179688,10853300,0.0,0.0,74.35654144287109
2021-05-07 00:00:00-04:00,70.17291580757615,70.17291580757615,68.6595234731433,69.46728515625,5373900,0.0,0.0,73.32038116455078
2021-05-10 00:00:00-04:00,69.51368477246453,69.8293572365877,68.55736664530029,68.7152099609375,4507200,0.0,0.0,71.7995620727539
2021-05-11 00:00:00-04:00,68.2138674183594,68.46454817115003,66.87688451393392,67.44324493408203,6519800,0.0,0.0,70.20075836181641
2021-05-12 00:00:00-04:00,66.80258957495003,67.19254754792645,65.56774509185048,65.66987609863281,4572200,0.0,0.0,68.20828704833984
2021-05-13 00:00:00-04:00,66.19909827556044,66.57047603333938,65.88341868115633,66.18981170654297,5354000,0.0,0.0,67.49708557128906
2021-05-14 00:00:00-04:00,66.57978131846123,66.78404339280534,65.7813061643408,65.92986297607422,8012600,0.0,0.0,66.7896011352539
2021-05-17 00:00:00-04:00,65.9298512229355,66.01340910195592,64.43503221834409,65.58631896972656,6510200,0.0,0.0,66.16382293701172
2021-05-18 00:00:00-04:00,65.82771600619871,66.71903541013145,65.30777437455524,65.89270782470703,4772000,0.0,0.0,65.85371551513671
2021-05-19 00:00:00-04:00,64.88658035733978,65.95793232841302,64.87726227547266,65.90203094482422,3873300,0.24,0.0,65.900146484375
2021-05-20 00:00:00-04:00,65.85544684661977,66.91748060835857,65.52006701579562,66.4237289428711,4514600,0.0,0.0,65.94692993164062
2021-05-21 00:00:00-04:00,66.82432193238353,67.21559603720901,66.22808558667062,66.36782836914062,2473600,0.0,0.0,66.0345230102539
2021-05-24 00:00:00-04:00,66.8429434912947,66.97336817827849,66.14423676490487,66.23739624023438,3217900,0.0,0.0,66.16473846435547
2021-05-25 00:00:00-04:00,66.43303785875807,66.51688636767409,66.06971090455198,66.14424133300781,5412000,0.0,0.0,66.21504516601563
2021-05-26 00:00:00-04:00,66.16287038631535,66.52620444813428,65.911339074793,66.14424133300781,3862500,0.0,0.0,66.26348724365235
2021-05-27 00:00:00-04:00,66.26536108455636,66.71253663632366,66.14425444501789,66.25605010986328,6254200,0.0,0.0,66.22995147705078
2021-05-28 00:00:00-04:00,66.65662835831712,66.94542488066278,66.05108107257476,66.66593933105469,4519800,0.0,0.0,66.2895736694336
2021-06-01 00:00:00-04:00,67.06652618000568,67.51370160241918,66.23739478484994,66.32124328613281,4704200,0.0,0.0,66.30634307861328
2021-06-02 00:00:00-04:00,66.31193588275502,66.61936859093527,66.1628750154143,66.41441345214844,3920400,0.0,0.0,66.36037750244141
2021-06-03 00:00:00-04:00,66.14425050792585,66.29331138551385,65.71571114628111,65.95793151855469,9907400,0.0,0.0,66.32311553955078
2021-06-04 00:00:00-04:00,66.25604509896439,66.71253159090101,66.11630230537986,66.61005401611328,3429600,0.0,0.0,66.39391632080078
2021-06-07 00:00:00-04:00,66.76841974683092,66.86157923147915,66.15356146206202,66.4237289428711,3892300,0.0,0.0,66.34547424316406
2021-06-08 00:00:00-04:00,66.3585239998948,66.91748807778978,66.27467547902292,66.55416107177734,2713500,0.0,0.0,66.39205780029297
2021-06-09 00:00:00-04:00,67.05721387638988,67.05721387638988,66.29329483846301,66.37713623046875,2507200,0.0,0.0,66.38460235595703
2021-06-10 00:00:00-04:00,66.44236272480506,66.75911352428484,66.0324524340478,66.30261993408203,3182600,0.0,0.0,66.4535400390625
2021-06-11 00:00:00-04:00,66.66593272419352,66.66593272419352,66.0603926060754,66.37713623046875,4056700,0.0,0.0,66.40695648193359
2021-06-14 00:00:00-04:00,66.28398823977419,66.41441294389254,65.26853063472329,65.9486083984375,6417200,0.0,0.0,66.31193237304687
2021-06-15 00:00:00-04:00,65.9672432852504,66.62868494536282,65.47349156063225,65.53870391845703,2975400,0.0,0.0,66.10884094238281
2021-06-16 00:00:00-04:00,65.65981175498408,65.9858735147848,64.91452164034246,65.22195434570312,3610800,0.0,0.0,65.87780456542968
2021-06-17 00:00:00-04:00,64.92382505783571,65.09151494037539,64.17853511152342,64.43938446044922,2890900,0.0,0.0,65.50515747070312
2021-06-18 00:00:00-04:00,63.954966125522375,64.10401988553778,63.545055847156604,63.64753341674805,5596700,0.0,0.0,64.95923690795898
2021-06-21 00:00:00-04:00,63.99224563742818,65.06359065547713,63.9829275542165,64.858642578125,3633300,0.0,0.0,64.74124374389649
2021-06-22 00:00:00-04:00,64.62572651181408,64.92384114267436,64.3835061531109,64.7747802734375,3481300,0.0,0.0,64.58845901489258
2021-06-23 00:00:00-04:00,64.65366661088409,64.9983573951541,64.3462339322546,64.38349914550781,3005600,0.0,0.0,64.42076797485352
2021-06-24 00:00:00-04:00,64.85863340039917,65.17537710862618,64.5325645026651,65.04495239257812,2612600,0.0,0.0,64.5418815612793
2021-06-25 00:00:00-04:00,65.0542700615894,65.77160599530096,64.84931490692499,65.66912841796875,3585500,0.0,0.0,64.94620056152344
2021-06-28 00:00:00-04:00,65.64117538761887,65.83681244288739,65.128794654567,65.35237884521484,2744400,0.0,0.0,65.04494781494141
2021-06-29 00:00:00-04:00,65.90201165870634,66.26533856144383,65.54800283510906,65.60389709472656,2740800,0.0,0.0,65.21077117919921
2021-06-30 00:00:00-04:00,64.99836227767618,65.28716592517964,63.91769944260695,64.52324676513672,3719600,0.0,0.0,65.238720703125
2021-07-01 00:00:00-04:00,64.84930202889966,65.203310884538,64.22512571463767,65.06356811523438,2689100,0.0,0.0,65.24244384765625
2021-07-02 00:00:00-04:00,65.39895010723221,65.48279861466554,64.78409185237626,64.84930419921875,2083900,0.0,0.0,65.07847900390625
2021-07-06 00:00:00-04:00,64.75614918493346,64.81204345533521,63.70342637494567,64.02949523925781,2396000,0.0,0.0,64.81390228271485
2021-07-07 00:00:00-04:00,64.1040094212388,64.60707910594509,63.992220896378875,64.21580505371094,2402200,0.0,0.0,64.53628387451172
2021-07-08 00:00:00-04:00,63.65683421947725,63.91768355941179,62.762490579296745,63.69409942626953,2534000,0.0,0.0,64.37045440673828
2021-07-09 00:00:00-04:00,63.91768641454814,64.51391553463473,63.81520886819465,64.41143798828125,3290000,0.0,0.0,64.24002838134766
2021-07-12 00:00:00-04:00,64.262407540126,64.54188604337173,63.638223956887096,64.5139389038086,3433900,0.0,0.0,64.17295532226562
2021-07-13 00:00:00-04:00,64.38349659832521,64.43007988995193,63.666153709903085,64.00153350830078,2566700,0.0,0.0,64.16736297607422
2021-07-14 00:00:00-04:00,64.83999877684363,65.1846967389381,64.16923901688365,64.49530792236328,2750500,0.0,0.0,64.22326354980468
2021-07-15 00:00:00-04:00,64.28103726953033,64.50462149598796,63.95497545852661,64.12266540527344,2878600,0.0,0.0,64.30897674560546
2021-07-16 00:00:00-04:00,64.31829583076167,64.49530384166663,63.50779332082249,63.57300567626953,2018000,0.0,0.0,64.14129028320312
2021-07-19 00:00:00-04:00,63.08856711523796,63.22830989672371,61.66320638083216,61.914737701416016,3218100,0.0,0.0,63.62145004272461
2021-07-20 00:00:00-04:00,62.11967982039756,63.36803229624195,62.11967982039756,62.98607635498047,3008500,0.0,0.0,63.418358612060544
2021-07-21 00:00:00-04:00,63.04199330032566,63.34942604430927,62.66934819618924,63.11652374267578,2724800,0.0,0.0,63.142601776123044
2021-07-22 00:00:00-04:00,63.535745714695175,63.55438187928695,62.82772782772168,63.451904296875,5149000,0.0,0.0,63.00844955444336
2021-07-23 00:00:00-04:00,63.78726654600167,64.76545168817043,63.77794846628227,64.55118560791016,2597600,0.0,0.0,63.20408554077149
2021-07-26 00:00:00-04:00,64.43938978870034,64.98904276876702,64.215805629364,64.68161010742188,2935300,0.0,0.0,63.757460021972655
2021-07-27 00:00:00-04:00,64.57915341903104,65.26854227916537,63.852499335698276,64.40214538574219,3596500,0.0,0.0,64.040673828125
2021-07-28 00:00:00-04:00,64.54186809830664,65.34305237855753,64.22512446117192,65.0169906616211,3806300,0.0,0.0,64.42076721191407
2021-07-29 00:00:00-04:00,69.8427324574316,70.78365959940287,68.72479731939094,68.86454010009766,7392200,0.0,0.0,65.5032943725586
2021-07-30 00:00:00-04:00,68.38012168643195,69.3862614016069,68.33353837999037,68.50122833251953,3393500,0.0,0.0,66.29330291748047
2021-08-02 00:00:00-04:00,68.52917524429402,69.25582933362013,68.10995391817961,68.63165283203125,3783900,0.0,0.0,67.08331146240235
2021-08-03 00:00:00-04:00,68.32421174623057,69.85205729340174,68.22174127858992,69.77752685546875,3061600,0.0,0.0,68.15838775634765
2021-08-04 00:00:00-04:00,69.4421395436115,69.91726214995265,68.51984857286588,68.52915954589844,3366200,0.0,0.0,68.86082153320312
2021-08-05 00:00:00-04:00,68.73412827456474,68.82728777661434,68.2683236567023,68.38011932373047,1949900,0.0,0.0,68.7639373779297
2021-08-06 00:00:00-04:00,68.2403561579038,68.7434258480223,67.87702923297583,68.00745391845703,1753800,0.0,0.0,68.6651824951172
2021-08-09 00:00:00-04:00,68.11925599938412,68.11925599938412,67.3553368660009,67.5696029663086,2938700,0.0,0.0,68.45277252197266
2021-08-10 00:00:00-04:00,67.63482019191414,68.25899659188585,67.36465269619204,68.07267761230469,2645400,0.0,0.0,68.11180267333984
2021-08-11 00:00:00-04:00,68.55710380364852,70.01041869601625,68.1844658848179,69.9172592163086,4288200,0.0,0.0,68.38942260742188
2021-08-12 00:00:00-04:00,69.88929924265858,71.51961488045535,69.81477592957307,71.28671264648438,5776700,0.0,0.0,68.97074127197266
2021-08-13 00:00:00-04:00,71.16561517210121,72.5164454593614,71.1376680376578,72.32080841064453,4406100,0.0,0.0,69.83341217041016
2021-08-16 00:00:00-04:00,72.19969539756134,72.49780998457581,71.53825387973588,71.90158081054688,2582400,0.0,0.0,70.6998077392578
2021-08-17 00:00:00-04:00,72.19037817086745,72.19969625083776,71.03518502098554,71.74320983886719,2564900,0.0,0.0,71.43391418457031
2021-08-18 00:00:00-04:00,71.29603557482831,72.31149307996144,71.1935580163026,71.42646026611328,3160100,0.0,0.0,71.73575439453126
2021-08-19 00:00:00-04:00,71.11807254803415,71.44515819025935,70.43586636995475,70.828369140625,2870800,0.24,0.0,71.64408569335937
2021-08-20 00:00:00-04:00,70.61343359400432,71.76291431358587,70.4078348368488,71.67880249023438,2328100,0.0,0.0,71.51568450927735
2021-08-23 00:00:00-04:00,72.00586703671875,72.76283749997738,71.90306769850702,72.29557037353516,3818000,0.0,0.0,71.594482421875
2021-08-24 00:00:00-04:00,72.11804043522925,72.99650532685898,71.8376843057265,72.9030532836914,3363300,0.0,0.0,71.82645111083984
2021-08-25 00:00:00-04:00,72.93106525215335,73.2301159742203,72.10867754895212,72.41706848144531,3449600,0.0,0.0,72.02457275390626
2021-08-26 00:00:00-04:00,72.37969305353597,72.37969305353597,71.49188814424055,71.94046783447266,2357800,0.0,0.0,72.24699249267579
2021-08-27 00:00:00-04:00,72.23952571452527,72.77221013866371,71.96850983137651,72.1834487915039,2266100,0.0,0.0,72.3479217529297
2021-08-30 00:00:00-04:00,72.31426415309039,72.72546154137217,71.79092720795441,71.81896209716797,1724400,0.0,0.0,72.25260009765626
2021-08-31 00:00:00-04:00,71.93110420970321,71.94045154882369,71.17413372935013,71.3143081665039,2948300,0.0,0.0,71.93485107421876
2021-09-01 00:00:00-04:00,71.49189484841605,71.91243255437473,71.15546183167594,71.80029296875,2424900,0.0,0.0,71.81149597167969
2021-09-02 00:00:00-04:00,71.95915979353363,72.2768981157088,71.68814392053748,72.24886322021484,2038700,0.0,0.0,71.87317504882813
2021-09-03 00:00:00-04:00,72.05259433213041,72.05259433213041,71.4264580516415,71.53860473632812,1568500,0.0,0.0,71.74420623779297
2021-09-07 00:00:00-04:00,71.61337373717166,71.8843895885634,71.07134916432034,71.22087097167969,1751800,0.0,0.0,71.62458801269531
2021-09-08 00:00:00-04:00,71.09937916217375,71.74420305253187,70.96854491601809,71.64141082763672,2536300,0.0,0.0,71.69000854492188
2021-09-09 00:00:00-04:00,71.61338768940617,72.01523787425323,71.43583095419483,71.47321319580078,1849800,0.0,0.0,71.62459259033203
2021-09-10 00:00:00-04:00,71.73486057096063,72.09932840655995,71.2021762627823,71.26759338378906,1754900,0.0,0.0,71.42833862304687
2021-09-13 00:00:00-04:00,71.64142612267224,71.79094795165862,70.7068915192245,71.39844512939453,1941600,0.0,0.0,71.40030670166016
2021-09-14 00:00:00-04:00,71.7628967945018,71.84700146738795,70.61341635553663,70.7255630493164,1668400,0.0,0.0,71.3012451171875
2021-09-15 00:00:00-04:00,70.76296486515476,71.69749951550295,70.32373243870174,71.47321319580078,2681000,0.0,0.0,71.26760559082031
2021-09-16 00:00:00-04:00,71.47319478733658,71.82831529622884,71.02461513353379,71.73486328125,1900200,0.0,0.0,71.31993560791015
2021-09-17 00:00:00-04:00,71.35170620689495,71.64141674439352,70.2676499163701,70.53866577148438,3759300,0.0,0.0,71.17415008544921
2021-09-20 00:00:00-04:00,69.80971573252563,70.22091314365096,69.19292674576916,70.14614868164062,2536400,0.0,0.0,70.92369079589844
2021-09-21 00:00:00-04:00,70.25831576899729,70.5199843320582,69.60414436134504,69.6321792602539,2322200,0.0,0.0,70.70501403808593
2021-09-22 00:00:00-04:00,70.0713886914945,70.78162966385607,69.93120711302561,70.45454406738281,1713200,0.0,0.0,70.50128021240235
2021-09-23 00:00:00-04:00,70.71622806758347,72.22082927156889,70.34241281958677,72.0993423461914,2723600,0.0,0.0,70.57417602539063
2021-09-24 00:00:00-04:00,71.7442141486072,72.949764571721,71.7255265948083,72.53857421875,2989800,0.0,0.0,70.97415771484376
2021-09-27 00:00:00-04:00,72.2862311343498,73.16469571207153,71.78158172565422,72.92171478271484,2884400,0.0,0.0,71.52927093505859
2021-09-28 00:00:00-04:00,72.62267358887412,72.73482029325538,71.1928369751911,71.36105346679688,2959500,0.0,0.0,71.87504577636719
2021-09-29 00:00:00-04:00,71.26760196133307,71.54795802941993,70.548006413719,70.63211822509766,2062100,0.0,0.0,71.91056060791016
2021-09-30 00:00:00-04:00,70.90312958329355,71.14610340089979,69.17423518842203,69.35179901123047,2837000,0.0,0.0,71.36105194091797
2021-10-01 00:00:00-04:00,69.74432085834472,70.72558512793015,68.94996780340755,70.34242248535156,2395700,0.0,0.0,70.92182159423828
2021-10-04 00:00:00-04:00,70.0807306287345,70.50127537450642,69.06209158462104,69.47328186035156,1967400,0.0,0.0,70.23213500976563
2021-10-05 00:00:00-04:00,69.60413314172455,70.03401815887828,69.05275407563809,69.55740356445312,1856300,0.0,0.0,69.87140502929688
2021-10-06 00:00:00-04:00,68.9686596455716,69.9872989861442,68.26775866189682,69.49199676513672,2304500,0.0,0.0,69.64338073730468
2021-10-07 00:00:00-04:00,70.09007267388374,70.79097340062258,70.00596800904191,70.33305358886719,1516900,0.0,0.0,69.83963165283203
2021-10-08 00:00:00-04:00,70.21157876854512,71.02462640069734,70.16485631860964,70.54801177978516,2191500,0.0,0.0,69.88074951171875
2021-10-11 00:00:00-04:00,70.23960515967093,71.41711330697464,70.23025781979133,70.45454406738281,1893400,0.0,0.0,70.077001953125
2021-10-12 00:00:00-04:00,70.2583034818638,70.70688317575657,69.79103623527783,70.19288635253906,2672800,0.0,0.0,70.20409851074218
2021-10-13 00:00:00-04:00,71.01525829127269,71.56663722675766,70.29567002929112,70.67882537841797,2720100,0.0,0.0,70.44146423339843
2021-10-14 00:00:00-04:00,71.26760841535705,72.70679251098602,71.26760841535705,72.37969970703125,2268000,0.0,0.0,70.85079345703124
2021-10-15 00:00:00-04:00,72.6226685584827,73.79083657762558,72.29558293910905,73.66934967041016,5901600,0.0,0.0,71.47506103515624
2021-10-18 00:00:00-04:00,73.30488804955154,73.89364221446664,72.80958590812467,73.72542572021484,2181300,0.0,0.0,72.12923736572266
2021-10-19 00:00:00-04:00,74.09922303887595,74.6786368523862,73.75344279259764,74.56649017333984,1758300,0.0,0.0,73.00395812988282
2021-10-20 00:00:00-04:00,74.38894300742791,74.54781215747131,73.16470512307943,73.97775268554688,1765100,0.0,0.0,73.66374359130859
2021-10-21 00:00:00-04:00,73.80019287997276,74.01513182883404,73.4076900890614,73.90299224853516,1628300,0.0,0.0,73.96840209960938
2021-10-22 00:00:00-04:00,74.14596248408957,74.56650727954207,73.69738992485895,73.8282241821289,1726200,0.0,0.0,74.00017700195312
2021-10-25 00:00:00-04:00,73.9684192735138,74.0338364140818,73.59460398601084,73.79085540771484,1600400,0.0,0.0,74.01326293945313
2021-10-26 00:00:00-04:00,74.09923101916598,74.98703581828934,73.52916448333093,73.5945816040039,3441600,0.0,0.0,73.81888122558594
