Date,Open,High,Low,Close,Volume,MA5
2022-01-18,158.19220240796255,158.83109867040068,152.58952403538467,152.904052734375,1878000,157.62604370117188
2022-01-19,153.58227433824058,155.76437249189982,145.6205632372386,145.7876739501953,1696000,155.22376708984376
2022-01-20,147.79282552860573,150.23047898952646,142.80938109620774,142.9961395263672,1377700,151.79924621582032
2022-01-21,142.52439208798955,146.1219079292444,140.04741224666796,140.94187927246094,1785600,148.87799682617188
2022-01-24,136.36140176788803,145.09961856181738,135.23104218756262,144.92269897460938,2218200,145.51048889160157
2022-01-25,140.24395636113266,141.35466818905613,135.6831776582894,135.9289093017578,2198200,142.11546020507814
2022-01-26,141.10896918531733,145.4141933741661,137.52129236012516,140.92221069335938,2512400,141.14236755371093
2022-01-27,108.63304330408957,110.48095009064195,100.75980672648768,109.34075164794922,17003100,134.41128997802736
2022-01-28,106.05779009959846,110.28437031725359,103.69876457160223,110.20574188232422,6017200,128.2640625
2022-01-31,110.0582933440151,115.92636638544671,109.70443916569818,115.4250717163086,3923900,122.36453704833984
2022-02-01,116.31951696267231,117.13534774731045,112.17157348357132,114.88444519042969,2107200,118.15564422607422
2022-02-02,115.4152331272397,118.52128460937763,112.7023612621078,115.2186508178711,2579800,113.01493225097656
2022-02-03,112.02414042123768,114.67803911411451,109.81255567746214,109.95016479492188,2293300,113.13681488037109
2022-02-04,109.55699552912435,113.27245679563367,108.28901934308574,112.06346130371094,1720900,113.50835876464843
2022-02-07,112.20105768637859,114.31435108985043,111.65061376555306,112.27969360351562,1878500,112.87928314208985
2022-02-08,111.31646522526019,114.91398107848335,110.93312435554122,114.4028549194336,1669700,112.78296508789063
2022-02-09,115.85755522932891,119.80891666347708,115.03189302720075,119.29779815673828,1709800,113.59879455566406
2022-02-10,116.07379338023387,120.11362212469045,114.84513518542674,115.32677459716797,2215300,114.67411651611329
2022-02-11,115.33660243490296,116.64389659898598,109.92068232507573,111.15916442871094,1703100,114.49325714111328
2022-02-14,111.07071601777524,114.89430024358906,109.19332243948267,110.39249420166016,1496300,114.11581726074219
2022-02-15,112.21090022787666,116.4866292845763,112.11260157209715,116.08362579345703,2002800,114.45197143554688
2022-02-16,114.82549769625363,117.94137355994349,113.8229157539957,117.07640075683594,1151400,114.0076919555664
2022-02-17,115.27597096542013,116.42705637175823,113.9477949191787,114.12488555908203,1614400,113.76731414794922
2022-02-18,114.30197671137502,114.51842166179014,111.00613020968524,112.97380065917969,1517400,114.13024139404297
2022-02-22,111.79319286921402,115.32516519709228,110.70113517919023,111.97028350830078,1496700,114.4457992553711
2022-02-23,112.64912483959765,114.12487756675395,109.44182014421267,109.71729278564453,1528200,113.17253265380859
2022-02-24,105.37860539940647,115.62032753449931,105.37860539940647,115.492431640625,2008000,112.85573883056641
2022-02-25,115.19726050029749,118.19796087666559,113.02298559892378,118.09957885742188,1738300,113.65067749023437
2022-02-28,117.48959245475892,117.61749582884171,113.42635596519804,116.01383972167969,1887000,114.25868530273438
2022-03-01,115.83675670020921,116.37786907363186,111.45869297366974,112.70816040039062,1715500,114.40626068115235
2022-03-02,113.35749065282894,116.23028757728358,112.96395507957304,115.40386962890625,1323700,115.54357604980468
2022-03-03,114.59712730489069,115.38419096060647,110.43550110962686,112.324462890625,1333500,114.90998229980468
2022-03-04,110.95693735478724,111.9210991942953,108.26123089430503,109.94358825683594,1320300,113.2787841796875
2022-03-07,111.03564657047738,112.04899567385796,104.61120360891006,104.69974517822266,2315200,111.01596527099609
2022-03-08,105.67374133505173,109.92390905457299,103.65687619361667,105.81147766113281,1877100,109.63662872314453
2022-03-09,109.32377475676682,111.20289616520523,107.65125034228426,109.94358825683594,2146600,108.54457244873046
2022-03-10,107.8283367318574,108.92039440751346,105.83115247102944,108.1825180053711,1356700,107.71618347167968
2022-03-11,110.19937708951893,110.42565497028559,105.05391595999225,105.15229797363281,2030700,106.75792541503907
2022-03-14,105.93939578942555,110.13053667997981,102.63370825688533,103.8635025024414,2014300,106.5906768798828
2022-03-15,104.81779841310772,109.21554276106859,104.55215871761037,108.72362518310547,1523200,107.17310638427735
2022-03-16,110.3961496315717,115.08904785545826,110.1600312794094,114.86276245117188,2341300,108.15694122314453
2022-03-17,113.54443548472291,118.70957080557469,112.82623241362994,118.6505355834961,2140800,110.25054473876953
2022-03-18,117.05671269477384,121.80863089639833,116.70253143046972,120.96253204345703,4074600,113.41259155273437
2022-03-21,119.8114490905032,121.4446191204464,117.2534790794992,118.98503112792969,1256400,116.43689727783203
2022-03-22,119.40808148129433,120.66738934217797,118.21764178448818,119.04405975341797,1070900,118.50098419189453
2022-03-23,117.86345900218156,118.84729419416615,114.30197290501326,114.62664031982422,1289500,118.453759765625
2022-03-24,116.12208044405818,120.7165895405286,115.27598147693102,120.70675659179688,1533100,118.86500396728516
2022-03-25,120.8936597399198,122.18248888212406,118.73906587962274,122.034912109375,1260400,119.07947998046875
2022-03-28,118.97518972931192,121.28720092270133,118.10941746500643,120.97237396240234,2021700,119.47694854736328
2022-03-29,123.22534376546668,125.23236822932076,120.55915159949268,123.3434066772461,1427200,120.33681793212891
2022-03-30,122.4579578154786,122.84165290937474,118.55213121272767,119.07356262207031,1536600,121.22620239257813
2022-03-31,119.3293733635253,120.65754939405218,116.27948571777958,116.31884002685547,1659200,120.34861907958984
2022-04-01,117.63717655111144,117.89297580913163,112.90493156110664,114.48890686035156,1402900,118.83941802978515
2022-04-04,115.0398535905938,118.25699148573021,115.0398535905938,117.01736450195312,1077400,118.04841613769531
2022-04-05,116.08272616587837,116.25981682198312,109.59925507361896,110.10101318359375,1951400,115.39993743896484
2022-04-06,108.22185909413561,111.14385049064784,107.3068921670062,109.40245819091797,1665600,113.46571655273438
2022-04-07,108.97942497273532,111.79319432710403,107.72995753504406,109.6189193725586,1284900,112.125732421875
2022-04-08,108.92038377142156,109.17618300088415,106.75594953892139,106.90352630615234,1238000,110.60865631103516
2022-04-11,105.60485936785234,107.07077911753818,104.9850459374521,105.50647735595703,1428400,108.30647888183594
2022-04-12,107.52333961135744,109.54019707456548,105.42777353823116,106.43128204345703,1457100,107.5725326538086
