Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5
2021-03-01 00:00:00-05:00,193.88842318441124,194.98882335855944,192.56992458822896,194.1065216064453,576900,0.0,0.0,191.87796020507812
2021-03-02 00:00:00-05:00,194.076783076833,194.66167651702295,190.59713150093222,192.3121795654297,584100,0.0,0.0,192.2606231689453
2021-03-03 00:00:00-05:00,191.04324298030468,193.65048562092173,188.56486567341213,188.83251953125,595000,0.0,0.0,191.26332397460936
2021-03-04 00:00:00-05:00,188.6144207441053,192.61948693511846,187.8709075535118,188.65408325195312,764000,0.0,0.0,191.25142822265624
2021-03-05 00:00:00-05:00,189.00104530320527,193.2440259959965,186.6019779116225,192.0940704345703,678600,0.0,0.0,191.1998748779297
2021-03-08 00:00:00-05:00,191.5191040400249,192.33200400227142,186.9291440231957,187.21664428710938,582200,0.0,0.0,189.8218994140625
2021-03-09 00:00:00-05:00,189.21914446148816,191.47942333940668,188.9514906055239,190.3294677734375,670400,0.0,0.0,189.42535705566405
2021-03-10 00:00:00-05:00,192.4608614932043,192.4608614932043,188.00969054419662,188.455810546875,778300,0.0,0.0,189.35001525878906
2021-03-11 00:00:00-05:00,189.48681350653368,192.43112693762404,188.35667406720302,190.3592071533203,913900,0.0,0.0,189.6910400390625
2021-03-12 00:00:00-05:00,189.88336400816195,189.96267390343164,183.0034007701958,186.47312927246094,885900,0.0,0.0,188.5668518066406
2021-03-15 00:00:00-04:00,185.46194217344552,188.91183933010439,185.45203410935147,188.72348022460938,456600,0.0,0.0,188.86821899414062
2021-03-16 00:00:00-04:00,190.53765111131509,192.47078245414417,188.6243510231552,189.47691345214844,609700,0.0,0.0,188.6977081298828
2021-03-17 00:00:00-04:00,188.35668110387743,189.23898284713354,185.07531186914767,189.0902862548828,1227900,0.0,0.0,188.82460327148436
2021-03-18 00:00:00-04:00,186.0963968255664,189.42733653818112,184.4804899774578,186.8894805908203,678400,0.0,0.0,188.1306579589844
2021-03-19 00:00:00-04:00,187.70239393724734,191.29109482871607,186.31450859368422,190.3889617919922,1303600,0.0,0.0,188.91382446289063
2021-03-22 00:00:00-04:00,191.02341625678318,194.18582819567035,190.9341983020546,192.7681884765625,577900,0.0,0.0,189.72276611328124
2021-03-23 00:00:00-04:00,194.00737641010224,195.74224055937185,192.69880103202547,194.56253051757812,488100,0.0,0.0,190.7398895263672
2021-03-24 00:00:00-04:00,194.7211473500671,195.28622463957174,192.17338333252238,193.34317016601562,473000,0.0,0.0,191.59046630859376
2021-03-25 00:00:00-04:00,194.066848109744,194.066848109744,190.15101505243516,191.7074432373047,512800,0.0,0.0,192.55405883789064
2021-03-26 00:00:00-04:00,190.95400690978778,198.3593993969304,189.9626560025592,197.95294189453125,632800,0.0,0.0,194.06685485839844
2021-03-29 00:00:00-04:00,197.44736200930024,199.6382542103725,196.59479960832925,199.43997192382812,904500,0.0,0.0,195.40121154785157
2021-03-30 00:00:00-04:00,197.764606735294,197.91330332727412,192.70871083255952,193.18455505371094,750000,0.0,0.0,195.12561645507813
2021-03-31 00:00:00-04:00,194.11642654469367,198.49819591595886,193.97763801716275,197.04090881347656,697600,0.0,0.0,195.86516418457032
2021-04-01 00:00:00-04:00,198.35940478803286,201.41276748050026,198.35940478803286,200.15374755859375,640400,0.0,0.0,197.55442504882814
2021-04-05 00:00:00-04:00,200.64942319150327,204.9717138731377,200.26279693192927,204.396728515625,562600,0.0,0.0,198.8431823730469
2021-04-06 00:00:00-04:00,203.3558207667988,204.06959464533412,201.02614003452163,203.8019256591797,583900,0.0,0.0,199.7155731201172
2021-04-07 00:00:00-04:00,203.79201970234314,204.8329260863879,202.46359794828243,202.60238647460938,411300,0.0,0.0,201.59913940429686
2021-04-08 00:00:00-04:00,204.42647956526275,205.0510203577009,202.7411709023151,202.9691925048828,662100,0.0,0.0,202.78479614257813
2021-04-09 00:00:00-04:00,204.10924645731325,204.34717613092806,202.15628387598488,203.52435302734375,760400,0.0,0.0,203.45891723632812
2021-04-12 00:00:00-04:00,202.18602956142405,203.90106252314612,201.06581323906303,201.95802307128906,789600,0.0,0.0,202.97117614746094
2021-04-13 00:00:00-04:00,202.67180047212713,204.50579074252514,201.26408387004113,203.41531372070312,516700,0.0,0.0,202.89385375976562
2021-04-14 00:00:00-04:00,203.08814255491643,203.08814255491643,200.8377718143507,202.1166229248047,407500,0.0,0.0,202.79670104980468
2021-04-15 00:00:00-04:00,203.13772393065986,206.97424721248342,203.13772393065986,206.5182342529297,409900,0.0,0.0,203.50650939941406
2021-04-16 00:00:00-04:00,206.78587750157675,206.78587750157675,204.99153481975787,206.35960388183594,365100,0.0,0.0,204.0735595703125
2021-04-19 00:00:00-04:00,206.2406598130221,207.58889780704686,204.97173171591834,205.4674072265625,399400,0.0,0.0,204.7754364013672
2021-04-20 00:00:00-04:00,205.29887452227038,208.1638783010952,205.16008598763864,207.6880340576172,382100,0.0,0.0,205.62998046875
2021-04-21 00:00:00-04:00,207.06347178028145,209.90865934377862,207.06347178028145,209.2841033935547,527100,0.0,0.0,207.0634765625
2021-04-22 00:00:00-04:00,209.2444589503529,212.51590508823003,208.8479094816176,210.533203125,654900,0.0,0.0,207.86647033691406
2021-04-23 00:00:00-04:00,208.23325948991004,212.6348599044997,208.23325948991004,209.64097595214844,766800,0.0,0.0,208.52274475097656
2021-04-26 00:00:00-04:00,209.33367202327656,215.47013687656417,209.33367202327656,214.78610229492188,832900,0.0,0.0,210.38648376464843
2021-04-27 00:00:00-04:00,214.1318000163232,218.60278724693669,212.5753718016298,218.1467742919922,731800,0.0,0.0,212.47823181152344
2021-04-28 00:00:00-04:00,218.09720411972626,219.23725163598988,215.82701715082393,216.26319885253906,470700,0.0,0.0,213.87405090332032
2021-04-29 00:00:00-04:00,217.70067337437794,219.23725523627598,216.3028649127659,217.72048950195312,480600,0.0,0.0,215.31150817871094
2021-04-30 00:00:00-04:00,214.18136250762558,217.77995594701392,214.18136250762558,216.87783813476562,614300,0.0,0.0,216.75888061523438
2021-05-03 00:00:00-04:00,217.89892426863165,220.56566052943322,216.54076329039063,219.3363800048828,616900,0.0,0.0,217.66893615722657
2021-05-04 00:00:00-04:00,217.0860296737779,219.43554174266364,216.4218263436892,217.32395935058594,573200,0.0,0.0,217.5043731689453
2021-05-05 00:00:00-04:00,218.30538995323673,220.33764721175865,216.22354699717232,216.5110321044922,429100,0.0,0.0,217.55393981933594
2021-05-06 00:00:00-04:00,216.54077812451206,221.67598384924938,215.6783076490406,221.30918884277344,608600,0.0,0.0,218.2716796875
2021-05-07 00:00:00-04:00,219.7527698330223,223.01432302692754,219.71312244963707,220.96221923828125,477500,0.0,0.0,219.08855590820312
2021-05-10 00:00:00-04:00,220.84324936576482,221.59667062163777,219.10838525040842,219.97085571289062,468700,0.0,0.0,219.2154510498047
2021-05-11 00:00:00-04:00,218.66228444869282,221.48762555615238,218.09720715111197,219.54458618164062,535000,0.0,0.0,219.65957641601562
2021-05-12 00:00:00-04:00,215.4701413718516,218.4144549901116,215.4701413718516,216.65975952148438,541700,0.0,0.0,219.68932189941407
2021-05-13 00:00:00-04:00,218.8803725583413,219.65364022648117,216.49122823287172,217.35369873046875,556400,0.0,0.0,218.89822387695312
2021-05-14 00:00:00-04:00,218.38469089630962,219.772591281913,216.45155959770594,219.00924682617188,406300,0.0,0.0,218.50762939453125
2021-05-17 00:00:00-04:00,218.4342584606229,218.7911453975135,216.24338139464518,217.76014709472656,318100,0.0,0.0,218.06548767089845
2021-05-18 00:00:00-04:00,217.73040346594516,218.28555755082357,215.936060753458,216.03518676757812,355300,0.0,0.0,217.36360778808594
2021-05-19 00:00:00-04:00,213.8343969137754,216.19381701562256,213.03140506447517,216.13433837890625,468400,0.0,0.0,217.2585235595703
2021-05-20 00:00:00-04:00,216.8679199989237,221.48761887790428,216.78861011076958,221.0216827392578,559700,0.0,0.0,217.99212036132812
2021-05-21 00:00:00-04:00,219.73291973713793,222.83585287781327,218.25581658534654,219.4751739501953,524600,0.0,0.0,218.0853057861328
2021-05-24 00:00:00-04:00,221.3785785218423,224.18410352933196,220.65489656287752,222.55828857421875,558600,0.0,0.0,219.04493408203126
2021-05-25 00:00:00-04:00,223.48023769808705,224.22375091158665,221.69581808714,222.55828857421875,476200,0.0,0.0,220.34955444335938
2021-05-26 00:00:00-04:00,222.5483885824433,223.61904946393466,221.04153084625375,221.67599487304688,420800,0.0,0.0,221.4578857421875
2021-05-27 00:00:00-04:00,221.14066425145302,221.14066425145302,218.05756218387666,218.49374389648438,654400,0.0,0.0,220.95229797363282
2021-05-28 00:00:00-04:00,219.3859677077048,220.80359230176242,217.7304134405931,218.0178985595703,561900,0.0,0.0,220.6608428955078
2021-06-01 00:00:00-04:00,218.72176781622747,219.20752010695563,213.98311142303865,215.2024688720703,422500,0.0,0.0,219.18967895507814
2021-06-02 00:00:00-04:00,215.87656970133438,217.61143380175332,214.71669094655775,215.07357788085938,401400,0.0,0.0,217.69273681640624
2021-06-03 00:00:00-04:00,213.3089671152034,214.74642286638525,212.18873577979846,214.1317901611328,438200,0.0,0.0,216.18389587402345
2021-06-04 00:00:00-04:00,215.7774492564708,218.1666086525902,214.77617512579033,217.3636016845703,365500,0.0,0.0,215.95786743164064
2021-06-07 00:00:00-04:00,216.85801733938786,217.83946021208575,215.15289251861984,217.0364532470703,476200,0.0,0.0,215.76157836914064
2021-06-08 00:00:00-04:00,217.49247589946717,218.63252339712656,216.31276589432613,216.8976593017578,422300,0.0,0.0,216.10061645507812
2021-06-09 00:00:00-04:00,217.73039806002035,218.2062422456996,215.92613220214844,215.92613220214844,388100,0.0,0.0,216.27112731933593
2021-06-10 00:00:00-04:00,216.61018455283264,219.18770309709353,215.89641065217006,219.05882263183594,550200,0.0,0.0,217.25653381347655
2021-06-11 00:00:00-04:00,219.17777996762274,220.2385327549761,217.80972592998296,219.08856201171875,480000,0.0,0.0,217.60152587890624
2021-06-14 00:00:00-04:00,218.5334160748589,218.5334160748589,215.8666794741529,218.2657470703125,607200,0.0,0.0,217.84738464355468
2021-06-15 00:00:00-04:00,218.97950208612224,219.76266264987225,217.0166315182052,218.87045288085938,547700,0.0,0.0,218.241943359375
2021-06-16 00:00:00-04:00,219.98075619412117,220.12946790354323,214.50851017875064,216.90757751464844,512500,0.0,0.0,218.438232421875
2021-06-17 00:00:00-04:00,216.4614733665641,221.6858816772477,215.81708621053377,221.32899475097656,552900,0.0,0.0,218.89226684570312
2021-06-18 00:00:00-04:00,221.15055866154043,222.7268029483798,219.4850812980992,221.23977661132812,1141300,0.0,0.0,219.322509765625
2021-06-21 00:00:00-04:00,221.77511341062646,223.78755449949477,219.9708475368471,222.79620361328125,511300,0.0,0.0,220.22860107421874
2021-06-22 00:00:00-04:00,223.03413340044702,225.1655470276842,222.35009882188115,224.88796997070312,427000,0.0,0.0,221.4321044921875
2021-06-23 00:00:00-04:00,225.23494767265342,225.52244793813531,223.19276700122782,224.35264587402344,427100,0.0,0.0,222.9211181640625
2021-06-24 00:00:00-04:00,225.2051853146188,227.95123158186362,225.19527725113215,227.4456329345703,549400,0.0,0.0,224.14444580078126
2021-06-25 00:00:00-04:00,228.06028690196248,228.0999342837865,224.08495994914193,225.76034545898438,2239300,0.0,0.0,225.0485595703125
2021-06-28 00:00:00-04:00,226.57326286354206,229.42834331602563,226.41464308095544,226.71205139160156,542000,0.0,0.0,225.83172912597655
2021-06-29 00:00:00-04:00,225.20519123921088,228.0107162148109,224.33279757137345,227.79261779785156,565600,0.0,0.0,226.41265869140625
2021-06-30 00:00:00-04:00,227.80253107065047,228.83354454290946,225.02676047644985,225.720703125,449500,0.0,0.0,226.68627014160157
2021-07-01 00:00:00-04:00,225.63147357618283,227.91156857186903,225.63147357618283,227.2077178955078,348200,0.0,0.0,226.63868713378906
2021-07-02 00:00:00-04:00,228.94259735633557,230.11238424989617,227.91158386785338,229.3292236328125,515300,0.0,0.0,227.3524627685547
2021-07-06 00:00:00-04:00,229.32921379339678,231.05416986733886,228.04045455149628,229.46800231933594,450200,0.0,0.0,227.90365295410157
2021-07-07 00:00:00-04:00,230.7865143424457,230.85590104605566,228.060299109963,230.81625366210938,338100,0.0,0.0,228.5083801269531
2021-07-08 00:00:00-04:00,229.15075847510704,232.09507190952962,227.88183051115286,229.8050537109375,428200,0.0,0.0,229.32525024414062
2021-07-09 00:00:00-04:00,229.19042898735947,231.14339157272474,227.22755833812874,231.01451110839844,368100,0.0,0.0,230.08660888671875
2021-07-12 00:00:00-04:00,231.67870499815254,232.53126738713706,226.8409228361418,227.177978515625,349200,0.0,0.0,229.65635986328124
2021-07-13 00:00:00-04:00,227.02927027709902,227.77278347212135,225.43319468004515,226.51377868652344,434900,0.0,0.0,229.06551513671874
2021-07-14 00:00:00-04:00,226.9499705614869,228.88311705665606,226.8409364764046,228.6451873779297,528000,0.0,0.0,228.6313018798828
2021-07-15 00:00:00-04:00,229.19042493582094,229.358952779445,226.51378043840205,227.22755432128906,315000,0.0,0.0,228.1158020019531
2021-07-16 00:00:00-04:00,227.87193273873066,229.9735919376667,227.0788489437386,227.7529754638672,354500,0.0,0.0,227.46349487304687
2021-07-19 00:00:00-04:00,227.89175599473734,228.58569861844308,225.63147709077307,226.57325744628906,425400,0.0,0.0,227.3425506591797
2021-07-20 00:00:00-04:00,226.71204293938314,228.56586430795332,225.8693886117706,227.4456329345703,360300,0.0,0.0,227.52892150878907
2021-07-21 00:00:00-04:00,227.2275615875708,228.20898936281344,225.1358104441009,228.1396026611328,357200,0.0,0.0,227.42780456542968
2021-07-22 00:00:00-04:00,228.5063855546383,231.6687973888952,228.13959055723538,231.5101776123047,550000,0.0,0.0,228.28432922363282
2021-07-23 00:00:00-04:00,222.78627997292025,223.76772279394083,214.6472976845751,220.61521911621094,1355700,0.0,0.0,226.85677795410157
2021-07-26 00:00:00-04:00,219.18770282432308,222.41950150115687,217.58170398642335,221.0316162109375,538400,0.0,0.0,225.74844970703126
2021-07-27 00:00:00-04:00,221.34883651040042,221.80486459826386,215.99554748906016,217.27438354492188,552000,0.0,0.0,223.71419982910157
2021-07-28 00:00:00-04:00,217.03644162864384,218.2558141064575,213.71542524554496,214.36972045898438,539500,0.0,0.0,220.96022338867186
2021-07-29 00:00:00-04:00,213.89387070430917,217.35369088746418,213.7451741158874,214.17144775390625,373100,0.0,0.0,217.4924774169922
2021-07-30 00:00:00-04:00,212.8232106970111,214.70678654280357,212.69434536216013,214.49859619140625,342100,0.0,0.0,216.26915283203124
2021-08-02 00:00:00-04:00,215.46021825367362,216.09468227547976,212.82322101777305,214.56800842285156,311900,0.0,0.0,214.97643127441407
2021-08-03 00:00:00-04:00,214.55807344911915,215.20246062649468,212.8430405842794,213.90379333496094,272500,0.0,0.0,214.30231323242188
2021-08-04 00:00:00-04:00,213.4180366814195,213.97319080711227,209.7896884825932,212.0301513671875,305400,0.0,0.0,213.8343994140625
2021-08-05 00:00:00-04:00,211.93099729571918,213.91369912475713,211.45515309225814,213.01156616210938,468200,0.0,0.0,213.60242309570313
2021-08-06 00:00:00-04:00,212.26806598085707,213.13055161556275,209.75994922360908,212.0598907470703,460600,0.0,0.0,213.11468200683595
2021-08-09 00:00:00-04:00,212.51588957150264,213.08096685063586,211.22714549095247,212.5357208251953,331300,0.0,0.0,212.70822448730468
2021-08-10 00:00:00-04:00,212.6249482722682,212.8926172652228,209.6013248387146,210.1267547607422,290500,0.0,0.0,211.95281677246095
2021-08-11 00:00:00-04:00,210.2853486867586,211.00904573719632,208.73884369849407,209.9086456298828,259800,0.0,0.0,211.528515625
2021-08-12 00:00:00-04:00,210.1664032233992,210.5133821096356,208.11429947822396,208.48110961914062,288500,0.0,0.0,210.62242431640624
2021-08-13 00:00:00-04:00,208.01516629452908,208.59015164593328,206.90485809971526,207.6285400390625,583900,0.0,0.0,209.73615417480468
2021-08-16 00:00:00-04:00,207.21218234136367,208.8479053781635,205.85402123700177,208.7785186767578,491200,0.0,0.0,208.98471374511718
2021-08-17 00:00:00-04:00,208.80825010222364,210.35475512440667,206.9246742692763,209.7202911376953,344100,0.0,0.0,208.9034210205078
2021-08-18 00:00:00-04:00,208.88756333122063,209.33366822908835,206.78588905109967,206.9048614501953,519600,0.0,0.0,208.30266418457032
2021-08-19 00:00:00-04:00,206.8156156808777,210.65215387152134,206.37941887352275,210.0077667236328,520500,0.0,0.0,208.60799560546874
2021-08-20 00:00:00-04:00,210.6125095151144,212.27798700246572,209.37332080871008,211.19740295410156,528400,0.0,0.0,209.32176818847657
2021-08-23 00:00:00-04:00,211.6732663057228,213.5171797407439,210.14657731958746,212.83314514160156,438400,0.0,0.0,210.1326934814453
2021-08-24 00:00:00-04:00,213.2693285449621,213.85422195810762,211.16765430552178,211.51463317871094,318400,0.0,0.0,210.49156188964844
2021-08-25 00:00:00-04:00,212.01031552167586,212.12927279551565,209.47245950099318,210.1267547607422,351300,0.0,0.0,211.1359405517578
2021-08-26 00:00:00-04:00,209.3534787416483,211.37584307706985,209.10564101316723,210.89007568359375,360700,0.0,0.0,211.31240234375
2021-08-27 00:00:00-04:00,210.63232958431288,213.23958732471024,210.19613276253233,212.8033905029297,342500,0.0,0.0,211.63359985351562
2021-08-30 00:00:00-04:00,213.2693200523688,215.13304942400802,213.021482331907,214.28048706054688,287200,0.0,0.0,211.92306823730468
2021-08-31 00:00:00-04:00,214.7960144158555,215.1925638828269,213.130552035022,214.38955688476562,524300,0.0,0.0,212.49805297851563
2021-09-01 00:00:00-04:00,214.92490018687639,217.9386005761466,214.70680175636426,216.62010192871094,467400,0.0,0.0,213.79672241210938
2021-09-02 00:00:00-04:00,217.02654396308702,218.8605492358569,215.60891939286466,218.59288024902344,395900,0.0,0.0,215.3372833251953
2021-09-03 00:00:00-04:00,218.05755671211733,220.1691239018788,217.62135988364014,218.32521057128906,347000,0.0,0.0,216.4416473388672
2021-09-07 00:00:00-04:00,218.49375885820163,219.02909688026594,216.40200759996273,218.34506225585938,280300,0.0,0.0,217.2545623779297
2021-09-08 00:00:00-04:00,219.08856106029947,221.34884002760893,217.8295411119108,220.79368591308594,384800,0.0,0.0,218.53538818359374
2021-09-09 00:00:00-04:00,221.49753969789856,222.92508751325963,219.58423958898777,219.98077392578125,390900,0.0,0.0,219.2075225830078
2021-09-10 00:00:00-04:00,220.7441218130555,221.55703688088425,218.44419539590083,219.25709533691406,424900,0.0,0.0,219.34036560058593
2021-09-13 00:00:00-04:00,220.75402969441348,221.79495125221348,218.14678689463943,219.16787719726562,413700,0.0,0.0,219.50889892578124
2021-09-14 00:00:00-04:00,219.16787920866332,220.90274344531306,217.68085272010637,220.0303497314453,462900,0.0,0.0,219.84595642089843
2021-09-15 00:00:00-04:00,220.2682647472206,223.01431104873348,219.52475155245398,222.3302764892578,396000,0.0,0.0,220.1532745361328
2021-09-16 00:00:00-04:00,222.36991983409686,223.2918840448158,221.31909029152482,222.78628540039062,376500,0.0,0.0,220.7143768310547
2021-09-17 00:00:00-04:00,222.4293940348432,222.57810574422183,215.61881827073432,216.87783813476562,1188100,0.0,0.0,220.238525390625
2021-09-20 00:00:00-04:00,215.76752376602965,217.31404392265344,210.08708717521108,212.22840881347656,530400,0.0,0.0,218.8506317138672
2021-09-21 00:00:00-04:00,212.74391465106538,214.28049648405226,211.14783905602752,211.87152099609375,404500,0.0,0.0,217.21886596679687
2021-09-22 00:00:00-04:00,211.47498434605657,214.88521878547766,210.64223808148165,213.01156616210938,357000,0.0,0.0,215.3551239013672
2021-09-23 00:00:00-04:00,212.8133079464531,215.8171001335123,212.59520952594983,214.60765075683594,341000,0.0,0.0,213.71939697265626
2021-09-24 00:00:00-04:00,213.6757815709635,215.94598376490524,213.6757815709635,215.88650512695312,363100,0.0,0.0,213.52113037109376
2021-09-27 00:00:00-04:00,214.43911664035605,214.51842652974906,211.85169011531542,212.04995727539062,440100,0.0,0.0,213.48544006347657
2021-09-28 00:00:00-04:00,209.6608187221797,210.23580409075882,203.35582604921402,203.88124084472656,582000,0.0,0.0,211.88738403320312
2021-09-29 00:00:00-04:00,204.46611398025667,205.28893700567363,203.1674467796298,203.9506072998047,345500,0.0,0.0,210.0751922607422
2021-09-30 00:00:00-04:00,205.17990138531496,205.66566878239033,202.661861574274,203.23684692382812,435700,0.0,0.0,207.80103149414063
2021-10-01 00:00:00-04:00,204.38681151045722,206.58761170000284,202.46358836042057,204.89239501953125,344700,0.0,0.0,205.60220947265626
2021-10-04 00:00:00-04:00,203.6135762162219,203.97046317241026,202.53300728355708,203.5739288330078,632100,0.0,0.0,203.9070037841797
2021-10-05 00:00:00-04:00,203.9605479992345,206.54797455971124,203.16746422125723,204.8428497314453,328500,0.0,0.0,204.09932556152344
2021-10-06 00:00:00-04:00,203.25667083326755,206.78587756517234,203.17736094721403,206.38934326171875,600300,0.0,0.0,204.58707275390626
2021-10-07 00:00:00-04:00,207.85654191155163,210.96938314032298,207.43026828434833,207.81689453125,374900,0.0,0.0,205.50308227539062
2021-10-08 00:00:00-04:00,208.16386458840185,209.13539939364043,203.97045437908125,204.1588134765625,389200,0.0,0.0,205.3563659667969
2021-10-11 00:00:00-04:00,203.1575366603867,204.84284532488985,202.6618612006657,203.05841064453125,378600,0.0,0.0,205.25326232910157
2021-10-12 00:00:00-04:00,203.207096622129,203.8118212564881,202.30497882891603,202.8997802734375,373300,0.0,0.0,204.8646484375
2021-10-13 00:00:00-04:00,203.43513608262427,208.75868586911838,203.43513608262427,208.15396118164062,403000,0.0,0.0,205.2175720214844
2021-10-14 00:00:00-04:00,210.30520372910192,212.84305990735706,209.11558553639682,211.38577270507812,367600,0.0,0.0,205.93134765625
2021-10-15 00:00:00-04:00,211.49480461481724,212.6646065828018,210.72155209649475,212.6150360107422,340400,0.0,0.0,207.62259216308593
2021-10-18 00:00:00-04:00,211.98055667690076,214.50850440084315,211.62366976144048,212.5555419921875,367900,0.0,0.0,209.5220184326172
2021-10-19 00:00:00-04:00,213.15035644648475,213.80465168590968,211.40558426816628,213.725341796875,328100,0.0,0.0,211.6871307373047
2021-10-20 00:00:00-04:00,213.59647324340284,214.99426652697622,212.25814346719085,212.38702392578125,472700,0.0,0.0,212.53374328613282
2021-10-21 00:00:00-04:00,212.0796918250494,215.083498983575,210.8206870671288,214.2111053466797,414000,0.0,0.0,213.09880981445312
2021-10-22 00:00:00-04:00,214.37963963099887,217.14550208304075,214.11197064311907,216.85801696777344,343300,0.0,0.0,213.94740600585936
2021-10-25 00:00:00-04:00,217.07610713069002,218.89028108745495,216.80843815298655,217.62135314941406,457200,0.0,0.0,214.9605682373047
2021-10-26 00:00:00-04:00,219.04892255887182,219.08856994288158,213.4775196795195,213.84432983398438,537400,0.0,0.0,214.98436584472657
2021-10-27 00:00:00-04:00,213.3387114747942,214.64730192869578,209.8987226284244,209.99786376953125,477500,0.0,0.0,214.50653381347655
2021-10-28 00:00:00-04:00,210.1565012961046,210.85044396202557,206.50832179598123,208.8875732421875,738900,0.0,0.0,213.44182739257812
2021-10-29 00:00:00-04:00,214.02275200182854,222.82595311434997,212.5456336682032,220.74411010742188,866500,0.0,0.0,214.21904602050782
