Date,Open,High,Low,Close,Volume,MA5
2021-01-08,95.9800033569336,96.4000015258789,93.2699966430664,94.58000183105469,39816400,93.02800140380859
2021-01-11,94.02999877929688,99.2300033569336,93.76000213623047,97.25,48600200,94.01800079345703
2021-01-12,97.86000061035156,98.97000122070312,94.06999969482422,95.36000061035156,67672300,94.53600158691407
2021-01-13,93.01000213623047,93.88999938964844,90.83999633789062,91.77999877929688,60712900,94.8260009765625
2021-01-14,91.7699966430664,92.36000061035156,90.44999694824219,90.79000091552734,53408200,93.95200042724609
2021-01-15,90.75,91.58999633789062,87.86000061035156,88.20999908447266,49340300,92.6779998779297
2021-01-19,89.55999755859375,89.58000183105469,87.23999786376953,89.44999694824219,45115100,91.11799926757813
2021-01-20,90.55000305175781,90.77999877929688,88.5999984741211,88.75,35185800,89.7959991455078
2021-01-21,89.33999633789062,92.06999969482422,88.43000030517578,91.52999877929688,54221900,89.74599914550781
2021-01-22,94.41999816894531,95.94999694824219,91.87999725341797,92.79000091552734,71294700,90.14599914550782
2021-01-25,94.13999938964844,95.73999786376953,91.4000015258789,94.12999725341797,55086900,91.32999877929687
2021-01-26,94.91000366210938,95.72000122070312,93.62999725341797,94.70999908447266,59449100,92.38199920654297
2021-01-27,91.0999984741211,91.87999725341797,86.22000122070312,88.83999633789062,73341200,92.39999847412109
2021-01-28,89.83000183105469,89.87999725341797,87.30000305175781,87.5199966430664,47048400,91.597998046875
2021-01-29,87.55999755859375,88.33000183105469,85.0199966430664,85.63999938964844,56735800,90.16799774169922
2021-02-01,86.83000183105469,87.94999694824219,84.66000366210938,87.66000366210938,42359300,88.8739990234375
2021-02-02,88.48999786376953,89.27999877929688,86.94999694824219,88.86000061035156,33850000,87.70399932861328
2021-02-03,88.5999984741211,89.4800033569336,87.33999633789062,87.88999938964844,32312900,87.51399993896484
2021-02-04,88.22000122070312,88.5999984741211,87.05999755859375,87.83999633789062,30791600,87.57799987792968
2021-02-05,88.1500015258789,88.36000061035156,86.87999725341797,87.9000015258789,30268700,88.03000030517578
2021-02-08,88.30999755859375,91.98999786376953,87.9800033569336,91.47000122070312,47639900,88.79199981689453
2021-02-09,91.38999938964844,93.30000305175781,90.55000305175781,90.91000366210938,37596400,89.20200042724609
2021-02-10,91.5,93.2699966430664,90.45999908447266,92.3499984741211,42441300,90.09400024414063
2021-02-11,92.9000015258789,93.6500015258789,91.33000183105469,92.66000366210938,35571000,91.05800170898438
2021-02-12,92.75,94.22000122070312,91.9000015258789,93.7699966430664,38538400,92.23200073242188
2021-02-16,93.9000015258789,94.0,90.75,91.45999908447266,35105900,92.23000030517578
2021-02-17,90.55999755859375,90.95999908447266,88.56999969482422,89.94000244140625,32245500,92.03600006103515
2021-02-18,89.08999633789062,89.5999984741211,87.30999755859375,88.63999938964844,35624900,91.29400024414062
2021-02-19,89.75,90.41999816894531,88.69000244140625,89.58000183105469,29548300,90.6779998779297
2021-02-22,88.1500015258789,88.30000305175781,85.20999908447266,85.37000274658203,36930200,88.99800109863281
2021-02-23,83.4000015258789,85.11000061035156,79.36000061035156,84.73999786376953,49720900,87.65400085449218
2021-02-24,84.33000183105469,87.08999633789062,82.80999755859375,86.94000244140625,40821200,87.05400085449219
2021-02-25,86.16999816894531,87.08999633789062,81.91999816894531,82.41999816894531,54625100,85.81000061035157
2021-02-26,83.56999969482422,85.58999633789062,82.91000366210938,84.51000213623047,48962900,84.79600067138672
2021-03-01,85.37000274658203,86.5,83.97000122070312,86.38999938964844,32746200,85.0
2021-03-02,86.91999816894531,86.94999694824219,84.04000091552734,84.12999725341797,34828200,84.87799987792968
2021-03-03,84.27999877929688,84.37999725341797,80.8499984741211,80.86000061035156,43541000,83.66199951171875
2021-03-04,80.2300033569336,81.80999755859375,76.77999877929688,77.75,60549400,82.72799987792969
2021-03-05,79.0,79.4800033569336,74.19999694824219,78.5199966430664,58548900,81.52999877929688
2021-03-08,78.02999877929688,79.0,73.86000061035156,73.95999908447266,54563900,79.04399871826172
2021-03-09,76.7300033569336,79.22000122070312,75.7699966430664,78.52999877929688,45088300,77.9239990234375
2021-03-10,79.75,80.04000091552734,77.41000366210938,77.5199966430664,45416600,77.25599822998046
2021-03-11,79.4000015258789,81.88999938964844,79.37000274658203,81.2300033569336,43583700,77.95199890136719
2021-03-12,79.7300033569336,81.19000244140625,79.2300033569336,81.05000305175781,32938000,78.45800018310547
2021-03-15,81.91000366210938,83.38999938964844,81.19999694824219,82.5,39086800,80.16600036621094
2021-03-16,83.66000366210938,84.75,82.26000213623047,82.75,42971600,81.01000061035157
2021-03-17,81.75,83.25,80.41000366210938,82.62999725341797,43320600,82.03200073242188
2021-03-18,81.05999755859375,81.62000274658203,78.01000213623047,78.12000274658203,51036500,81.41000061035156
2021-03-19,78.48999786376953,79.33999633789062,77.58999633789062,79.05999755859375,42283400,81.01199951171876
2021-03-22,79.98999786376953,81.2699966430664,79.22000122070312,80.30000305175781,39648600,80.5720001220703
2021-03-23,80.12999725341797,80.33999633789062,77.94999694824219,78.37999725341797,40466600,79.6979995727539
2021-03-24,77.55000305175781,78.80000305175781,76.4000015258789,76.4800033569336,43753600,78.46800079345704
2021-03-25,75.8499984741211,76.94999694824219,74.95999908447266,76.22000122070312,44735100,78.08800048828125
2021-03-26,76.62000274658203,77.5,75.02999877929688,77.41000366210938,49148700,77.75800170898438
2021-03-29,77.02999877929688,78.0199966430664,76.26000213623047,77.13999938964844,37144300,77.1260009765625
2021-03-30,76.47000122070312,76.55999755859375,74.8499984741211,76.0,39169300,76.6500015258789
2021-03-31,76.56999969482422,79.12999725341797,76.5199966430664,78.5,43659500,77.05400085449219
2021-04-01,80.16000366210938,81.30999755859375,79.4800033569336,81.08999633789062,40182400,78.02799987792969
2021-04-05,81.73999786376953,81.9000015258789,80.38999938964844,81.43000030517578,32610600,78.83199920654297
2021-04-06,81.20999908447266,82.45999908447266,80.87999725341797,81.44000244140625,29327900,79.69199981689454
2021-04-07,81.31999969482422,83.0999984741211,80.3499984741211,82.19999694824219,35590900,80.93199920654297
2021-04-08,83.31999969482422,83.79000091552734,82.44000244140625,83.3499984741211,41925300,81.9019989013672
2021-04-09,82.80000305175781,83.58999633789062,82.16000366210938,82.76000213623047,32759900,82.23600006103516
2021-04-12,82.05999755859375,82.18000030517578,78.02999877929688,78.58000183105469,62098800,81.66600036621094
2021-04-13,79.66999816894531,80.72000122070312,78.9800033569336,80.19000244140625,37767300,81.41600036621094
2021-04-14,79.87999725341797,80.12999725341797,77.94000244140625,78.55000305175781,34263800,80.68600158691406
2021-04-15,80.31999969482422,83.94999694824219,79.97000122070312,83.01000213623047,68942800,80.61800231933594
2021-04-16,83.30000305175781,83.58999633789062,81.52999877929688,82.1500015258789,47280600,80.49600219726562
2021-04-19,82.12999725341797,83.18000030517578,80.38999938964844,81.11000061035156,39115500,81.002001953125
2021-04-20,80.81999969482422,81.11000061035156,78.51000213623047,79.2699966430664,34977800,80.81800079345703
2021-04-21,78.98999786376953,81.66000366210938,78.86000061035156,81.61000061035156,35069000,81.43000030517578
2021-04-22,81.61000061035156,81.79000091552734,78.58999633789062,79.05999755859375,38846100,80.63999938964844
2021-04-23,80.20999908447266,83.30000305175781,79.95999908447266,82.76000213623047,49194000,80.76199951171876
2021-04-26,83.3499984741211,85.9000015258789,82.69999694824219,85.41000366210938,57594500,81.62200012207032
2021-04-27,85.66999816894531,87.1500015258789,85.12999725341797,85.20999908447266,61909900,82.81000061035157
2021-04-28,88.8499984741211,89.19999694824219,83.91999816894531,84.0199966430664,108920300,83.29199981689453
2021-04-29,84.69999694824219,85.2699966430664,82.62999725341797,83.91000366210938,51294500,84.26200103759766
2021-04-30,82.97000122070312,84.0999984741211,81.41999816894531,81.62000274658203,46601900,84.03400115966797
2021-05-03,81.97000122070312,82.0,78.45999908447266,78.55000305175781,66323300,82.66200103759766
2021-05-04,77.94999694824219,78.66999816894531,77.04000091552734,78.61000061035156,59194300,81.34200134277344
2021-05-05,79.05000305175781,79.30000305175781,77.36000061035156,77.83000183105469,42310200,80.1040023803711
2021-05-06,77.62999725341797,78.05999755859375,76.47000122070312,77.88999938964844,38661300,78.9000015258789
2021-05-07,78.75,79.56999969482422,78.22000122070312,78.80999755859375,36954200,78.33800048828125
2021-05-10,78.19999694824219,78.30000305175781,75.91999816894531,75.98999786376953,45134500,77.8259994506836
2021-05-11,73.56999969482422,76.93000030517578,72.75,76.83000183105469,51008200,77.46999969482422
2021-05-12,75.08999633789062,76.12999725341797,74.16000366210938,74.63999938964844,42531400,76.83199920654297
2021-05-13,75.20999908447266,75.69999694824219,72.5,73.08999633789062,48646800,75.8719985961914
2021-05-14,74.0199966430664,75.02999877929688,72.72000122070312,74.58999633789062,38355800,75.02799835205079
2021-05-17,74.22000122070312,75.5199966430664,73.41000366210938,74.6500015258789,40779200,74.75999908447265
2021-05-18,74.73999786376953,75.7699966430664,74.23999786376953,74.44000244140625,31982500,74.28199920654296
2021-05-19,73.16000366210938,76.97000122070312,72.76000213623047,76.2300033569336,73966200,74.6
2021-05-20,76.80999755859375,78.2699966430664,76.25,78.05999755859375,49135000,75.59400024414063
2021-05-21,78.55000305175781,78.80999755859375,77.04000091552734,77.16999816894531,40201100,76.11000061035156
2021-05-24,77.26000213623047,78.01000213623047,76.80000305175781,77.44000244140625,33194300,76.66800079345703
2021-05-25,77.33000183105469,78.7699966430664,76.83999633789062,77.86000061035156,47353100,77.3520004272461
2021-05-26,77.83000183105469,78.58999633789062,77.58999633789062,78.33999633789062,30354000,77.7739990234375
2021-05-27,78.11000061035156,78.43000030517578,77.47000122070312,78.41999816894531,35883200,77.84599914550782
2021-05-28,78.66000366210938,81.08999633789062,78.66000366210938,80.08000183105469,40952700,78.4279998779297
2021-06-01,81.01000213623047,82.91000366210938,80.66000366210938,80.80999755859375,43433000,79.10199890136718
2021-06-02,81.0,82.5999984741211,80.66000366210938,81.97000122070312,35203200,79.9239990234375
2021-06-03,81.12999725341797,81.88999938964844,80.26000213623047,80.27999877929688,29812000,80.31199951171875
2021-06-04,80.91999816894531,82.19000244140625,80.80999755859375,81.58000183105469,26387800,80.94400024414062
2021-06-07,81.4000015258789,81.68000030517578,80.37999725341797,81.3499984741211,29006800,81.1979995727539
2021-06-08,81.87000274658203,82.6500015258789,80.44999694824219,80.88999938964844,26956600,81.21399993896485
2021-06-09,81.08999633789062,81.68000030517578,79.80000305175781,79.95999908447266,28454600,80.81199951171875
2021-06-10,80.0199966430664,81.70999908447266,79.69999694824219,81.55999755859375,28606400,81.06799926757813
2021-06-11,81.61000061035156,82.33000183105469,80.69999694824219,81.30999755859375,24310900,81.01399841308594
2021-06-14,81.51000213623047,81.55000305175781,80.19999694824219,81.55000305175781,27830200,81.05399932861329
2021-06-15,81.58999633789062,81.68000030517578,80.22000122070312,80.47000122070312,26194300,80.96999969482422
2021-06-16,80.75,81.44999694824219,78.95999908447266,80.11000061035156,29598300,81.0
2021-06-17,80.7699966430664,85.37000274658203,80.56999969482422,84.55999755859375,77822800,81.6
2021-06-18,84.27999877929688,85.7699966430664,83.4800033569336,84.6500015258789,58736800,82.26800079345703
2021-06-21,83.48999786376953,84.19000244140625,82.20999908447266,82.58999633789062,44417100,82.47599945068359
2021-06-22,82.9000015258789,84.04000091552734,82.4800033569336,83.58000183105469,32107700,83.0979995727539
2021-06-23,83.83000183105469,84.48999786376953,83.16000366210938,83.81999969482422,25992400,83.83999938964844
2021-06-24,84.38999938964844,87.13999938964844,84.37000274658203,86.0999984741211,42217700,84.1479995727539
2021-06-25,86.33999633789062,86.36000061035156,85.0999984741211,85.62000274658203,27804500,84.34199981689453
2021-06-28,86.37999725341797,88.0,86.1500015258789,87.08000183105469,30262000,85.24000091552735
2021-06-29,87.41000366210938,90.30000305175781,86.66000366210938,89.5199966430664,46181000,86.4279998779297
2021-06-30,90.81999969482422,94.33999633789062,90.5999984741211,93.93000030517578,70721500,88.45
2021-07-01,94.04000091552734,94.18000030517578,91.69999694824219,93.30999755859375,58059000,89.89199981689453
2021-07-02,93.27999877929688,95.2699966430664,92.20999908447266,94.69999694824219,51316700,91.70799865722657
2021-07-06,94.87999725341797,95.41000366210938,93.31999969482422,94.47000122070312,44930100,93.18599853515624
2021-07-07,95.0199966430664,95.44000244140625,90.30999755859375,90.54000091552734,51498500,93.38999938964844
2021-07-08,87.86000061035156,90.33999633789062,87.44999694824219,89.73999786376953,45673500,92.55199890136718
2021-07-09,90.04000091552734,91.26000213623047,88.52999877929688,90.9000015258789,35278400,92.06999969482422
2021-07-12,91.22000122070312,91.9000015258789,89.6500015258789,90.80999755859375,28526600,91.29199981689453
2021-07-13,90.4800033569336,91.41000366210938,89.83000183105469,90.26000213623047,30367600,90.45
2021-07-14,90.76000213623047,91.4000015258789,88.94000244140625,89.05000305175781,28108500,90.1520004272461
2021-07-15,89.77999877929688,89.77999877929688,86.18000030517578,86.93000030517578,38944700,89.59000091552734
2021-07-16,87.31999969482422,88.02999877929688,85.68000030517578,85.88999938964844,35860700,88.58800048828125
2021-07-19,84.98999786376953,87.2300033569336,84.23999786376953,86.58000183105469,39244800,87.74200134277343
2021-07-20,87.08999633789062,87.7699966430664,85.16999816894531,87.11000061035156,28089000,87.11200103759765
2021-07-21,87.25,89.48999786376953,86.9000015258789,89.41000366210938,29469900,87.18400115966797
2021-07-22,89.4000015258789,91.36000061035156,89.08000183105469,91.20999908447266,33730100,88.04000091552734
2021-07-23,91.3499984741211,92.37000274658203,90.19000244140625,92.1500015258789,31708900,89.29200134277343
2021-07-26,92.01000213623047,92.75,91.12000274658203,91.81999969482422,27668500,90.34000091552734
2021-07-27,92.94000244140625,94.0999984741211,89.0999984741211,91.02999877929688,69427000,91.1240005493164
2021-07-28,93.44000244140625,98.70999908447266,89.6500015258789,97.93000030517578,140561000,92.82799987792968
2021-07-29,96.58000183105469,105.73999786376953,96.58000183105469,102.94999694824219,164091800,95.17599945068359
2021-07-30,101.5999984741211,106.97000122070312,101.37999725341797,106.19000244140625,125632000,97.98399963378907
2021-08-02,105.93000030517578,110.33000183105469,103.83000183105469,108.62999725341797,115581900,101.34599914550782
2021-08-03,108.1500015258789,114.8499984741211,107.66000366210938,112.55999755859375,157723100,105.6519989013672
2021-08-04,114.36000061035156,122.48999786376953,114.16000366210938,118.7699966430664,225368700,109.81999816894532
2021-08-05,116.62999725341797,117.68000030517578,111.58999633789062,112.3499984741211,137860900,111.69999847412109
2021-08-06,110.55000305175781,116.26000213623047,109.69999694824219,110.11000061035156,143899000,112.48399810791015
2021-08-09,111.30999755859375,112.33000183105469,107.05999755859375,107.58000183105469,115749900,112.2739990234375
2021-08-10,107.9000015258789,109.16999816894531,104.36000061035156,106.4800033569336,113012300,111.05800018310546
2021-08-11,107.5999984741211,109.79000091552734,105.62000274658203,107.68000030517578,91788300,108.84000091552734
2021-08-12,107.38999938964844,108.44000244140625,105.86000061035156,106.5,60578700,107.67000122070313
2021-08-13,107.16999816894531,111.70999908447266,106.56999969482422,110.55000305175781,100135700,107.75800170898438
2021-08-16,110.19999694824219,111.58000183105469,105.87000274658203,107.4800033569336,73325400,107.73800201416016
2021-08-17,106.63999938964844,108.69999694824219,105.3499984741211,107.55999755859375,74053900,107.9540008544922
2021-08-18,107.3499984741211,108.06999969482422,103.2699966430664,103.44000244140625,79387900,107.10600128173829
2021-08-19,103.31999969482422,106.18000030517578,101.9800033569336,103.69999694824219,71117500,106.54600067138672
2021-08-20,104.31999969482422,105.9800033569336,103.98999786376953,104.6500015258789,55227600,105.36600036621094
2021-08-23,105.30000305175781,109.0199966430664,104.86000061035156,108.7699966430664,68835300,105.6239990234375
2021-08-24,109.44999694824219,109.61000061035156,107.27999877929688,107.6500015258789,51239300,105.64199981689453
2021-08-25,108.12999725341797,109.91000366210938,107.44999694824219,108.30000305175781,45485500,106.61399993896484
2021-08-26,108.56999969482422,109.2300033569336,106.83999633789062,107.2699966430664,51442500,107.32799987792968
2021-08-27,108.01000213623047,111.77999877929688,107.80000305175781,111.4000015258789,61030000,108.6779998779297
2021-08-30,112.61000061035156,114.48999786376953,111.26000213623047,111.31999969482422,56130500,109.18800048828125
2021-08-31,111.26000213623047,111.26000213623047,109.02999877929688,110.72000122070312,49339000,109.8020004272461
2021-09-01,111.30000305175781,111.8499984741211,109.8499984741211,109.98999786376953,38579600,110.13999938964844
2021-09-02,110.31999969482422,110.87999725341797,108.7699966430664,109.19999694824219,40090500,110.5259994506836
2021-09-03,108.8499984741211,111.16999816894531,108.5,109.91999816894531,42605800,110.22999877929688
2021-09-07,109.95999908447266,110.58000183105469,108.66000366210938,109.1500015258789,28815200,109.7959991455078
2021-09-08,108.87999725341797,109.30000305175781,105.5199966430664,106.16999816894531,43067900,108.88599853515625
2021-09-09,106.55999755859375,107.30000305175781,105.83999633789062,106.1500015258789,31857900,108.11799926757813
2021-09-10,106.98999786376953,106.98999786376953,104.9800033569336,105.19999694824219,32602300,107.31799926757813
2021-09-13,105.26000213623047,105.27999877929688,102.62999725341797,104.80000305175781,37767800,106.29400024414062
2021-09-14,105.5199966430664,106.81999969482422,104.41999816894531,105.7300033569336,40629500,105.61000061035156
2021-09-15,106.0,106.31999969482422,104.02999877929688,105.5999984741211,37998900,105.49600067138672
2021-09-16,104.91999816894531,106.75,103.76000213623047,106.22000122070312,38150300,105.51000061035157
2021-09-17,105.55999755859375,105.9800033569336,103.70999908447266,103.87999725341797,44528300,105.24600067138672
2021-09-20,101.58000183105469,102.51000213623047,99.51000213623047,101.55000305175781,45228400,104.59600067138672
2021-09-21,102.1500015258789,103.43000030517578,101.18000030517578,102.81999969482422,35481500,104.01399993896484
2021-09-22,102.81999969482422,104.55999755859375,102.20999908447266,104.37999725341797,34126300,103.76999969482422
2021-09-23,104.88999938964844,106.86000061035156,103.88999938964844,106.1500015258789,32816700,103.75599975585938
2021-09-24,105.19000244140625,106.05000305175781,104.68000030517578,105.80000305175781,26482600,104.14000091552734
2021-09-27,105.06999969482422,108.44000244140625,103.44000244140625,108.16000366210938,51944300,105.46200103759766
2021-09-28,106.83999633789062,107.6500015258789,101.41999816894531,101.5199966430664,74469000,105.20200042724609
2021-09-29,102.30000305175781,102.66000366210938,99.80999755859375,100.3499984741211,52224700,104.39600067138672
2021-09-30,102.08000183105469,104.44000244140625,101.98999786376953,102.9000015258789,57636700,103.74600067138672
2021-10-01,102.5999984741211,103.0,100.63999938964844,102.44999694824219,41491600,103.0759994506836
2021-10-04,101.73999786376953,101.8499984741211,99.81999969482422,100.33999633789062,41967100,101.51199798583984
2021-10-05,100.91999816894531,102.87000274658203,100.61000061035156,101.80999755859375,31455200,101.56999816894532
2021-10-06,100.44999694824219,103.72000122070312,100.3499984741211,103.63999938964844,39071700,102.22799835205078
2021-10-07,104.5999984741211,107.94999694824219,104.45999908447266,106.44999694824219,41543100,102.93799743652343
2021-10-08,106.55000305175781,107.27999877929688,104.88999938964844,105.05999755859375,30623000,103.45999755859376
2021-10-11,104.62000274658203,107.19999694824219,104.0199966430664,104.68000030517578,31284400,104.32799835205078
2021-10-12,105.16999816894531,106.04000091552734,104.33999633789062,105.04000091552734,34039900,104.9739990234375
2021-10-13,106.27999877929688,109.87999725341797,106.25,109.16000366210938,55631900,106.07799987792968
2021-10-14,110.5,112.22000122070312,109.62999725341797,111.98999786376953,46900200,107.18600006103516
2021-10-15,112.51000213623047,112.83999633789062,111.11000061035156,112.12000274658203,34203000,108.5980010986328
2021-10-18,111.9000015258789,116.87999725341797,111.37000274658203,116.43000030517578,47537800,110.94800109863282
2021-10-19,116.16000366210938,117.16999816894531,114.47000122070312,116.33000183105469,39593900,113.20600128173828
2021-10-20,116.29000091552734,118.30000305175781,115.41999816894531,116.38999938964844,34244800,114.6520004272461
2021-10-21,116.5,119.68000030517578,116.26000213623047,119.33000183105469,34794900,116.12000122070313
2021-10-22,120.83000183105469,121.55999755859375,118.37000274658203,119.81999969482422,38992700,117.66000061035156
2021-10-25,120.5199966430664,123.45999908447266,118.5999984741211,122.36000061035156,47834100,118.84600067138672
2021-10-26,122.98999786376953,127.19999694824219,122.58000183105469,122.93000030517578,59458900,120.16600036621094
2021-10-27,121.62999725341797,128.0800018310547,121.05000305175781,122.27999877929688,98245300,121.34400024414063
2021-10-28,122.86000061035156,123.5,120.26000213623047,121.16000366210938,58002500,121.71000061035156
2021-10-29,120.94999694824219,122.56999969482422,119.87999725341797,120.2300033569336,43320100,121.79200134277343
2021-11-01,119.44999694824219,125.66999816894531,118.12999725341797,125.2300033569336,54559800,122.36600189208984
2021-11-02,124.9800033569336,128.4600067138672,124.19999694824219,127.62999725341797,53491900,123.30600128173828
2021-11-03,127.75,130.60000610351562,126.79000091552734,130.52999877929688,59537800,124.95600128173828
2021-11-04,132.00999450683594,139.0,130.77000427246094,137.5,84825200,128.2240005493164
2021-11-05,139.19000244140625,141.22000122070312,134.4199981689453,136.33999633789062,64920600,131.4459991455078
2021-11-08,137.6999969482422,153.60000610351562,137.6999969482422,150.16000366210938,141493800,136.43199920654297
2021-11-09,154.00999450683594,155.64999389648438,143.88999938964844,148.9199981689453,98442600,140.68999938964845
2021-11-10,143.92999267578125,146.3000030517578,138.52000427246094,139.8699951171875,82989200,142.55799865722656
2021-11-11,142.9600067138672,146.47000122070312,140.83999633789062,146.00999450683594,67934800,144.25999755859374
2021-11-12,146.02999877929688,148.58999633789062,144.25,147.88999938964844,52162100,146.56999816894532
2021-11-15,148.0,148.97999572753906,142.86000061035156,146.49000549316406,52271300,145.83599853515625
2021-11-16,145.92999267578125,153.0800018310547,145.33999633789062,152.4499969482422,53100800,146.54199829101563
2021-11-17,151.97999572753906,154.66000366210938,149.69000244140625,151.33999633789062,54527500,148.83599853515625
2021-11-18,157.07000732421875,158.88999938964844,152.55999755859375,155.02000427246094,60612700,150.63800048828125
2021-11-19,155.75999450683594,156.9199981689453,153.4499969482422,155.41000366210938,41668900,152.14200134277343
2021-11-22,157.13999938964844,161.8800048828125,152.38999938964844,152.52000427246094,58674100,153.3480010986328
2021-11-23,150.41000366210938,152.66000366210938,145.3000030517578,149.9199981689453,62852700,152.84200134277344
2021-11-24,149.4600067138672,157.92999267578125,147.19000244140625,157.8000030517578,60677100,154.13400268554688
2021-11-26,155.8000030517578,158.10000610351562,152.80999755859375,154.80999755859375,36245100,154.09200134277344
2021-11-29,157.5,162.50999450683594,156.10000610351562,161.91000366210938,57438900,155.39200134277343
2021-11-30,163.27999877929688,164.4600067138672,155.67999267578125,158.3699951171875,75182500,156.56199951171874
2021-12-01,160.3699951171875,160.8800048828125,148.9199981689453,149.11000061035156,64039100,156.4
2021-12-02,147.67999267578125,152.52999877929688,146.47000122070312,150.67999267578125,56161200,154.9759979248047
