Date,Open,High,Low,Close,Volume,MA5
2021-02-24,248.88999938964844,260.8900146484375,247.0,260.67999267578125,1294500,261.52000427246094
2021-02-25,258.8500061035156,259.7300109863281,242.1300048828125,244.08999633789062,1872600,256.1480010986328
2021-02-26,246.97000122070312,250.1199951171875,243.08999633789062,245.2100067138672,1989600,251.5760009765625
2021-03-01,249.33999633789062,254.30999755859375,248.33999633789062,254.1699981689453,1266700,251.4720001220703
2021-03-02,256.0,257.2300109863281,246.1999969482422,247.8699951171875,1001400,250.40399780273438
2021-03-03,245.74000549316406,246.0399932861328,235.9499969482422,236.92999267578125,1471500,245.65399780273438
2021-03-04,235.61000061035156,238.0,225.5500030517578,229.8000030517578,1549100,242.7959991455078
2021-03-05,230.10000610351562,231.6300048828125,217.82000732421875,227.8000030517578,1602700,239.31399841308593
2021-03-08,226.6300048828125,226.77000427246094,217.69000244140625,218.49000549316406,1305500,232.1779998779297
2021-03-09,226.2899932861328,232.94000244140625,226.13999938964844,228.39999389648438,1390100,228.28399963378905
2021-03-10,231.3800048828125,237.91000366210938,228.10000610351562,228.83999633789062,1331600,226.66600036621094
2021-03-11,234.5,237.92999267578125,233.17999267578125,234.25999450683594,1059100,227.55799865722656
2021-03-12,230.77000427246094,230.83999633789062,226.8000030517578,229.4499969482422,1342800,227.88799743652345
2021-03-15,229.47999572753906,235.0,228.02000427246094,234.8699951171875,858200,231.16399536132812
2021-03-16,239.75,239.75,232.41000366210938,234.0500030517578,811300,232.29399719238282
2021-03-17,230.92999267578125,237.35000610351562,228.22999572753906,235.61000061035156,1001500,233.647998046875
2021-03-18,231.4199981689453,233.44000244140625,227.14999389648438,227.38999938964844,1185100,232.2739990234375
2021-03-19,227.42999267578125,230.77999877929688,225.5800018310547,227.86000061035156,1328100,231.95599975585938
2021-03-22,230.77999877929688,237.19000244140625,230.77999877929688,234.42999267578125,1013200,231.8679992675781
2021-03-23,235.5,238.33999633789062,234.0800018310547,235.1300048828125,887000,232.08399963378906
2021-03-24,237.3000030517578,238.82000732421875,233.00999450683594,233.0500030517578,817300,231.5720001220703
2021-03-25,230.8699951171875,232.6999969482422,226.6999969482422,231.6699981689453,758100,232.4279998779297
2021-03-26,231.22000122070312,243.22999572753906,229.3699951171875,242.75,1258400,235.40599975585937
2021-03-29,241.72000122070312,243.14999389648438,237.61000061035156,240.4600067138672,1125600,236.61200256347655
2021-03-30,237.67999267578125,240.47000122070312,233.2100067138672,239.60000610351562,912700,237.5060028076172
2021-03-31,241.9600067138672,249.27999877929688,241.77999877929688,247.77999877929688,1306100,240.452001953125
2021-04-01,251.7899932861328,257.44000244140625,250.0800018310547,254.22999572753906,1000700,244.96400146484376
2021-04-05,255.17999267578125,260.42999267578125,255.17999267578125,260.1099853515625,1094100,248.43599853515624
2021-04-06,260.5400085449219,261.5,256.67999267578125,257.3599853515625,729800,251.8159942626953
2021-04-07,257.6199951171875,257.6600036621094,254.60000610351562,257.0,582200,255.29599304199218
2021-04-08,261.20001220703125,263.3299865722656,258.8399963378906,261.010009765625,1080400,257.94199523925784
2021-04-09,259.8500061035156,262.5799865722656,258.3399963378906,261.8500061035156,579700,259.46599731445315
2021-04-12,259.6600036621094,260.3299865722656,257.0299987792969,258.04998779296875,880900,259.0539978027344
2021-04-13,261.1000061035156,263.70001220703125,259.54998779296875,261.92999267578125,704500,259.96799926757814
2021-04-14,262.1000061035156,264.30999755859375,257.6300048828125,258.5899963378906,713600,260.28599853515624
2021-04-15,262.32000732421875,263.8500061035156,260.0899963378906,262.1300048828125,904800,260.50999755859374
2021-04-16,261.8900146484375,262.0199890136719,257.7099914550781,260.7699890136719,639500,260.293994140625
2021-04-19,258.6199951171875,258.8599853515625,247.39999389648438,250.63999938964844,1121600,258.81199645996094
2021-04-20,249.58999633789062,252.2899932861328,247.6699981689453,250.1699981689453,621200,256.4599975585937
2021-04-21,250.07000732421875,253.4600067138672,250.0,252.55999755859375,729700,255.25399780273438
2021-04-22,250.72000122070312,251.8699951171875,246.4199981689453,248.2100067138672,624200,252.46999816894532
2021-04-23,249.11000061035156,252.30999755859375,248.50999450683594,251.4499969482422,658900,250.6059997558594
2021-04-26,252.63999938964844,256.94000244140625,249.9199981689453,256.8800048828125,803200,251.8540008544922
2021-04-27,254.72999572753906,256.8599853515625,249.02999877929688,251.6999969482422,1049200,252.16000061035157
2021-04-28,250.10000610351562,252.58999633789062,247.41000366210938,251.3699951171875,720900,251.9220001220703
2021-04-29,254.38999938964844,254.94000244140625,249.5800018310547,252.50999450683594,551400,252.78199768066406
2021-04-30,250.3800048828125,252.47000122070312,246.0,247.05999755859375,718900,251.90399780273438
2021-05-03,248.91000366210938,249.8300018310547,243.97999572753906,244.80999755859375,480200,249.48999633789063
2021-05-04,241.22000122070312,242.3300018310547,234.55999755859375,237.07000732421875,1243700,246.56399841308593
2021-05-05,240.69000244140625,241.82000732421875,236.58999633789062,237.4600067138672,914400,243.78200073242186
2021-05-06,235.7899932861328,239.0800018310547,232.75,237.4600067138672,847500,240.77200317382812
2021-05-07,240.22999572753906,245.22000122070312,239.6199951171875,241.83999633789062,617700,239.7280029296875
2021-05-10,239.8800048828125,239.8800048828125,230.7100067138672,232.38999938964844,1006100,237.24400329589844
2021-05-11,228.27999877929688,236.39999389648438,225.02000427246094,234.82000732421875,1286900,236.79400329589845
2021-05-12,231.52000427246094,235.19000244140625,227.8000030517578,228.5399932861328,1567600,235.01000061035157
2021-05-13,229.4199981689453,233.58999633789062,228.60000610351562,230.86000061035156,775400,233.68999938964845
2021-05-14,234.8699951171875,240.75999450683594,232.83999633789062,239.6999969482422,858300,233.26199951171876
2021-05-17,236.5,238.89999389648438,233.5,236.0,1265200,233.98399963378907
2021-05-18,237.3300018310547,239.97000122070312,234.6300048828125,235.02999877929688,999200,234.0259979248047
2021-05-19,229.72999572753906,237.74000549316406,229.0399932861328,237.36000061035156,992300,235.78999938964844
2021-05-20,238.5,246.3800048828125,238.5,244.7100067138672,1616600,238.56000061035155
2021-05-21,247.00999450683594,248.2899932861328,240.75999450683594,242.0,1106700,239.02000122070314
2021-05-24,245.0,249.5800018310547,244.0,248.5800018310547,959400,241.53600158691407
2021-05-25,249.77999877929688,256.05999755859375,249.0500030517578,255.8300018310547,1181600,245.6960021972656
2021-05-26,257.989990234375,259.1300048828125,253.25,254.27999877929688,1038800,249.0800018310547
2021-05-27,253.8699951171875,256.1700134277344,251.75,254.6199951171875,1219500,251.06199951171874
2021-05-28,256.8599853515625,257.5299987792969,253.55999755859375,254.33999633789062,807200,253.52999877929688
2021-06-01,253.9199981689453,255.80999755859375,250.80999755859375,253.82000732421875,866900,254.5779998779297
2021-06-02,255.36000061035156,256.8500061035156,252.24000549316406,253.0500030517578,672600,254.02200012207032
2021-06-03,249.50999450683594,252.60000610351562,247.8699951171875,250.58999633789062,662700,253.28399963378905
2021-06-04,251.9499969482422,256.25,251.86000061035156,255.8800048828125,454900,253.53600158691407
2021-06-07,255.11000061035156,255.25,250.75999450683594,252.58999633789062,470000,253.18600158691407
2021-06-08,256.29998779296875,256.9100036621094,254.4499969482422,254.99000549316406,595600,253.4200012207031
2021-06-09,256.5299987792969,258.57000732421875,255.1199951171875,256.05999755859375,467600,254.02200012207032
2021-06-10,256.3699951171875,262.4200134277344,255.3000030517578,262.07000732421875,790600,256.31800231933596
2021-06-11,261.6199951171875,264.0,260.8599853515625,263.07000732421875,492900,257.75600280761716
2021-06-14,263.1400146484375,266.5,261.95001220703125,266.489990234375,528000,260.53600158691404
2021-06-15,266.489990234375,267.2200012207031,263.7300109863281,264.0899963378906,660300,262.3559997558594
2021-06-16,264.3999938964844,266.4200134277344,258.17999267578125,261.4100036621094,861600,263.4260009765625
2021-06-17,261.29998779296875,266.6199951171875,257.67999267578125,265.1400146484375,861700,264.0400024414063
2021-06-18,266.32000732421875,268.510009765625,263.3599853515625,265.8599853515625,1376700,264.597998046875
2021-06-21,265.2900085449219,267.3900146484375,262.5799865722656,264.79998779296875,862000,264.25999755859374
2021-06-22,265.1300048828125,268.9100036621094,264.32000732421875,268.4599914550781,499300,265.1339965820313
2021-06-23,268.6099853515625,270.5799865722656,267.510009765625,268.8599853515625,543200,266.6239929199219
2021-06-24,272.20001220703125,274.30999755859375,271.5199890136719,273.79998779296875,802400,268.3559875488281
2021-06-25,273.45001220703125,275.2900085449219,267.5400085449219,268.9700012207031,2959100,268.9779907226563
2021-06-28,270.95001220703125,274.7900085449219,270.19000244140625,274.0299987792969,960800,270.82399291992186
2021-06-29,271.5799865722656,276.2799987792969,270.67999267578125,276.17999267578125,474200,272.3679931640625
2021-06-30,276.239990234375,277.5299987792969,274.0199890136719,275.7900085449219,859400,273.7539978027344
2021-07-01,276.6099853515625,278.1000061035156,274.8900146484375,277.1099853515625,1011500,274.41599731445314
2021-07-02,279.0,280.9599914550781,278.8900146484375,279.1600036621094,535900,276.45399780273436
2021-07-06,279.95001220703125,281.19000244140625,275.95001220703125,279.2900085449219,686200,277.50599975585936
2021-07-07,281.2900085449219,282.4599914550781,276.82000732421875,279.8599853515625,544000,278.24199829101565
2021-07-08,276.6600036621094,280.0299987792969,275.3599853515625,278.8599853515625,867300,278.8559936523437
2021-07-09,278.92999267578125,281.3399963378906,276.3299865722656,280.75,478500,279.58399658203126
2021-07-12,282.0299987792969,283.0899963378906,277.739990234375,278.55999755859375,458200,279.4639953613281
2021-07-13,278.5,279.5400085449219,276.9700012207031,278.0899963378906,595000,279.2239929199219
2021-07-14,279.7200012207031,281.1199951171875,277.6400146484375,279.0799865722656,753400,279.0679931640625
2021-07-15,280.05999755859375,280.05999755859375,276.19000244140625,277.67999267578125,716500,278.8319946289063
2021-07-16,277.5,279.7699890136719,276.20001220703125,276.55999755859375,458000,277.993994140625
2021-07-19,273.8800048828125,275.05999755859375,272.17999267578125,274.4800109863281,819400,277.17799682617186
2021-07-20,275.25,279.6199951171875,273.2799987792969,277.8900146484375,893500,277.13800048828125
2021-07-21,277.7300109863281,278.260009765625,274.8800048828125,278.2200012207031,889500,276.96600341796875
2021-07-22,278.8999938964844,282.2200012207031,278.05999755859375,281.6000061035156,558600,277.7500061035156
2021-07-23,282.94000244140625,286.1099853515625,281.489990234375,285.07000732421875,401400,279.45200805664064
2021-07-26,284.3500061035156,286.0299987792969,282.9100036621094,283.8900146484375,498700,281.3340087890625
2021-07-27,283.95001220703125,284.1099853515625,277.2200012207031,281.1600036621094,531600,281.9880065917969
2021-07-28,282.3699951171875,284.489990234375,281.8399963378906,283.69000244140625,526100,283.0820068359375
2021-07-29,283.5199890136719,287.3399963378906,283.5,285.5299987792969,359300,283.8680053710938
2021-07-30,284.0799865722656,288.3500061035156,283.55999755859375,287.989990234375,523000,284.452001953125
2021-08-02,289.82000732421875,290.8999938964844,286.45001220703125,287.6099853515625,477000,285.19599609375
2021-08-03,288.20001220703125,290.239990234375,286.010009765625,289.20001220703125,406200,286.8039978027344
2021-08-04,289.7799987792969,292.5400085449219,287.92999267578125,291.489990234375,418100,288.36399536132814
2021-08-05,292.0899963378906,293.3699951171875,290.25,293.20001220703125,358200,289.897998046875
2021-08-06,292.3299865722656,293.4700012207031,289.6000061035156,292.42999267578125,401400,290.78599853515624
2021-08-09,293.7900085449219,293.92999267578125,290.7099914550781,291.3999938964844,384800,291.54400024414065
2021-08-10,292.82000732421875,293.3900146484375,286.6400146484375,288.25,432800,291.3539978027344
2021-08-11,290.0400085449219,290.7799987792969,287.8500061035156,288.95001220703125,372800,290.84600219726565
2021-08-12,288.8900146484375,292.70001220703125,287.6300048828125,292.19000244140625,506500,290.6440002441406
2021-08-13,292.55999755859375,295.75,291.6199951171875,293.1199951171875,806500,290.78200073242186
2021-08-16,292.489990234375,294.5899963378906,290.7699890136719,294.4200134277344,715000,291.38600463867186
2021-08-17,292.04998779296875,293.75,288.1199951171875,291.6199951171875,746000,292.06000366210935
2021-08-18,288.95001220703125,294.5,288.95001220703125,290.6300048828125,877100,292.3960021972656
2021-08-19,302.6000061035156,317.9599914550781,302.1099853515625,315.989990234375,2489800,297.1559997558594
2021-08-20,315.3399963378906,317.6700134277344,310.5400085449219,316.8800048828125,1322100,301.9080017089844
2021-08-23,316.42999267578125,321.6199951171875,315.05999755859375,320.9200134277344,726400,307.2080017089844
2021-08-24,322.2099914550781,325.0799865722656,321.1700134277344,324.95001220703125,627700,313.87400512695314
2021-08-25,324.3500061035156,327.5799865722656,323.8699951171875,325.010009765625,521600,320.7500061035156
2021-08-26,324.7699890136719,327.6199951171875,322.8800048828125,326.510009765625,823000,322.8540100097656
2021-08-27,327.0,333.4599914550781,327.0,331.80999755859375,512400,325.8400085449219
2021-08-30,331.94000244140625,334.7699890136719,331.94000244140625,334.2799987792969,452100,328.5120056152344
2021-08-31,335.010009765625,335.010009765625,330.80999755859375,332.239990234375,830400,329.9700012207031
2021-09-01,331.69000244140625,335.0,331.4599914550781,333.6300048828125,693400,331.6940002441406
2021-09-02,334.9200134277344,338.1199951171875,334.5299987792969,337.739990234375,706900,333.93999633789065
2021-09-03,337.0400085449219,340.6600036621094,335.9200134277344,336.6400146484375,732500,334.9059997558594
2021-09-07,336.5,338.0,331.7699890136719,336.32000732421875,655300,335.3140014648437
2021-09-08,335.79998779296875,338.67999267578125,333.8599853515625,336.5899963378906,448600,336.1840026855469
2021-09-09,336.3900146484375,336.80999755859375,332.6000061035156,333.54998779296875,523200,336.1679992675781
2021-09-10,335.5799865722656,336.7799987792969,332.0799865722656,332.489990234375,491600,335.1179992675781
2021-09-13,334.489990234375,336.5299987792969,327.5199890136719,331.5899963378906,534700,334.1079956054688
2021-09-14,332.75,334.07000732421875,330.3999938964844,332.5899963378906,613800,333.36199340820315
2021-09-15,333.0,336.6400146484375,331.739990234375,336.0899963378906,587100,333.2619934082031
2021-09-16,335.5,336.8500061035156,333.20001220703125,335.3800048828125,738600,333.62799682617185
2021-09-17,329.05999755859375,331.3299865722656,319.8299865722656,325.5400085449219,2041600,332.2380004882813
2021-09-20,321.6700134277344,324.0,317.44000244140625,321.29998779296875,909800,330.17999877929685
2021-09-21,323.3599853515625,323.6099853515625,317.70001220703125,317.8999938964844,933900,327.24199829101565
2021-09-22,319.0,321.9200134277344,314.0299987792969,320.5199890136719,840600,324.12799682617185
2021-09-23,322.4599914550781,324.7900085449219,320.4700012207031,322.8800048828125,441600,321.62799682617185
2021-09-24,320.5899963378906,322.5899963378906,318.19000244140625,321.94000244140625,370100,320.9079956054687
2021-09-27,318.07000732421875,318.95001220703125,312.3800048828125,313.3999938964844,610600,319.3279968261719
2021-09-28,307.3599853515625,308.9599914550781,299.6400146484375,301.92999267578125,1005900,316.1339965820313
2021-09-29,303.2200012207031,305.5899963378906,301.1499938964844,302.6199951171875,682000,312.5539978027344
2021-09-30,305.0,306.7300109863281,298.30999755859375,299.4100036621094,721200,307.85999755859376
2021-10-01,299.4100036621094,303.95001220703125,295.8500061035156,302.489990234375,623400,303.9699951171875
2021-10-04,299.45001220703125,300.3500061035156,287.0199890136719,289.25,893900,299.13999633789064
2021-10-05,291.30999755859375,295.3399963378906,289.3599853515625,293.3500061035156,714500,297.4239990234375
2021-10-06,290.0,294.8299865722656,288.82000732421875,294.57000732421875,707700,295.8140014648437
2021-10-07,298.239990234375,302.1000061035156,297.29998779296875,298.3699951171875,760500,295.6059997558594
2021-10-08,299.1499938964844,299.2900085449219,291.010009765625,291.6600036621094,635000,293.44000244140625
2021-10-11,290.6300048828125,293.760009765625,288.5299987792969,288.739990234375,356400,293.33800048828124
2021-10-12,291.3500061035156,295.0,290.4599914550781,292.0400085449219,576400,293.0760009765625
2021-10-13,295.79998779296875,299.4800109863281,295.3900146484375,296.29998779296875,616200,293.4219970703125
2021-10-14,301.1300048828125,306.2300109863281,300.5400085449219,304.8299865722656,598900,294.7139953613281
2021-10-15,305.6300048828125,306.6600036621094,304.1400146484375,306.260009765625,418500,297.6339965820313
2021-10-18,305.20001220703125,307.4599914550781,303.8999938964844,307.2200012207031,420200,301.3299987792969
2021-10-19,308.30999755859375,312.0199890136719,307.25,311.0,513400,305.1219970703125
2021-10-20,314.0,316.44000244140625,312.67999267578125,315.5,562800,308.9619995117188
2021-10-21,315.70001220703125,322.2099914550781,314.2099914550781,321.010009765625,625500,312.1980041503906
2021-10-22,322.5899963378906,326.94000244140625,320.5,321.1199951171875,520200,315.1700012207031
2021-10-25,321.5,325.4200134277344,321.1300048828125,324.0,427900,318.5260009765625
2021-10-26,326.0,332.3999938964844,325.54998779296875,328.0299987792969,665500,321.9320007324219
2021-10-27,327.4700012207031,328.55999755859375,318.8599853515625,319.1300048828125,822500,322.6580017089844
2021-10-28,320.54998779296875,327.0799865722656,320.54998779296875,326.7799987792969,554100,323.81199951171874
2021-10-29,325.6300048828125,333.6400146484375,325.3900146484375,333.17999267578125,578500,326.2239990234375
2021-11-01,333.45001220703125,335.7300109863281,329.29998779296875,329.8399963378906,547700,327.3919982910156
2021-11-02,330.9100036621094,334.6000061035156,329.8299865722656,333.19000244140625,532300,328.4239990234375
2021-11-03,333.29998779296875,334.0400085449219,328.2699890136719,333.4100036621094,460600,331.2799987792969
2021-11-04,333.8399963378906,341.8500061035156,331.3800048828125,341.7200012207031,634200,334.26799926757815
2021-11-05,343.3699951171875,345.1199951171875,340.510009765625,340.75,515700,335.78200073242186
2021-11-08,341.739990234375,344.1199951171875,338.6099853515625,342.9100036621094,370400,338.3960021972656
2021-11-09,343.4800109863281,348.3900146484375,341.9100036621094,348.260009765625,703600,341.4100036621094
2021-11-10,347.0299987792969,348.8500061035156,337.0199890136719,337.6600036621094,562100,342.2600036621094
2021-11-11,341.17999267578125,344.0199890136719,339.30999755859375,340.3599853515625,391800,341.9880004882813
2021-11-12,341.2099914550781,347.0899963378906,340.3399963378906,347.010009765625,803100,343.24000244140626
2021-11-15,349.3599853515625,349.3599853515625,343.32000732421875,345.75,459100,343.80800170898436
2021-11-16,344.92999267578125,354.6300048828125,344.4800109863281,353.4599914550781,433700,344.847998046875
2021-11-17,355.0,356.0400085449219,350.6700134277344,353.9200134277344,348400,348.1
2021-11-18,355.0,355.010009765625,350.2200012207031,352.0899963378906,401500,350.4460021972656
2021-11-19,355.25,359.6400146484375,354.95001220703125,357.95001220703125,572000,352.6340026855469
2021-11-22,360.0,361.2200012207031,347.5400085449219,347.9700012207031,632700,353.0780029296875
2021-11-23,346.7699890136719,351.8699951171875,339.0,344.6600036621094,621100,351.31800537109376
2021-11-24,341.2300109863281,349.6499938964844,337.0199890136719,349.2099914550781,753700,350.3760009765625
2021-11-26,348.5899963378906,353.8699951171875,340.1199951171875,342.1600036621094,413700,348.39000244140624
2021-11-29,349.75,357.5799865722656,346.5799865722656,355.8699951171875,740600,347.9739990234375
2021-11-30,355.989990234375,355.989990234375,340.510009765625,341.0,1321500,346.5799987792969
2021-12-01,344.739990234375,348.5,334.1000061035156,334.75,1167400,344.597998046875
2021-12-02,354.79998779296875,365.3800048828125,345.1000061035156,349.6700134277344,1590500,344.69000244140625
2021-12-03,350.20001220703125,352.1300048828125,339.1000061035156,344.55999755859375,1098800,345.1700012207031
2021-12-06,343.7799987792969,346.4700012207031,334.1099853515625,345.45001220703125,935000,343.08600463867185
2021-12-07,352.1600036621094,359.6400146484375,352.010009765625,356.20001220703125,1223200,346.1260070800781
2021-12-08,357.44000244140625,365.1600036621094,353.20001220703125,364.3599853515625,624800,352.0480041503906
2021-12-09,361.54998779296875,364.6099853515625,354.260009765625,354.4800109863281,538100,353.0100036621094
2021-12-10,358.67999267578125,362.7799987792969,355.760009765625,362.3399963378906,882300,356.5660034179688
2021-12-13,362.5899963378906,365.17999267578125,360.57000732421875,362.2300109863281,743500,359.9220031738281
2021-12-14,354.9700012207031,357.8800048828125,341.92999267578125,345.92999267578125,940300,357.8679992675781
2021-12-15,347.0199890136719,362.0,345.8699951171875,361.29998779296875,1248000,357.25599975585936
2021-12-16,363.0799865722656,365.8399963378906,351.79998779296875,352.9200134277344,890900,356.9440002441406
2021-12-17,346.7200012207031,355.0,342.20001220703125,348.0400085449219,2166100,354.08400268554686
2021-12-20,341.9800109863281,346.92999267578125,340.0,346.1099853515625,731500,350.85999755859376
2021-12-21,349.57000732421875,359.75,344.57000732421875,359.07000732421875,810200,353.4880004882813
2021-12-22,359.07000732421875,365.3299865722656,358.0400085449219,364.8299865722656,474600,354.1940002441406
2021-12-23,364.3699951171875,368.8900146484375,363.75,366.1499938964844,407900,356.8399963378906
2021-12-27,368.3699951171875,375.7200012207031,368.3599853515625,375.5899963378906,893900,362.34999389648436
2021-12-28,376.9200134277344,377.6000061035156,369.9800109863281,372.1499938964844,471800,367.55799560546876
2021-12-29,372.04998779296875,374.4800109863281,368.3699951171875,373.44000244140625,530900,370.43199462890624
2021-12-30,374.1600036621094,375.0,370.19000244140625,370.80999755859375,386900,371.62799682617185
2021-12-31,370.4800109863281,370.4800109863281,367.0299987792969,368.5,654700,372.097998046875
2022-01-03,367.1300048828125,371.7300109863281,358.6400146484375,361.1000061035156,674800,369.2
2022-01-04,360.1000061035156,361.4599914550781,345.4100036621094,352.989990234375,895200,365.3679992675781
2022-01-05,349.95001220703125,354.8699951171875,339.2799987792969,339.7699890136719,968400,358.6339965820313
2022-01-06,336.5,348.42999267578125,335.20001220703125,344.9700012207031,977100,353.46599731445315
2022-01-07,341.6700134277344,345.05999755859375,330.1099853515625,330.3599853515625,902200,345.83799438476564
2022-01-10,322.7699890136719,330.1499938964844,318.7699890136719,329.6300048828125,986900,339.543994140625
2022-01-11,326.5400085449219,342.3299865722656,326.5400085449219,340.3800048828125,1068500,337.0219970703125
2022-01-12,343.92999267578125,346.7900085449219,335.8900146484375,338.5899963378906,781500,336.78599853515624
2022-01-13,340.4200134277344,342.8699951171875,326.45001220703125,327.510009765625,803300,333.29400024414065
2022-01-14,324.57000732421875,330.2900085449219,321.9200134277344,326.1600036621094,651300,332.45400390625
2022-01-18,318.2200012207031,320.3999938964844,312.010009765625,313.4800109863281,878000,329.2240051269531
2022-01-19,314.6099853515625,319.989990234375,311.5199890136719,312.1400146484375,770300,323.5760070800781
2022-01-20,314.94000244140625,322.69000244140625,309.4800109863281,309.9599914550781,657000,317.8500061035156
2022-01-21,309.25,314.95001220703125,303.0,303.30999755859375,1152700,313.0100036621094
2022-01-24,299.9700012207031,308.760009765625,287.30999755859375,308.3399963378906,1374800,309.4460021972656
2022-01-25,297.7200012207031,303.5,290.3500061035156,291.6600036621094,913800,305.0820007324219
2022-01-26,298.9200134277344,303.8699951171875,282.8599853515625,288.55999755859375,1225200,300.3659973144531
2022-01-27,293.4599914550781,294.8699951171875,282.3399963378906,285.3599853515625,984100,295.44599609375
2022-01-28,286.4100036621094,296.8699951171875,279.42999267578125,296.3500061035156,1108000,294.0539978027344
2022-01-31,296.3599853515625,310.8399963378906,295.989990234375,310.5,925700,294.4859985351562
2022-02-01,311.8399963378906,313.239990234375,305.82000732421875,311.82000732421875,822100,298.51799926757815
2022-02-02,314.9100036621094,316.3299865722656,310.0199890136719,315.6300048828125,690600,303.9320007324219
2022-02-03,308.6499938964844,312.5,301.6300048828125,303.510009765625,868200,307.5620056152344
2022-02-04,302.0799865722656,311.9700012207031,300.1400146484375,308.8900146484375,771500,310.07000732421875
2022-02-07,309.5199890136719,313.5400085449219,303.8299865722656,305.1400146484375,829800,308.9980102539063
2022-02-08,302.9800109863281,310.94000244140625,302.25,309.1099853515625,607600,308.456005859375
2022-02-09,314.07000732421875,324.5199890136719,312.67999267578125,324.17999267578125,832400,310.16600341796874
2022-02-10,314.0199890136719,321.82000732421875,308.2799987792969,311.1499938964844,878700,311.6940002441406
2022-02-11,311.9100036621094,314.739990234375,293.1700134277344,295.2900085449219,963800,308.9739990234375
2022-02-14,293.70001220703125,300.1600036621094,290.8699951171875,294.9599914550781,826600,306.9379943847656
2022-02-15,299.989990234375,306.4100036621094,298.7699890136719,306.1499938964844,819500,306.34599609375
2022-02-16,302.6600036621094,308.1199951171875,297.8699951171875,306.7900085449219,995500,302.8679992675781
2022-02-17,318.5899963378906,319.6300048828125,292.3599853515625,293.30999755859375,1302600,299.3
2022-02-18,293.4100036621094,294.44000244140625,285.05999755859375,287.6300048828125,1077000,297.76799926757815
2022-02-22,287.1499938964844,294.42999267578125,283.989990234375,289.4700012207031,1321100,296.6700012207031
2022-02-23,294.20001220703125,298.25,285.1300048828125,285.5299987792969,1147900,292.54600219726564
2022-02-24,279.5299987792969,309.4599914550781,275.0,307.79998779296875,1498300,292.747998046875
2022-02-25,306.0899963378906,312.17999267578125,301.05999755859375,311.1499938964844,1040600,296.3159973144531
2022-02-28,307.70001220703125,316.010009765625,304.29998779296875,312.3900146484375,1083500,301.26799926757815
