Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5
2021-01-08 00:00:00-05:00,68.57768053429372,69.11122182882684,66.17676195707124,66.6469955444336,5197600,0.0,0.0,64.77959747314453
2021-01-11 00:00:00-05:00,65.57990059063025,67.13529929844663,65.4126071258801,66.83235931396484,5742200,0.0,0.0,65.74086837768554
2021-01-12 00:00:00-05:00,66.72385048065946,68.00795620411249,65.76076773843525,67.5151138305664,5666800,0.0,0.0,66.56649932861328
2021-01-13 00:00:00-05:00,67.7276176386144,68.52792592326033,67.26642911461471,68.13907623291016,2766400,0.0,0.0,67.27366485595704
2021-01-14 00:00:00-05:00,68.55955773181931,69.75323434421838,68.45103916732245,69.30560302734375,3068000,0.0,0.0,67.68782958984374
2021-01-15 00:00:00-05:00,68.88059881389485,68.99816234799123,67.08556095156355,67.17147064208984,3121000,0.0,0.0,67.792724609375
2021-01-19 00:00:00-05:00,68.13456423255519,69.52266276720607,67.66432381940012,69.29206848144531,2490600,0.0,0.0,68.2846664428711
2021-01-20 00:00:00-05:00,69.8482010960099,70.24609570838786,68.72686988753478,68.89868927001953,2628200,0.0,0.0,68.56138153076172
2021-01-21 00:00:00-05:00,69.18354481890766,69.45031885464388,68.0757774850076,68.87156677246094,2250800,0.0,0.0,68.70787963867187
2021-01-22 00:00:00-05:00,68.4103935976993,68.80376244895116,67.7457316012088,67.88137817382812,1968200,0.0,0.0,68.42303466796875
2021-01-25 00:00:00-05:00,68.17072190876058,68.58217355447947,66.38924811993213,67.45179748535156,2765800,0.0,0.0,68.47910003662109
2021-01-26 00:00:00-05:00,67.45180309622175,67.45180309622175,65.35382521337415,65.55277252197266,3401000,0.0,0.0,67.73124084472656
2021-01-27 00:00:00-05:00,63.052364832192204,63.13375548268773,59.92800426259811,60.15407943725586,7075400,0.0,0.0,65.98231887817383
2021-01-28 00:00:00-05:00,61.8903496899718,63.49095908917867,61.049349660078654,62.690650939941406,6000400,0.0,0.0,64.74613571166992
2021-01-29 00:00:00-05:00,62.08930711132402,62.66805917272059,60.76450261973507,61.54220199584961,3475200,0.0,0.0,63.47830047607422
2021-02-01 00:00:00-05:00,63.16541256615401,64.53090877222922,62.22493886059193,64.31839752197266,3965800,0.0,0.0,62.851620483398435
2021-02-02 00:00:00-05:00,65.44426064968577,66.41186236677244,64.16014808835237,65.07349395751953,3178600,0.0,0.0,62.75576477050781
2021-02-03 00:00:00-05:00,64.57612445849593,65.3221698705596,63.12923763625366,63.24227523803711,4960400,0.0,0.0,63.37340393066406
2021-02-04 00:00:00-05:00,63.441238949746634,65.94163079675434,62.681629380702525,64.99211883544922,8327800,0.0,0.0,63.83369750976563
2021-02-05 00:00:00-05:00,66.24004346719465,66.46611870087108,63.41410304623925,65.7607650756836,5960000,0.0,0.0,64.67741012573242
2021-02-08 00:00:00-05:00,66.16768515600667,69.03884283750617,66.16768515600667,68.93936920166016,4955000,0.0,0.0,65.60160446166992
2021-02-09 00:00:00-05:00,68.63642073171052,69.49098457019974,68.12548865656977,68.74945831298828,5413800,0.0,0.0,66.33679733276367
2021-02-10 00:00:00-05:00,68.9258086167334,69.86628228397069,67.56935740616825,68.5640869140625,3733600,0.0,0.0,67.40115966796876
2021-02-11 00:00:00-05:00,68.96198716766114,71.34029600270675,68.56409257196218,71.27247619628906,3829400,0.0,0.0,68.65723114013672
2021-02-12 00:00:00-05:00,70.79320325610337,72.29885826806446,70.44504545819565,72.14060974121094,3389200,0.0,0.0,69.93320007324219
2021-02-16 00:00:00-05:00,72.71030155650169,73.64173023609254,72.27171513564312,73.35688018798828,4353800,0.0,0.0,70.81670227050782
2021-02-17 00:00:00-05:00,75.33279150148873,75.35991942631667,72.79170801999592,73.72313690185547,9182400,0.0,0.0,71.81143798828126
2021-02-18 00:00:00-05:00,72.33503131168206,72.76457288458056,70.04715100406365,70.77963256835938,5391000,0.0,0.0,72.25454711914062
2021-02-19 00:00:00-05:00,72.04428777355109,73.83927179008668,71.66353442658905,73.58997344970703,3551600,0.195,0.0,72.71804656982422
2021-02-22 00:00:00-05:00,72.16213947619475,73.00977736664662,70.04079342913991,70.34449005126953,3952800,0.0,0.0,72.35882263183593
2021-02-23 00:00:00-05:00,69.35180453187928,70.77963303505311,66.72278049312234,70.22663116455078,4710000,0.0,0.0,71.73277282714844
2021-02-24 00:00:00-05:00,69.14782307593194,71.50487625049294,68.82599142957953,71.27823638916016,5496200,0.0,0.0,71.24379272460938
2021-02-25 00:00:00-05:00,70.52125167777643,70.90653524622542,66.50972384366823,66.9584732055664,4946400,0.0,0.0,70.47956085205078
