Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5
2023-05-30 00:00:00-04:00,176.68880351722322,178.19782315551552,172.33366561090222,173.89044189453125,2217300,0.0,0.0,167.3615478515625
2023-05-31 00:00:00-04:00,172.57242861371464,173.89043620078613,169.8982168685222,171.05386352539062,5289800,0.0,0.0,168.13324584960938
2023-06-01 00:00:00-04:00,172.0853619808897,174.7404832013507,168.91452137939632,172.8685302734375,2388900,0.0,0.0,170.8991455078125
2023-06-02 00:00:00-04:00,175.00788064997073,175.7241866232991,170.64318259064763,173.44155883789062,1547500,0.0,0.0,172.85895690917968
2023-06-05 00:00:00-04:00,173.6612385922366,173.8140540454698,167.4341473191788,168.62799072265625,1894500,0.0,0.0,171.97647705078126
2023-06-06 00:00:00-04:00,167.57740012243409,173.69941739327052,166.81333750774257,173.1168212890625,1688100,0.0,0.0,171.8217529296875
2023-06-07 00:00:00-04:00,174.3011124635379,181.38776416394654,174.00504167272214,178.0736541748047,2225600,0.0,0.0,173.2257110595703
2023-06-08 00:00:00-04:00,178.82815149079056,180.3371709231249,177.86351693580514,179.03826904296875,1622000,0.0,0.0,174.45965881347655
2023-06-09 00:00:00-04:00,180.6046241946267,181.63609200384772,175.99161183396356,176.68881225585938,2013000,0.0,0.0,175.1091094970703
2023-06-12 00:00:00-04:00,178.59893754993254,181.19674144379402,176.80339276565982,180.84336853027344,2831400,0.0,0.0,177.55218505859375
2023-06-13 00:00:00-04:00,182.6332268186655,189.94047702823687,182.45078328799136,188.62498474121094,3564400,1.014,0.0,180.65381774902343
2023-06-14 00:00:00-04:00,188.14486985816248,191.61125286602015,186.37807457788043,187.90481567382812,3289500,0.0,0.0,182.62005004882812
2023-06-15 00:00:00-04:00,185.24501764208392,189.22031448664453,184.77450614982067,187.96243286132812,2454600,0.0,0.0,184.4048828125
2023-06-16 00:00:00-04:00,190.31493360743573,191.25594180468042,187.71275473866112,189.97886657714844,4520100,0.0,0.0,187.06289367675782
2023-06-20 00:00:00-04:00,187.5399420361053,190.03651159241056,185.5811061986279,187.62635803222656,2022100,0.0,0.0,188.41949157714845
2023-06-21 00:00:00-04:00,186.51249746405097,188.02964161136288,185.07217241110547,185.59068298339844,2077200,0.0,0.0,187.81263122558593
2023-06-22 00:00:00-04:00,183.78546944922476,187.79918285076212,182.93087717727033,186.9061737060547,1473300,0.0,0.0,187.61290283203124
2023-06-23 00:00:00-04:00,182.92130923950435,184.29441229702041,181.00087554670117,181.18331909179688,1886400,0.0,0.0,186.257080078125
2023-06-26 00:00:00-04:00,182.43159424809693,187.4919262110259,181.98988807540755,184.5536651611328,1438500,0.0,0.0,185.1720397949219
2023-06-27 00:00:00-04:00,184.36162110002826,192.52346370081077,183.1709470224623,192.3506317138672,2192500,0.0,0.0,186.11689453125
2023-06-28 00:00:00-04:00,189.06666239703534,191.8705080549814,188.58655404696492,189.70040893554688,1511500,0.0,0.0,186.9388397216797
2023-06-29 00:00:00-04:00,189.68121432666547,192.51386551997425,187.36710304595465,191.81289672851562,1613300,0.0,0.0,187.92018432617186
2023-06-30 00:00:00-04:00,194.82798565378053,197.78545519840992,192.95556579727295,196.53717041015625,2521500,0.0,0.0,190.99095458984374
2023-07-03 00:00:00-04:00,197.3629233496921,200.33000392683394,195.50011536035225,198.88967895507812,1089200,0.0,0.0,193.8581573486328
2023-07-05 00:00:00-04:00,196.84442702823262,198.46719562459813,194.53991276762423,195.5673370361328,2368400,0.0,0.0,194.50149841308593
2023-07-06 00:00:00-04:00,192.50425920193322,196.49876459059078,192.0721645739873,196.239501953125,2721300,0.0,0.0,195.80931701660157
2023-07-07 00:00:00-04:00,195.43291977557732,199.39861975973875,195.43291977557732,195.94183349609375,1847800,0.0,0.0,196.63510437011718
2023-07-10 00:00:00-04:00,197.9486831176512,202.67296256356872,197.6702266985267,202.04881286621094,3146400,0.0,0.0,197.73743286132813
2023-07-11 00:00:00-04:00,202.4136820967813,203.07623396015347,199.60023956346433,202.55770874023438,1588300,0.0,0.0,198.47103881835938
2023-07-12 00:00:00-04:00,205.72643597081256,206.25455810668748,202.22165074029238,203.4315185546875,2568100,0.0,0.0,200.04387512207032
2023-07-13 00:00:00-04:00,204.06526105684065,208.20379276805403,203.94042819491494,207.9061279296875,2061300,0.0,0.0,202.3772003173828
2023-07-14 00:00:00-04:00,207.11876126707725,208.05976963057586,202.95142386269495,204.08447265625,1971000,0.0,0.0,204.00572814941407
2023-07-17 00:00:00-04:00,204.08446091573643,212.44795522703512,203.52754809613432,210.88279724121094,2474900,0.0,0.0,205.77252502441405
2023-07-18 00:00:00-04:00,210.15302663189306,215.47262067993452,209.69212672039075,214.76206970214844,2130700,0.0,0.0,208.21339721679686
2023-07-19 00:00:00-04:00,214.19555341427804,215.39582432913346,211.43012453789285,211.51654052734375,2207400,0.0,0.0,209.8304016113281
2023-07-20 00:00:00-04:00,208.15577755201832,209.91297589231644,202.0295902439375,203.51792907714844,3362000,0.0,0.0,208.9527618408203
2023-07-21 00:00:00-04:00,205.63041496353551,207.72369513624557,204.679809740531,204.81423950195312,5324200,0.0,0.0,209.09871520996094
2023-07-24 00:00:00-04:00,204.49738930571087,206.02413062251875,201.7607653477183,202.49053955078125,4983500,0.0,0.0,207.420263671875
